日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1994-07-01,000037,0.85,0.72,0.85,0.72,38187,19731638.0,19.12,5.88,0.04,25.46
1994-07-08,000037,0.69,0.7,0.71,0.63,17729,8086221.75,11.11,-2.78,-0.02,11.82
1994-07-15,000037,0.69,0.66,0.71,0.66,32078,14840166.75,7.14,-5.71,-0.04,21.39
1994-07-22,000037,0.64,0.63,0.66,0.61,10350,4536421.06,7.58,-4.55,-0.03,6.9
1994-07-29,000037,0.63,0.6,0.71,0.59,30231,13575879.38,19.05,-4.76,-0.03,20.15
1994-08-05,000037,0.77,1.28,1.28,0.72,121408,78783270.0,93.33,113.33,0.68,80.94
1994-08-12,000037,1.32,1.19,1.33,1.06,88932,65881972.75,21.09,-7.03,-0.09,59.29
1994-08-19,000037,1.14,1.14,1.24,1.11,38644,27851056.75,10.92,-4.2,-0.05,25.76
1994-08-26,000037,1.1,1.13,1.25,1.1,46980,34496577.25,13.16,-0.88,-0.01,31.32
1994-09-02,000037,1.13,1.45,1.45,1.13,77457,61222108.75,28.32,28.32,0.32,51.64
1994-09-09,000037,1.62,2.2,2.45,1.61,172975,203376132.0,57.93,51.72,0.75,115.32
1994-09-16,000037,2.2,2.45,2.54,2.2,105957,144101580.0,15.45,11.36,0.25,70.64
1994-09-23,000037,2.45,2.41,2.55,2.3,39365,53987775.5,10.2,-1.63,-0.04,26.24
1994-09-30,000037,2.34,2.24,2.53,1.72,46768,62355324.5,33.61,-7.05,-0.17,31.18
1994-10-07,000037,2.05,1.87,2.17,1.37,36989,37195866.5,35.71,-16.52,-0.37,24.66
1994-10-14,000037,1.82,1.64,1.82,1.53,34521,33732231.5,15.51,-12.3,-0.23,23.01
1994-10-21,000037,1.64,1.64,1.77,1.51,17774,17060653.38,15.85,0.0,0.0,11.85
1994-10-28,000037,1.63,1.74,1.97,1.63,46640,49070278.0,20.73,6.1,0.1,31.09
1994-11-04,000037,1.7,1.7,1.82,1.61,18657,18489875.25,12.07,-2.3,-0.04,12.44
1994-11-11,000037,1.64,1.9,1.9,1.64,36820,38383421.12,15.29,11.76,0.2,24.55
1994-11-18,000037,1.94,1.85,1.94,1.82,14157,15262810.19,6.32,-2.63,-0.05,9.44
1994-11-25,000037,1.83,1.86,1.9,1.76,3676,3867644.97,7.57,0.54,0.01,2.45
1994-12-02,000037,1.8,1.89,2.3,1.8,23800,26732831.25,26.88,1.61,0.03,15.87
1994-12-09,000037,1.9,1.74,1.91,1.7,18353,18893685.62,11.11,-7.94,-0.15,12.24
1994-12-16,000037,1.72,1.93,2.01,1.71,25102,27676806.0,17.24,10.92,0.19,16.73
1994-12-23,000037,1.91,1.78,1.96,1.78,8828,9402436.88,9.33,-7.77,-0.15,5.89
1994-12-30,000037,1.78,1.73,1.82,1.68,3493,3509892.06,7.87,-2.81,-0.05,2.33
1995-01-06,000037,1.73,1.76,1.83,1.72,3049,3140669.0,6.36,1.73,0.03,2.03
1995-01-13,000037,1.74,1.66,1.78,1.66,1363,1356073.81,6.82,-5.68,-0.1,0.91
1995-01-20,000037,1.66,1.53,1.68,1.49,1666,1569978.03,11.45,-7.83,-0.13,1.11
1995-01-27,000037,1.43,1.36,1.43,1.32,9037,7408855.06,7.19,-11.11,-0.17,5.46
1995-02-17,000037,1.33,1.36,1.37,1.32,1928,1562338.0,3.68,0.0,0.0,1.16
1995-02-24,000037,1.35,1.35,1.51,1.33,10943,9310012.25,13.24,-0.74,-0.01,6.61
1995-03-03,000037,1.39,1.42,1.45,1.3,9119,7499603.25,11.11,5.19,0.07,5.51
1995-03-10,000037,1.43,1.46,1.63,1.42,18681,16976195.38,14.79,2.82,0.04,11.28
1995-03-17,000037,1.46,1.49,1.51,1.4,4675,4047619.14,7.53,2.05,0.03,2.82
1995-03-24,000037,1.48,1.54,1.57,1.47,6400,5725778.0,6.71,3.36,0.05,3.87
1995-03-31,000037,1.56,1.68,1.7,1.51,15898,14909692.88,12.34,9.09,0.14,9.6
1995-04-07,000037,1.68,2.1,2.11,1.66,29731,32061925.0,26.79,25.0,0.42,17.96
1995-04-14,000037,2.01,1.99,2.1,1.85,25980,29542752.0,11.9,-5.24,-0.11,15.69
1995-04-21,000037,2.01,2.35,2.39,1.95,40909,50591481.0,22.11,18.09,0.36,24.71
1995-04-28,000037,2.34,2.3,2.4,1.88,18699,23573776.0,22.13,-2.13,-0.05,11.3
1995-05-05,000037,2.3,2.26,2.3,2.11,13015,16284065.0,8.26,-1.74,-0.04,7.86
1995-05-12,000037,2.26,2.14,2.26,2.01,10588,12719057.0,11.06,-5.31,-0.12,6.4
1995-05-19,000037,2.11,2.93,2.98,2.05,58762,89455818.0,43.46,36.92,0.79,35.5
1995-05-26,000037,2.98,2.49,3.3,2.38,49803,80075017.0,31.4,-15.02,-0.44,30.08
1995-06-02,000037,2.59,2.11,2.59,2.09,13939,17678282.0,20.08,-15.26,-0.38,8.42
