日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1997-01-24,000060,-0.41,-0.52,-0.39,-0.53,147295,294009816.0,-16.87,37.35,0.31,73.65
1997-01-31,000060,-0.51,-0.52,-0.48,-0.52,58814,115300888.0,-7.69,0.0,0.0,29.41
1997-02-21,000060,-0.53,-0.58,-0.52,-0.61,63842,110813422.0,-17.31,-11.54,-0.06,31.92
1997-02-28,000060,-0.58,-0.57,-0.56,-0.59,36565,63285396.0,-5.17,1.72,0.01,18.28
1997-03-07,000060,-0.57,-0.53,-0.51,-0.57,63798,118558007.0,-10.53,7.02,0.04,31.9
1997-03-14,000060,-0.53,-0.51,-0.49,-0.53,65018,127265845.0,-7.55,3.77,0.02,32.51
1997-03-21,000060,-0.51,-0.5,-0.47,-0.52,69889,138201161.0,-9.8,1.96,0.01,34.94
1997-03-28,000060,-0.48,-0.51,-0.48,-0.52,61338,119657136.0,-8.0,-2.0,-0.01,30.67
1997-04-04,000060,-0.51,-0.45,-0.45,-0.52,80113,162404915.0,-13.73,11.76,0.06,40.06
1997-04-11,000060,-0.45,-0.51,-0.45,-0.52,68535,139393890.0,-15.56,-13.33,-0.06,34.27
1997-04-18,000060,-0.51,-0.56,-0.5,-0.57,42610,77962995.0,-13.73,-9.8,-0.05,21.31
1997-04-25,000060,-0.56,-0.56,-0.54,-0.57,40095,71158940.0,-5.36,0.0,0.0,20.05
1997-04-30,000060,-0.55,-0.54,-0.51,-0.55,45088,84694448.0,-7.14,3.57,0.02,22.54
1997-05-09,000060,-0.53,-0.52,-0.49,-0.55,67741,130722366.0,-11.11,3.7,0.02,33.87
1997-05-16,000060,-0.51,-0.57,-0.48,-0.57,63614,123214195.0,-17.31,-9.62,-0.05,31.81
1997-05-23,000060,-0.56,-0.6,-0.55,-0.61,14526,24517696.0,-10.53,-5.26,-0.03,7.26
1997-05-30,000060,-0.59,-0.58,-0.58,-0.62,14818,24425149.25,-6.67,3.33,0.02,7.41
1997-06-06,000060,-0.58,-0.6,-0.54,-0.6,22956,40229494.5,-10.34,-3.45,-0.02,11.48
1997-06-13,000060,-0.59,-0.61,-0.58,-0.66,10588,16735285.25,-13.33,-1.67,-0.01,5.29
1997-06-20,000060,-0.6,-0.59,-0.58,-0.62,12107,19673218.5,-6.56,3.28,0.02,6.05
1997-06-27,000060,-0.58,-0.61,-0.56,-0.62,30558,51179258.5,-10.17,-3.39,-0.02,15.28
1997-07-04,000060,-0.61,-0.64,-0.59,-0.65,6883,10556407.75,-9.84,-4.92,-0.03,3.44
1997-07-11,000060,-0.64,-0.66,-0.64,-0.69,10091,13765061.75,-7.81,-3.13,-0.02,5.05
1997-07-18,000060,-0.66,-0.64,-0.64,-0.66,13125,18775694.75,-3.03,3.03,0.02,6.56
1997-07-25,000060,-0.64,-0.64,-0.62,-0.65,17852,26576050.75,-4.69,0.0,0.0,8.93
1997-08-01,000060,-0.64,-0.65,-0.64,-0.67,11598,16688690.25,-4.69,-1.56,-0.01,5.8
1997-08-08,000060,-0.65,-0.66,-0.64,-0.66,12553,17841183.25,-3.08,-1.54,-0.01,6.28
1997-08-15,000060,-0.66,-0.72,-0.66,-0.72,14403,18232495.25,-9.09,-9.09,-0.06,7.2
1997-08-22,000060,-0.72,-0.71,-0.7,-0.74,7614,9023585.88,-5.56,1.39,0.01,3.81
1997-08-29,000060,-0.71,-0.73,-0.7,-0.74,15171,18055794.0,-5.63,-2.82,-0.02,7.59
1997-09-05,000060,-0.73,-0.7,-0.69,-0.73,23554,29190829.5,-5.48,4.11,0.03,11.78
1997-09-12,000060,-0.69,-0.7,-0.67,-0.7,16520,21527215.25,-4.29,0.0,0.0,8.26
1997-09-19,000060,-0.7,-0.71,-0.7,-0.72,5190,6310405.25,-2.86,-1.43,-0.01,2.6
1997-09-26,000060,-0.71,-0.74,-0.71,-0.76,7384,8119771.25,-7.04,-4.23,-0.03,3.69
1997-09-30,000060,-0.74,-0.73,-0.72,-0.74,7161,8183141.75,-2.7,1.35,0.01,3.58
1997-10-10,000060,-0.73,-0.72,-0.72,-0.74,4711,5444898.56,-2.74,1.37,0.01,2.36
1997-10-17,000060,-0.73,-0.69,-0.69,-0.74,10720,13136950.5,-6.94,4.17,0.03,5.36
1997-10-24,000060,-0.69,-0.7,-0.69,-0.72,13907,17415476.5,-4.35,-1.45,-0.01,6.95
1997-10-31,000060,-0.7,-0.7,-0.67,-0.71,19821,25370474.0,-5.71,0.0,0.0,9.91
1997-11-07,000060,-0.7,-0.69,-0.67,-0.7,12710,16376089.5,-4.29,1.43,0.01,6.36
1997-11-14,000060,-0.68,-0.68,-0.66,-0.69,20044,26752427.5,-4.35,1.45,0.01,10.02
1997-11-21,000060,-0.67,-0.71,-0.67,-0.71,8503,10852087.0,-5.88,-4.41,-0.03,4.25
1997-11-28,000060,-0.71,-0.7,-0.7,-0.72,5625,6825330.0,-2.82,1.41,0.01,2.81
1997-12-05,000060,-0.7,-0.67,-0.64,-0.73,47578,64480767.5,-12.86,4.29,0.03,23.79
1997-12-12,000060,-0.67,-0.66,-0.63,-0.67,44418,64420766.0,-5.97,1.49,0.01,22.21
1997-12-19,000060,-0.66,-0.65,-0.62,-0.66,30703,45291906.0,-6.06,1.52,0.01,15.35
1997-12-26,000060,-0.65,-0.62,-0.61,-0.66,33028,49152988.5,-7.69,4.62,0.03,16.51
1997-12-31,000060,-0.62,-0.62,-0.61,-0.63,13070,20071473.0,-3.23,0.0,0.0,6.54
1998-01-09,000060,-0.61,-0.61,-0.58,-0.62,31390,50427226.5,-6.45,1.61,0.01,15.7
1998-01-16,000060,-0.61,-0.62,-0.58,-0.65,32157,48787350.0,-11.48,-1.64,-0.01,16.08
1998-01-23,000060,-0.62,-0.62,-0.62,-0.63,10344,15753442.75,-1.61,0.0,0.0,5.17
1998-02-13,000060,-0.61,-0.64,-0.6,-0.64,9064,13666851.38,-6.45,-3.23,-0.02,4.53
1998-02-20,000060,-0.65,-0.64,-0.63,-0.65,5391,7897268.25,-3.13,0.0,0.0,2.7
1998-02-27,000060,-0.64,-0.67,-0.64,-0.67,6257,8743079.88,-4.69,-4.69,-0.03,3.13
1998-03-06,000060,-0.68,-0.68,-0.67,-0.7,6137,8007115.25,-4.48,-1.49,-0.01,3.07
1998-03-13,000060,-0.68,-0.67,-0.65,-0.69,9342,12750714.75,-5.88,1.47,0.01,4.67
1998-03-20,000060,-0.67,-0.66,-0.64,-0.68,17477,24173667.62,-5.97,1.49,0.01,8.74
1998-03-27,000060,-0.66,-0.64,-0.63,-0.66,20187,29546911.5,-4.55,3.03,0.02,10.09
1998-04-03,000060,-0.64,-0.63,-0.62,-0.65,20493,30457383.25,-4.69,1.56,0.01,10.25
1998-04-10,000060,-0.62,-0.62,-0.61,-0.63,26906,41420593.0,-3.17,1.59,0.01,13.45
1998-04-17,000060,-0.62,-0.6,-0.58,-0.62,38743,62623514.0,-6.45,3.23,0.02,19.37
1998-04-24,000060,-0.61,-0.57,-0.56,-0.61,27585,45195474.5,-8.33,5.0,0.03,13.79
1998-04-30,000060,-0.56,-0.53,-0.53,-0.57,41285,73197401.0,-7.02,7.02,0.04,20.64
1998-05-08,000060,-0.53,-0.49,-0.45,-0.53,62014,122777428.0,-15.09,7.55,0.04,31.01
1998-05-15,000060,-0.49,-0.49,-0.47,-0.52,31305,62205961.0,-10.2,0.0,0.0,15.65
