日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2005-08-05,000100,1.9,2.07,2.13,1.87,1023806,207416761.0,13.47,7.25,0.14,10.3
2005-08-12,000100,2.09,2.12,2.23,2.08,1219378,262879044.0,7.25,2.42,0.05,12.26
2005-08-19,000100,2.11,2.16,2.36,2.08,1263149,282049370.0,13.21,1.89,0.04,12.7
2005-08-26,000100,2.15,2.16,2.18,2.07,493619,105132618.0,5.09,0.0,0.0,4.96
2005-09-02,000100,2.16,2.15,2.2,1.99,984457,207632190.0,9.72,-0.46,-0.01,9.9
2005-09-09,000100,2.15,2.21,2.24,2.13,761294,167156706.0,5.12,2.79,0.06,7.66
2005-09-16,000100,2.21,2.29,2.39,2.17,954822,219478744.0,9.95,3.62,0.08,9.6
2005-09-23,000100,2.29,2.17,2.37,2.11,679773,154117590.0,11.35,-5.24,-0.12,6.84
2005-09-30,000100,2.15,2.13,2.19,2.09,270810,57777482.0,4.61,-1.84,-0.04,2.72
2005-10-14,000100,2.13,2.04,2.13,2.0,312111,64302690.0,6.1,-4.23,-0.09,3.14
2005-10-21,000100,2.02,2.06,2.09,2.0,208083,42455774.0,4.41,0.98,0.02,2.09
2005-10-28,000100,2.05,1.93,2.08,1.8,289194,56722717.5,13.59,-6.31,-0.13,2.91
2005-11-04,000100,1.84,2.02,2.05,1.83,303305,59942116.5,11.4,4.66,0.09,3.05
2005-11-11,000100,2.01,2.0,2.1,1.94,330093,66921527.0,7.92,-0.99,-0.02,3.32
2005-11-18,000100,1.99,2.05,2.06,1.96,193877,39003593.5,5.0,2.5,0.05,1.95
2005-11-25,000100,2.06,2.34,2.35,2.05,1098194,242644067.0,14.63,14.15,0.29,11.04
2005-12-09,000100,2.29,2.34,2.37,2.12,1311372,298738194.0,10.68,0.0,0.0,13.19
2006-04-21,000100,2.15,1.89,2.4,1.83,1800067,371883576.0,24.36,-19.23,-0.45,14.48
2006-04-28,000100,1.88,1.92,1.97,1.75,1349856,249466648.0,11.64,1.59,0.03,10.86
2006-05-12,000100,1.92,2.08,2.26,1.88,2830535,594460464.0,19.79,8.33,0.16,22.77
2006-05-19,000100,2.08,2.49,2.53,2.03,4679164,1088010112.0,24.04,19.71,0.41,37.65
2006-05-26,000100,2.5,2.45,2.74,2.25,2783811,689365588.0,19.68,-1.61,-0.04,22.4
2006-06-02,000100,2.45,2.6,2.68,2.34,2908825,729441056.0,13.88,6.12,0.15,23.4
2006-06-09,000100,2.6,2.22,2.68,2.21,2022750,500571256.0,18.08,-14.62,-0.38,16.27
2006-06-16,000100,2.2,2.33,2.35,2.1,1527823,342791576.0,11.26,4.95,0.11,12.29
2006-06-23,000100,2.3,2.27,2.32,2.2,1382546,313497572.0,5.15,-2.58,-0.06,11.12
2006-06-30,000100,2.27,2.46,2.56,2.25,2702566,661457520.0,13.66,8.37,0.19,21.74
2006-07-07,000100,2.46,2.46,2.55,2.37,1633662,404023960.0,7.32,0.0,0.0,13.14
2006-07-14,000100,2.45,2.33,2.64,2.25,2267109,560924244.0,15.85,-5.28,-0.13,18.24
2006-07-21,000100,2.32,2.41,2.48,2.3,1166503,278168068.0,7.73,3.43,0.08,9.39
2006-07-28,000100,2.35,2.3,2.42,2.26,698048,163787836.0,6.64,-4.56,-0.11,5.62
2006-08-04,000100,2.28,2.08,2.28,2.07,608377,132722474.0,9.13,-9.57,-0.22,4.89
2006-08-11,000100,2.05,2.12,2.14,1.99,493360,101931864.0,7.21,1.92,0.04,3.97
2006-08-18,000100,2.13,2.15,2.17,2.03,582744,122874156.0,6.6,1.42,0.03,4.69
2006-08-25,000100,2.09,2.12,2.18,2.05,476855,101725748.0,6.05,-1.4,-0.03,3.84
2006-09-01,000100,2.13,2.19,2.25,2.11,1241724,271287950.0,6.6,3.3,0.07,9.99
2006-09-08,000100,2.16,2.14,2.19,2.1,711102,152656640.0,4.11,-2.28,-0.05,5.72
2006-09-15,000100,2.13,2.18,2.25,2.12,1431978,315062312.0,6.07,1.87,0.04,11.52
2006-09-22,000100,2.18,2.15,2.23,2.15,668967,146483312.0,3.67,-1.38,-0.03,5.38
2006-09-29,000100,2.15,2.25,2.29,2.13,1200324,268170018.0,7.44,4.65,0.1,9.66
2006-10-13,000100,2.26,2.25,2.32,2.23,777351,176844464.0,4.0,0.0,0.0,6.25
2006-10-20,000100,2.25,2.3,2.32,2.22,903706,204690942.0,4.44,2.22,0.05,7.27
2006-10-26,000100,2.3,2.31,2.38,2.24,1359905,315181160.0,6.09,0.43,0.01,10.94
2006-11-03,000100,2.29,2.2,2.31,2.15,1305443,287741680.0,6.93,-4.76,-0.11,10.5
2006-11-10,000100,2.18,2.11,2.23,2.09,1129054,243975788.0,6.36,-4.09,-0.09,9.08
2006-11-17,000100,2.1,2.12,2.16,1.99,1207216,252135380.0,8.06,0.47,0.01,9.71
2006-11-24,000100,2.12,2.15,2.19,2.09,1429081,306741600.0,4.72,1.42,0.03,11.5
2006-12-01,000100,2.17,2.28,2.33,2.14,2185957,493656320.0,8.84,6.05,0.13,17.59
2006-12-08,000100,2.28,2.44,2.77,2.24,5745775,1459519112.0,23.25,7.02,0.16,46.23
2006-12-15,000100,2.4,2.52,2.55,2.4,2218763,548287264.0,6.15,3.28,0.08,17.85
2006-12-22,000100,2.52,2.43,2.63,2.41,2389541,607724368.0,8.73,-3.57,-0.09,19.23
2006-12-29,000100,2.43,2.36,2.48,2.31,1576101,377740460.0,7.0,-2.88,-0.07,12.68
2007-01-05,000100,2.38,2.45,2.48,2.32,828273,200688856.0,6.78,3.81,0.09,6.66
2007-01-12,000100,2.47,2.7,3.15,2.42,6153722,1716396400.0,29.8,10.2,0.25,49.51
2007-01-19,000100,2.55,3.28,3.38,2.55,5561517,1671528224.0,30.74,21.48,0.58,44.75
2007-01-26,000100,3.32,3.49,3.72,3.22,5238585,1806526848.0,15.24,6.4,0.21,42.15
2007-02-02,000100,3.57,3.32,3.73,3.21,4853937,1685280640.0,14.9,-4.87,-0.17,39.05
2007-02-09,000100,3.25,3.52,3.64,3.25,2319541,805046584.0,11.75,6.02,0.2,18.66
2007-02-16,000100,3.52,3.83,3.94,3.39,3859679,1407636672.0,15.63,8.81,0.31,31.05
2007-03-02,000100,3.87,4.02,4.43,3.73,5057584,2056904960.0,18.28,4.96,0.19,40.69
2007-03-09,000100,4.02,4.06,4.18,3.81,2958217,1194303328.0,9.2,1.0,0.04,23.8
2007-03-16,000100,4.05,4.07,4.41,3.97,3955522,1668424448.0,10.84,0.25,0.01,31.82
2007-03-23,000100,3.94,4.21,4.38,3.86,3378759,1425650128.0,12.78,3.44,0.14,27.18
2007-03-30,000100,4.22,4.71,4.97,4.22,5685441,2666374112.0,17.81,11.88,0.5,45.74
2007-04-06,000100,4.7,4.59,4.93,4.45,5226141,2435360640.0,10.19,-2.55,-0.12,42.05
2007-04-13,000100,4.59,4.87,5.08,4.43,6574281,3119704992.0,14.16,6.1,0.28,52.89
2007-04-20,000100,4.84,5.3,5.6,4.75,9380315,4860758816.0,17.45,8.83,0.43,41.13
2007-04-27,000100,5.31,5.15,5.42,5.1,9674982,5083394304.0,6.04,-2.83,-0.15,42.42
2007-05-11,000100,5.15,5.76,5.76,5.01,7368035,3921036672.0,14.56,11.84,0.61,32.31
2007-05-18,000100,6.03,6.43,6.43,5.86,6314631,3878481472.0,9.9,11.63,0.67,27.69
2007-05-25,000100,6.68,7.81,7.81,6.48,7963516,5932944668.0,20.68,21.46,1.38,34.92
2007-06-01,000100,8.11,6.67,8.12,6.67,3617758,2773978112.0,18.57,-14.6,-1.14,15.86
2007-06-08,000100,6.34,6.11,6.34,5.51,7056063,4127089584.0,12.44,-8.4,-0.56,30.94
2007-06-15,000100,6.3,6.26,6.3,5.63,7495050,4491088896.0,10.97,2.45,0.15,32.86
2007-06-22,000100,6.57,6.23,6.9,6.23,3923481,2621434560.0,10.7,-0.48,-0.03,17.2
2007-06-29,000100,5.92,4.86,5.92,4.86,4138866,2230504352.0,17.01,-21.99,-1.37,18.15
2007-07-06,000100,4.63,4.68,5.03,4.43,3005595,1405911904.0,12.35,-3.7,-0.18,13.18
2007-07-13,000100,4.74,4.49,4.9,4.39,2158012,1000599928.0,10.9,-4.06,-0.19,9.46
2007-07-20,000100,4.43,4.56,4.65,4.06,2653683,1151810688.0,13.14,1.56,0.07,11.64
2007-07-27,000100,4.54,5.04,5.1,4.48,3316255,1591147536.0,13.6,10.53,0.48,14.54
2007-08-03,000100,5.03,4.99,5.41,4.85,3698929,1886201504.0,11.11,-0.99,-0.05,16.22
2007-08-10,000100,5.06,4.82,5.3,4.76,3345924,1687838272.0,10.82,-3.41,-0.17,14.67
2007-08-17,000100,4.8,5.01,5.15,4.6,3273128,1620137792.0,11.41,3.94,0.19,14.35
2007-08-24,000100,5.1,5.36,5.55,5.02,5572330,2947616192.0,10.58,6.99,0.35,24.43
2007-08-31,000100,5.4,5.35,5.45,5.06,4232391,2226231520.0,7.28,-0.19,-0.01,18.56
2007-09-07,000100,5.5,5.83,6.08,5.4,5506364,3173488288.0,12.71,8.97,0.48,24.14
2007-09-14,000100,5.84,5.5,5.95,5.32,3777064,2114082720.0,10.81,-5.66,-0.33,16.56
2007-09-21,000100,5.5,6.05,6.07,5.45,4762452,2750158784.0,11.27,10.0,0.55,20.88
2007-09-28,000100,6.17,5.93,6.25,5.83,3362683,2035371920.0,6.94,-1.98,-0.12,14.74
2007-10-12,000100,5.99,5.4,6.02,5.32,2878356,1637357616.0,11.8,-8.94,-0.53,12.62
2007-10-19,000100,5.4,5.43,5.9,5.22,2771787,1556953992.0,12.59,0.56,0.03,12.15
2007-10-26,000100,5.41,4.63,5.49,4.62,1755009,880594272.0,16.02,-14.73,-0.8,7.7
2007-11-02,000100,4.65,4.81,5.3,4.5,1670110,829816216.0,17.28,3.89,0.18,7.32
2007-11-09,000100,4.81,4.93,5.09,4.73,1124165,554771112.0,7.48,2.49,0.12,4.93
2007-11-16,000100,4.85,5.14,5.15,4.71,1285729,640791880.0,8.92,4.26,0.21,5.64
2007-11-23,000100,5.14,4.93,5.29,4.79,1374674,700940840.0,9.73,-4.09,-0.21,6.03
2007-11-27,000100,5.0,4.82,5.03,4.81,304082,149151064.0,4.46,-2.23,-0.11,1.33
2007-12-07,000100,5.06,5.18,5.31,5.06,1284248,664812686.0,5.19,7.47,0.36,5.63
2007-12-14,000100,5.1,5.24,5.42,5.07,1749385,921956912.0,6.76,1.16,0.06,7.67
2007-12-21,000100,5.26,5.39,5.46,5.23,869098,464837984.0,4.39,2.86,0.15,3.81
2007-12-28,000100,5.48,5.84,5.98,5.39,2816012,1601376416.0,10.95,8.35,0.45,12.35
2008-01-04,000100,5.88,6.02,6.17,5.8,1508991,905929504.0,6.34,3.08,0.18,6.62
2008-01-11,000100,6.0,5.78,6.02,5.7,2392591,1408830544.0,5.32,-3.99,-0.24,10.49
2008-01-18,000100,5.78,6.06,6.24,5.73,3613943,2178899168.0,8.82,4.84,0.28,15.85
2008-01-25,000100,6.07,5.64,6.09,5.25,2394404,1343792720.0,13.86,-6.93,-0.42,10.5
2008-02-01,000100,5.63,5.15,5.64,5.09,1685520,908086096.0,9.75,-8.69,-0.49,7.39
2008-02-05,000100,5.25,5.42,5.54,5.2,542781,293041040.0,6.6,5.24,0.27,2.38
2008-02-15,000100,5.41,5.5,5.58,5.33,522185,287127840.0,4.61,1.48,0.08,2.29
2008-02-22,000100,5.51,5.73,5.92,5.47,2140647,1215478032.0,8.18,4.18,0.23,9.39
2008-02-29,000100,5.73,5.88,5.89,5.53,1311111,750159800.0,6.28,2.62,0.15,5.75
2008-03-07,000100,6.05,6.08,6.4,5.91,3106789,1898883920.0,8.33,3.4,0.2,13.62
2008-03-14,000100,6.04,5.95,6.23,5.68,1626263,975133456.0,9.05,-2.14,-0.13,7.13
2008-03-21,000100,5.97,5.43,5.99,5.09,1855171,1003100960.0,15.13,-8.74,-0.52,8.13
2008-03-28,000100,5.5,5.85,5.85,5.1,2106345,1187599056.0,13.81,7.73,0.42,9.24
2008-04-03,000100,5.89,5.19,6.28,4.82,3381031,1930476640.0,24.96,-11.28,-0.66,14.83
2008-04-11,000100,5.08,5.54,5.88,5.0,1842287,1015651440.0,16.96,6.74,0.35,8.08
2008-04-18,000100,5.4,4.54,5.44,4.5,1385947,696851088.0,16.97,-18.05,-1.0,6.08
2008-04-25,000100,4.87,5.07,5.27,4.18,1973738,965731384.0,24.01,11.67,0.53,7.85
2008-04-30,000100,5.0,5.37,5.5,4.9,1137769,597826400.0,11.83,5.92,0.3,4.53
2008-05-09,000100,5.45,5.62,6.09,5.35,4206758,2437115408.0,13.78,4.66,0.25,16.74
2008-05-16,000100,5.52,5.68,5.78,5.32,2118799,1184703984.0,8.19,1.07,0.06,8.43
2008-05-23,000100,5.7,5.47,5.77,4.99,2024004,1092386960.0,13.73,-3.7,-0.21,8.05
2008-05-30,000100,5.58,5.32,5.72,5.25,1765860,964586624.0,8.59,-2.74,-0.15,7.03
2008-06-06,000100,5.34,5.14,5.58,5.1,1093071,581854888.0,9.02,-3.38,-0.18,4.35
2008-06-13,000100,4.98,4.43,5.02,4.42,956952,447457464.0,11.67,-13.81,-0.71,3.81
2008-06-19,000100,4.43,4.03,4.51,4.03,979582,421476496.0,10.84,-9.03,-0.4,3.9
2008-06-27,000100,4.15,4.06,4.42,4.02,1053467,444585876.0,9.93,0.74,0.03,4.19
2008-07-04,000100,4.03,4.07,4.26,3.98,814962,333605052.0,6.9,0.25,0.01,3.24
2008-07-11,000100,4.1,4.33,4.5,4.08,1758474,765771728.0,10.32,6.39,0.26,7.0
2008-07-18,000100,4.3,4.21,4.47,4.07,835551,355445384.0,9.24,-2.77,-0.12,3.33
2008-07-25,000100,4.2,4.57,4.79,4.16,1967047,877528576.0,14.96,8.55,0.36,7.83
2008-08-01,000100,4.56,4.3,4.63,4.15,878630,388101296.0,10.5,-5.91,-0.27,3.5
2008-08-08,000100,4.27,3.91,4.27,3.88,618399,255688836.0,9.07,-9.07,-0.39,2.46
2008-08-15,000100,3.88,3.5,3.92,3.34,675472,240959488.0,14.83,-10.49,-0.41,2.69
2008-08-22,000100,3.48,3.25,3.52,3.03,820193,271965704.0,14.0,-7.14,-0.25,3.26
2008-08-29,000100,3.26,3.25,3.3,3.05,466297,147329250.0,7.69,0.0,0.0,1.86
2008-09-05,000100,3.24,3.06,3.33,3.05,603324,194085172.0,8.62,-5.85,-0.19,2.4
2008-09-12,000100,3.07,2.92,3.11,2.9,445376,132109838.0,6.86,-4.58,-0.14,1.77
2008-09-19,000100,2.93,2.86,2.93,2.45,629293,173076122.0,16.44,-2.05,-0.06,2.5
2008-09-26,000100,3.08,2.88,3.15,2.69,1274756,370433732.0,16.08,0.7,0.02,5.07
2008-10-09,000100,2.85,2.6,2.85,2.58,482468,129712654.0,9.38,-9.72,-0.28,1.92
2008-10-17,000100,2.46,2.37,2.68,2.33,633713,155716344.0,13.46,-8.85,-0.23,2.52
2008-10-24,000100,2.37,2.36,2.51,2.33,549964,132631972.0,7.59,-0.42,-0.01,2.19
2008-10-31,000100,2.33,2.1,2.33,2.03,706271,152354656.0,12.71,-11.02,-0.26,2.81
2008-11-07,000100,2.08,2.13,2.15,2.01,523508,109137004.0,6.67,1.43,0.03,2.08
2008-11-14,000100,2.15,2.58,2.64,2.14,2053500,489496200.0,23.47,21.13,0.45,8.17
2008-11-20,000100,2.54,2.85,2.88,2.36,3558590,952511960.0,20.16,10.47,0.27,14.16
2008-11-28,000100,2.7,2.48,2.76,2.43,1896831,492974768.0,11.58,-12.98,-0.37,7.55
2008-12-05,000100,2.58,2.98,3.02,2.55,4714702,1341002144.0,18.95,20.16,0.5,18.76
2008-12-12,000100,2.98,2.81,3.04,2.72,2811635,819056720.0,10.74,-5.7,-0.17,11.19
2008-12-19,000100,2.86,2.95,2.99,2.7,1677755,481188192.0,10.32,4.98,0.14,6.68
2008-12-26,000100,2.97,2.78,3.07,2.71,2139340,621827428.0,12.2,-5.76,-0.17,8.51
2008-12-31,000100,2.77,2.62,2.79,2.61,498321,135144416.0,6.47,-5.76,-0.16,2.06
2009-01-09,000100,2.73,2.73,2.84,2.66,991604,272658584.0,6.87,4.2,0.11,4.09
2009-01-16,000100,2.76,2.82,2.87,2.7,1056826,295947396.0,6.23,3.3,0.09,4.36
2009-01-23,000100,2.83,2.83,2.94,2.81,1412898,404949992.0,4.61,0.35,0.01,5.83
2009-02-05,000100,2.87,2.97,3.12,2.84,2370507,709814720.0,9.89,4.95,0.14,9.78
2009-02-13,000100,3.24,3.72,3.83,3.12,5817040,1982033664.0,23.91,25.25,0.75,24.0
2009-02-20,000100,3.78,3.73,3.85,3.43,4264176,1554593760.0,11.29,0.27,0.01,17.59
2009-02-27,000100,3.73,3.24,4.18,3.2,6074958,2320558224.0,26.27,-13.14,-0.49,25.07
2009-03-06,000100,3.2,3.46,3.59,3.17,2518451,860879824.0,12.96,6.79,0.22,10.39
2009-03-13,000100,3.51,3.32,3.51,3.22,1483442,497255352.0,8.38,-4.05,-0.14,6.12
2009-03-20,000100,3.32,3.48,3.55,3.24,2175751,750452680.0,9.34,4.82,0.16,8.98
2009-03-27,000100,3.47,3.6,3.7,3.42,2762260,983700928.0,8.05,3.45,0.12,11.4
2009-04-03,000100,3.6,3.58,3.76,3.47,2969098,1078630752.0,8.06,-0.56,-0.02,12.25
2009-04-10,000100,3.6,3.6,3.62,3.4,1664440,586920936.0,6.15,0.56,0.02,6.87
2009-04-17,000100,3.62,3.84,3.98,3.59,4970615,1877295504.0,10.83,6.67,0.24,20.51
2009-04-24,000100,3.86,4.07,4.07,3.61,4777634,1866375584.0,11.98,5.99,0.23,19.71
2009-04-30,000100,4.07,3.72,4.07,3.55,3350014,1254919744.0,12.78,-8.6,-0.35,13.82
2009-05-08,000100,3.72,3.8,3.92,3.69,3370433,1284142656.0,6.18,2.15,0.08,13.5
2009-05-15,000100,3.81,3.86,3.88,3.65,2801601,1062888656.0,6.05,1.58,0.06,11.22
2009-05-21,000100,3.83,3.76,4.03,3.74,2879702,1115277872.0,7.51,-2.59,-0.1,11.53
2009-05-27,000100,3.69,3.74,3.82,3.65,984025,368250968.0,4.52,-0.53,-0.02,3.94
2009-06-05,000100,3.76,3.89,3.95,3.72,2964934,1129831040.0,6.15,4.01,0.15,11.87
2009-06-12,000100,3.87,3.78,4.0,3.75,3797585,1476860544.0,6.43,-2.83,-0.11,15.21
2009-06-19,000100,3.77,3.87,3.91,3.76,2032764,782144912.0,3.97,2.38,0.09,8.14
2009-06-26,000100,3.89,3.86,3.96,3.81,2465470,960214480.0,3.88,-0.26,-0.01,9.87
2009-07-03,000100,3.86,3.91,3.94,3.81,2271100,878394992.0,3.37,1.3,0.05,9.09
2009-07-10,000100,3.92,4.03,4.17,3.87,4272737,1710789936.0,7.67,3.07,0.12,17.11
2009-07-17,000100,4.01,4.0,4.15,3.98,3246548,1316887472.0,4.22,-0.74,-0.03,13.0
2009-07-24,000100,4.02,4.05,4.12,3.99,3496975,1417145072.0,3.25,1.25,0.05,14.0
2009-07-31,000100,4.05,4.28,4.35,3.86,6119075,2560379200.0,12.1,5.68,0.23,24.5
2009-08-07,000100,4.3,4.12,4.39,4.09,4063070,1729679072.0,7.01,-3.74,-0.16,16.27
2009-08-14,000100,4.15,3.71,4.19,3.7,2141827,851986240.0,11.89,-9.95,-0.41,8.58
2009-08-20,000100,3.71,3.52,3.72,3.36,1739432,609135552.0,9.7,-5.12,-0.19,6.97
2009-08-28,000100,3.58,3.57,3.66,3.42,1940195,693694336.0,6.82,1.42,0.05,7.77
