日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1997-10-24,000400,18.0,18.81,19.0,17.3,37073,67466994.0,9.47,4.73,0.85,7.43
1997-10-31,000400,19.2,18.95,19.99,17.7,41922,79700062.0,12.17,0.74,0.14,8.4
1997-11-07,000400,18.9,19.55,20.05,18.6,32615,63708160.0,7.65,3.17,0.6,6.54
1997-11-14,000400,19.6,18.69,19.7,18.1,18079,34087753.5,8.18,-4.4,-0.86,3.62
1997-11-21,000400,18.68,18.67,20.1,18.48,35725,68915075.0,8.67,-0.11,-0.02,7.16
1997-11-28,000400,18.7,18.52,18.8,17.8,13958,25378104.25,5.36,-0.8,-0.15,2.8
1997-12-05,000400,18.49,19.85,20.95,18.2,73204,147239412.75,14.85,7.18,1.33,14.67
1997-12-12,000400,20.21,20.71,21.19,19.98,44978,93243238.0,6.1,4.33,0.86,9.01
1997-12-19,000400,20.8,20.66,21.7,20.3,47789,100359641.0,6.76,-0.24,-0.05,9.58
1997-12-26,000400,20.8,22.0,22.4,20.75,54426,118526155.0,7.99,6.49,1.34,10.91
1997-12-31,000400,22.1,21.61,22.2,21.18,21460,46187040.0,4.64,-1.77,-0.39,4.3
1998-01-09,000400,21.86,22.9,23.6,21.85,52866,119207004.0,8.1,5.97,1.29,10.59
1998-01-16,000400,22.9,21.95,23.5,20.26,46434,100983115.0,14.15,-4.15,-0.95,9.3
1998-01-23,000400,21.8,21.9,22.76,21.25,18197,39723099.5,6.88,-0.23,-0.05,3.65
1998-02-13,000400,22.7,21.49,22.85,21.28,15943,34637737.5,7.17,-1.87,-0.41,3.19
1998-02-20,000400,21.48,21.46,21.7,21.0,12364,26287224.25,3.26,-0.14,-0.03,2.48
1998-02-27,000400,20.9,20.35,21.18,19.8,16653,34139108.25,6.43,-5.17,-1.11,3.34
1998-03-06,000400,19.9,20.0,20.48,19.02,10393,20572562.5,7.17,-1.72,-0.35,2.08
1998-03-13,000400,19.38,18.98,20.0,18.5,11347,21666733.25,7.5,-5.1,-1.02,2.27
1998-03-20,000400,18.98,19.55,20.2,18.4,22594,44188628.5,9.48,3.0,0.57,4.53
1998-03-27,000400,19.55,19.4,19.9,19.0,14907,28971393.5,4.6,-0.77,-0.15,2.99
1998-04-03,000400,19.03,19.88,20.3,19.01,20560,40517662.5,6.65,2.47,0.48,4.12
1998-04-10,000400,19.9,21.41,21.45,19.5,37003,75995522.0,9.81,7.7,1.53,7.41
1998-04-17,000400,21.55,20.01,21.86,19.96,28569,59520614.0,8.87,-6.54,-1.4,5.72
1998-04-24,000400,19.82,20.66,21.12,19.64,18001,36683078.5,7.4,3.25,0.65,3.61
1998-04-30,000400,20.7,22.92,23.3,20.5,79731,179517695.0,13.55,10.94,2.26,15.98
1998-05-08,000400,23.0,24.43,25.0,22.99,123603,299803498.0,8.77,6.59,1.51,24.77
1998-05-15,000400,24.58,26.2,27.93,23.5,105827,266948388.0,18.13,7.25,1.77,21.21
1998-05-22,000400,26.56,26.41,27.3,25.7,51454,136320854.0,6.11,0.8,0.21,10.31
1998-05-29,000400,26.78,25.29,26.88,24.85,53865,137097887.0,7.69,-4.24,-1.12,10.79
1998-06-05,000400,25.45,26.0,26.7,25.2,48444,126222404.0,5.93,2.81,0.71,9.71
1998-06-12,000400,26.1,25.96,27.3,25.4,53941,143300212.0,7.31,-0.15,-0.04,10.81
1998-06-19,000400,26.2,26.14,26.35,24.55,26510,67638861.0,6.93,0.69,0.18,5.31
1998-06-26,000400,26.1,26.9,27.66,26.0,60356,163538205.0,6.35,2.91,0.76,12.09
1998-07-03,000400,26.51,24.39,26.68,23.9,30563,76663396.0,10.33,-9.33,-2.51,6.12
1998-07-10,000400,24.4,24.7,24.88,23.11,21179,50779567.0,7.26,1.27,0.31,4.24
1998-07-17,000400,24.8,22.92,24.8,22.8,19099,45192821.0,8.1,-7.21,-1.78,3.83
1998-07-24,000400,22.9,22.23,23.48,20.31,32305,69823065.0,13.83,-3.01,-0.69,6.47
1998-07-31,000400,22.45,23.35,24.2,22.26,32642,76238825.5,8.73,5.04,1.12,6.54
1998-08-07,000400,23.2,21.95,23.3,21.8,10209,23155400.0,6.42,-6.0,-1.4,2.05
1998-08-14,000400,21.75,19.56,21.75,19.02,18967,38710941.0,12.44,-10.89,-2.39,3.8
1998-08-21,000400,19.05,20.27,20.35,17.7,19993,38436659.5,13.55,3.63,0.71,4.01
1998-08-28,000400,19.8,19.96,20.5,19.0,18312,36618526.0,7.4,-1.53,-0.31,3.67
1998-09-04,000400,18.96,21.5,21.8,18.55,23268,48568629.0,16.28,7.72,1.54,4.66
1998-09-11,000400,21.8,23.22,23.68,21.45,29324,66559527.5,10.37,8.0,1.72,5.88
1998-09-18,000400,23.22,23.4,24.13,22.8,40140,95024929.0,5.73,0.78,0.18,8.04
1998-09-25,000400,23.18,23.94,24.48,23.0,30826,73667371.5,6.32,2.31,0.54,6.18
1998-09-30,000400,23.48,24.0,24.25,23.48,6274,15079490.75,3.22,0.25,0.06,1.26
1998-10-09,000400,24.0,22.89,24.0,22.78,16988,39680520.25,5.08,-4.63,-1.11,3.4
1998-10-16,000400,22.8,23.0,23.55,22.7,15312,35361342.5,3.71,0.48,0.11,3.07
1998-10-23,000400,23.0,23.06,23.5,20.5,11653,26419666.0,13.04,0.26,0.06,2.33
1998-10-30,000400,23.06,23.98,24.0,22.71,10546,24664562.25,5.59,3.99,0.92,2.11
1998-11-06,000400,24.38,25.62,25.71,24.0,43562,107623049.0,7.13,6.84,1.64,8.73
1998-11-13,000400,26.1,26.1,26.2,25.3,24768,63198259.5,3.51,1.87,0.48,4.96
1998-11-20,000400,25.7,27.4,27.78,25.7,47587,127575120.0,7.97,4.98,1.3,9.54
1998-11-27,000400,27.3,27.47,27.74,26.7,24046,65107252.0,3.8,0.26,0.07,4.82
1998-12-04,000400,27.5,26.89,27.8,25.68,37917,101147235.5,7.72,-2.11,-0.58,7.6
1998-12-11,000400,26.21,27.03,27.5,25.7,17163,45880400.5,6.69,0.52,0.14,3.44
1998-12-18,000400,27.1,26.75,27.4,26.2,6451,17067419.25,4.44,-1.04,-0.28,1.29
1998-12-25,000400,26.3,26.96,27.35,26.21,13788,36622870.5,4.26,0.79,0.21,2.76
1998-12-30,000400,26.7,28.31,28.7,26.21,23720,64756983.75,9.24,5.01,1.35,4.75
1999-01-08,000400,27.3,26.54,27.3,25.0,18829,49129185.25,8.12,-6.25,-1.77,3.77
1999-01-15,000400,26.5,27.07,27.55,26.3,22612,60471413.0,4.71,2.0,0.53,4.53
1999-01-22,000400,27.2,27.19,27.7,26.2,13282,35940768.5,5.54,0.44,0.12,2.66
1999-01-29,000400,27.39,25.61,27.39,25.11,14395,36821386.5,8.39,-5.81,-1.58,2.88
1999-02-05,000400,25.6,25.13,26.35,24.22,16422,42111167.5,8.32,-1.87,-0.48,3.29
1999-02-09,000400,25.08,25.46,26.2,24.8,2571,6466929.75,5.57,1.31,0.33,0.52
1999-03-05,000400,25.6,25.05,25.6,24.4,7524,18572500.62,4.71,-1.61,-0.41,1.51
1999-03-11,000400,25.01,25.4,25.48,24.21,10657,26442833.5,5.07,1.4,0.35,2.14
1999-03-19,000400,25.3,26.18,26.19,24.25,17742,44908437.75,7.64,3.07,0.78,3.56
1999-03-26,000400,26.4,27.22,27.58,26.18,51637,116352733.0,5.35,3.97,1.04,6.9
1999-04-02,000400,27.28,28.69,28.85,26.63,56896,105632759.0,8.16,5.4,1.47,7.6
1999-04-09,000400,28.78,30.25,30.98,28.55,58254,113698076.0,8.47,5.44,1.56,7.78
1999-04-16,000400,30.2,29.15,30.35,27.95,47383,91021092.0,7.93,-3.64,-1.1,6.33
1999-04-23,000400,28.7,27.77,28.7,26.5,31527,57588988.0,7.55,-4.73,-1.38,4.21
1999-04-30,000400,27.65,27.62,28.37,26.9,21804,39788433.0,5.29,-0.54,-0.15,2.91
1999-05-07,000400,27.47,27.19,27.92,26.75,16387,29550479.5,4.24,-1.56,-0.43,2.19
1999-05-14,000400,26.83,26.78,27.31,25.7,9073,16067922.38,5.92,-1.51,-0.41,1.21
1999-05-21,000400,26.75,29.15,29.68,26.45,67364,127685668.0,12.06,8.85,2.37,9.0
1999-05-28,000400,28.4,30.49,35.0,28.3,183472,383096590.0,22.98,4.6,1.34,24.51
1999-06-04,000400,30.35,27.5,30.95,26.3,158672,290687846.0,15.25,-9.81,-2.99,21.2
1999-06-11,000400,27.47,28.52,29.44,27.05,101674,191570822.0,8.69,3.71,1.02,13.58
1999-06-18,000400,28.4,34.37,36.52,28.1,272982,588199424.0,29.52,20.51,5.85,36.47
1999-06-25,000400,34.4,40.67,44.93,33.88,371396,950696328.0,32.15,18.33,6.3,49.61
1999-07-02,000400,40.15,41.56,42.58,38.08,231343,618379476.0,11.06,2.19,0.89,30.9
1999-07-09,000400,41.74,43.78,44.23,38.45,83052,229672034.0,13.91,5.34,2.22,11.09
1999-07-16,000400,45.2,40.99,45.95,40.4,68404,195925952.0,12.68,-6.37,-2.79,9.14
1999-07-23,000400,40.4,40.96,41.98,37.93,54168,144957836.0,9.88,-0.07,-0.03,7.24
1999-07-30,000400,40.96,41.14,43.69,40.1,88888,245783146.0,8.76,0.44,0.18,11.87
1999-08-06,000400,41.15,40.13,42.65,39.13,65153,177652978.0,8.56,-2.46,-1.01,8.7
1999-08-13,000400,40.4,36.94,40.4,36.2,39083,96834102.0,10.47,-7.95,-3.19,5.22
1999-08-20,000400,36.95,38.78,39.58,36.05,69775,176795664.0,9.56,4.98,1.84,9.32
1999-08-27,000400,38.89,37.07,39.5,36.2,39826,98800409.0,8.51,-4.41,-1.71,5.32
1999-09-03,000400,37.18,35.9,37.84,35.18,23524,56583988.0,7.18,-3.16,-1.17,3.14
1999-09-10,000400,35.9,38.9,40.54,35.6,81581,207331677.0,13.76,8.36,3.0,10.9
1999-09-17,000400,39.2,37.55,39.2,36.8,26132,65439778.5,6.17,-3.47,-1.35,3.49
1999-09-24,000400,37.48,37.69,37.7,36.35,30610,75390072.0,3.6,0.37,0.14,4.09
1999-09-30,000400,37.72,37.85,38.12,36.5,12889,30146805.0,4.3,0.42,0.16,1.43
1999-10-08,000400,37.58,37.74,38.21,37.18,2844,6448027.0,2.72,-0.29,-0.11,0.32
1999-10-15,000400,37.85,40.08,40.82,36.12,84169,191814544.0,12.45,6.2,2.34,9.37
1999-10-22,000400,39.72,37.94,39.72,36.14,19679,44950978.25,8.93,-5.34,-2.14,2.19
1999-10-29,000400,38.3,37.58,39.02,36.7,19566,44704687.5,6.11,-0.95,-0.36,2.18
1999-11-05,000400,37.87,37.56,38.32,36.77,19551,44277056.75,4.12,-0.05,-0.02,2.18
1999-11-12,000400,37.53,37.29,38.25,36.5,13135,29512834.25,4.66,-0.72,-0.27,1.46
1999-11-19,000400,37.31,38.3,38.98,36.55,19897,45410868.0,6.52,2.71,1.01,2.22
1999-11-26,000400,38.12,37.99,39.58,37.9,33340,77812791.0,4.39,-0.81,-0.31,3.71
1999-12-03,000400,38.03,38.46,38.93,37.76,13383,30798423.75,3.08,1.24,0.47,1.49
1999-12-10,000400,38.46,37.58,38.66,36.5,10395,23503015.25,5.62,-2.29,-0.88,1.16
1999-12-17,000400,37.6,36.95,38.28,36.41,29670,66582361.5,4.98,-1.68,-0.63,3.3
1999-12-24,000400,36.86,37.94,38.01,36.5,19938,44577258.0,4.09,2.68,0.99,2.22
1999-12-30,000400,37.94,38.79,41.27,37.6,108932,260235925.0,9.67,2.24,0.85,12.13
2000-01-07,000400,38.66,41.4,41.45,37.9,65406,157951176.0,9.15,6.73,2.61,7.28
2000-01-14,000400,41.72,39.58,44.6,38.26,91490,227300438.0,15.31,-4.4,-1.82,10.19
2000-01-21,000400,39.47,41.88,43.07,38.79,63599,155895129.0,10.81,5.81,2.3,7.08
2000-01-28,000400,41.88,43.61,44.87,40.44,118209,301952484.0,10.58,4.13,1.73,13.16
2000-02-18,000400,43.7,40.8,50.0,39.2,242784,644168128.0,24.76,-6.44,-2.81,27.03
2000-02-25,000400,41.18,41.22,43.34,37.94,187286,453553280.0,13.24,1.03,0.42,20.85
2000-03-03,000400,41.27,48.16,48.7,41.18,258453,672773188.0,18.24,16.84,6.94,28.77
2000-03-10,000400,49.06,44.22,49.08,43.12,218701,588278864.0,12.38,-8.18,-3.94,24.35
2000-03-17,000400,44.6,42.91,47.3,40.82,159675,411129856.0,14.65,-2.96,-1.31,17.78
2000-03-24,000400,41.9,43.75,45.63,41.9,107286,281691004.0,8.69,1.96,0.84,11.94
2000-03-31,000400,43.7,46.65,47.89,43.34,164626,442256772.0,10.4,6.63,2.9,18.33
2000-04-07,000400,46.4,49.05,50.18,44.96,175542,494292304.0,11.19,5.14,2.4,19.54
2000-04-14,000400,49.28,52.65,54.1,47.52,241205,711563840.0,13.41,7.34,3.6,19.88
2000-04-21,000400,52.66,54.9,58.46,50.92,251746,800756958.0,14.32,4.27,2.25,12.97
2000-04-28,000400,53.92,56.69,60.55,51.27,332425,681512080.0,16.9,3.26,1.79,17.12
2000-05-12,000400,56.52,52.34,60.84,51.56,178943,368660328.0,16.37,-7.67,-4.35,9.22
2000-05-19,000400,52.31,51.33,53.35,48.31,144482,272206356.0,9.63,-1.93,-1.01,7.44
2000-05-26,000400,51.62,52.57,54.5,51.25,156908,305677568.0,6.33,2.42,1.24,8.08
2000-06-02,000400,52.57,53.03,53.35,50.21,116262,220650376.0,5.97,0.88,0.46,5.99
2000-06-09,000400,53.03,51.85,54.93,51.62,94753,184461358.0,6.24,-2.23,-1.18,4.88
2000-06-16,000400,52.2,51.48,53.2,51.04,70125,133704824.0,4.17,-0.71,-0.37,3.61
2000-06-23,000400,51.19,55.62,56.8,50.7,132781,260064226.0,11.85,8.04,4.14,6.84
2000-06-30,000400,55.94,60.55,63.11,55.94,312649,684830512.0,12.89,8.86,4.93,16.1
2000-07-07,000400,60.84,65.44,68.18,59.05,296074,694879616.0,15.08,8.08,4.89,15.25
2000-07-14,000400,65.73,64.58,66.86,60.72,153455,354180557.0,9.38,-1.31,-0.86,7.9
2000-07-21,000400,64.52,60.55,65.1,59.11,121796,274000686.0,9.28,-6.24,-4.03,6.27
2000-07-28,000400,60.55,57.41,60.78,56.26,103196,217791518.0,7.46,-5.19,-3.14,5.32
2000-08-04,000400,57.38,58.24,63.2,56.92,106628,233095256.0,10.94,1.45,0.83,5.49
2000-08-11,000400,58.24,61.18,64.0,57.09,127849,283149786.0,11.86,5.05,2.94,6.59
2000-08-18,000400,61.7,58.85,63.43,58.68,74569,163819702.0,7.76,-3.81,-2.33,3.84
2000-08-25,000400,57.38,58.22,59.4,55.31,140702,293769344.0,6.95,-1.07,-0.63,7.25
2000-09-01,000400,58.39,55.36,58.68,55.31,77180,160574516.0,5.79,-4.91,-2.86,3.98
2000-09-08,000400,55.36,51.79,55.8,51.45,72273,140372247.0,7.86,-6.45,-3.57,3.72
2000-09-15,000400,51.79,53.18,53.98,50.35,37417,71927814.0,7.01,2.68,1.39,1.93
2000-09-22,000400,52.77,50.01,52.92,49.95,40711,76632146.0,5.58,-5.96,-3.17,2.1
2000-09-29,000400,50.04,50.9,51.56,49.03,24756,45559065.0,5.06,1.78,0.89,1.28
2000-10-13,000400,51.19,49.58,52.2,49.32,32831,61113530.0,5.66,-2.59,-1.32,1.69
2000-10-20,000400,49.55,51.33,51.62,49.14,24915,46229679.5,5.0,3.53,1.75,1.28
2000-10-27,000400,51.62,51.74,53.78,50.18,44209,84923669.0,7.01,0.8,0.41,2.28
2000-11-03,000400,51.62,50.32,51.62,50.18,28787,53849724.5,2.78,-2.74,-1.42,1.48
2000-11-10,000400,50.47,54.33,56.37,50.32,78584,155193049.0,12.02,7.97,4.01,4.05
2000-11-17,000400,54.33,55.16,56.23,54.24,65701,133488982.0,3.66,1.53,0.83,3.38
2000-11-24,000400,55.16,53.06,55.94,52.74,62101,123891698.0,5.8,-3.81,-2.1,3.2
2000-12-01,000400,52.48,53.06,53.64,52.08,30750,59586536.5,2.94,0.0,0.0,1.58
2000-12-08,000400,53.58,52.43,53.64,52.14,28853,56067157.0,2.83,-1.19,-0.63,1.49
2000-12-15,000400,52.43,51.04,52.43,51.02,28655,54312300.5,2.69,-2.65,-1.39,1.48
2000-12-22,000400,51.04,53.64,55.34,50.47,44762,87540891.5,9.54,5.09,2.6,2.31
2000-12-29,000400,52.57,55.28,55.77,52.57,62052,125261021.0,5.97,3.06,1.64,3.2
2001-01-05,000400,55.65,53.35,55.65,53.09,32654,65087464.0,4.63,-3.49,-1.93,1.68
2001-01-12,000400,53.38,52.71,54.5,52.25,26751,52069042.5,4.22,-1.2,-0.64,1.38
2001-01-19,000400,52.25,51.88,52.28,50.99,28040,53229002.5,2.45,-1.57,-0.83,1.44
2001-02-09,000400,52.2,48.74,52.2,48.48,40669,74292770.0,7.17,-6.05,-3.14,2.09
2001-02-16,000400,48.74,47.7,49.49,46.84,27197,48590172.0,5.44,-2.13,-1.04,1.4
2001-02-23,000400,47.7,46.87,48.6,45.8,22384,39244846.0,5.87,-1.74,-0.83,1.15
2001-03-02,000400,47.3,48.74,49.03,46.95,20193,36145196.5,4.44,3.99,1.87,1.04
2001-03-09,000400,48.88,49.78,49.83,48.19,30922,55882678.0,3.36,2.13,1.04,1.59
2001-03-16,000400,50.12,48.77,50.12,48.45,22443,40790378.0,3.35,-2.03,-1.01,1.16
2001-03-23,000400,48.77,48.88,50.18,47.85,38292,68901346.0,4.78,0.23,0.11,1.97
2001-03-30,000400,49.26,50.15,50.41,48.74,26770,48958621.5,3.42,2.6,1.27,1.38
2001-04-06,000400,50.15,48.74,50.47,48.45,25843,47040795.5,4.03,-2.81,-1.41,1.33
2001-04-13,000400,48.71,49.32,50.15,48.31,35025,63300468.5,3.78,1.19,0.58,1.8
2001-04-20,000400,49.32,50.12,52.66,49.32,69132,130080615.0,6.77,1.62,0.8,3.56
2001-04-27,000400,50.09,48.14,51.27,47.73,52983,95277072.0,7.06,-3.95,-1.98,2.73
2001-04-30,000400,48.65,48.71,49.32,48.16,3841,6920982.5,2.41,1.18,0.57,0.2
2001-05-11,000400,48.71,47.99,50.15,47.73,33533,59869643.5,4.97,-1.48,-0.72,1.73
2001-05-18,000400,48.16,47.85,49.03,47.1,83117,147410066.0,4.02,-0.29,-0.14,4.28
2001-05-25,000400,47.88,47.5,48.6,47.24,44676,78660459.0,2.84,-0.73,-0.35,2.3
2001-06-01,000400,47.53,48.14,48.74,46.38,37662,66281186.0,4.97,1.35,0.64,1.94
2001-06-08,000400,48.14,47.9,48.39,47.33,37057,65022516.0,2.2,-0.5,-0.24,1.91
2001-06-15,000400,47.88,47.62,48.74,46.72,24100,42098592.5,4.22,-0.58,-0.28,1.24
2001-06-22,000400,47.65,46.41,48.39,45.17,67095,114179245.0,6.76,-2.54,-1.21,3.46
2001-06-29,000400,46.44,47.3,48.02,46.09,57187,98064495.5,4.16,1.92,0.89,2.95
2001-07-06,000400,47.27,46.15,47.3,46.09,12383,21045018.0,2.56,-2.43,-1.15,0.64
2001-07-13,000400,46.15,45.77,46.44,45.28,9756,16324041.5,2.51,-0.82,-0.38,0.5
2001-07-20,000400,45.83,44.42,46.29,43.47,23847,38683850.0,6.16,-2.95,-1.35,1.23
2001-07-27,000400,44.48,38.37,44.56,38.08,61438,93257424.0,14.59,-13.62,-6.05,3.16
2001-08-03,000400,38.08,36.64,38.08,34.63,71387,95176804.0,8.99,-4.51,-1.73,3.68
2001-08-10,000400,36.36,36.04,37.22,33.48,60731,80261628.0,10.21,-1.64,-0.6,3.13
2001-08-17,000400,36.38,38.06,39.24,36.36,50443,70460418.5,7.99,5.6,2.02,2.6
2001-08-24,000400,37.8,37.77,38.52,36.93,16252,22844220.75,4.18,-0.76,-0.29,0.84
2001-08-31,000400,37.51,36.87,38.08,35.49,30300,41533142.12,6.86,-2.38,-0.9,1.56
2001-09-07,000400,36.87,36.36,38.86,35.92,60541,83783751.0,7.97,-1.38,-0.51,3.12
2001-09-14,000400,35.58,36.53,38.43,34.6,37593,51992687.0,10.53,0.47,0.17,1.94
2001-09-21,000400,36.36,37.28,37.62,35.78,66600,90509579.5,5.04,2.05,0.75,3.43
2001-09-28,000400,37.28,35.81,37.51,34.94,30689,41796657.0,6.89,-3.94,-1.47,1.58
2001-10-12,000400,35.92,35.92,36.3,34.05,25073,32904267.75,6.28,0.31,0.11,1.29
2001-10-19,000400,34.69,32.09,36.07,31.6,19764,24612730.5,12.44,-10.66,-3.83,1.02
2001-10-26,000400,31.46,32.76,36.36,30.6,44130,56399679.5,17.95,2.09,0.67,2.27
2001-11-02,000400,33.76,32.81,34.34,32.61,11922,14793004.75,5.28,0.15,0.05,0.61
2001-11-09,000400,32.61,26.07,32.61,24.03,100491,101475902.0,26.15,-20.54,-6.74,5.18
2001-11-16,000400,25.99,26.22,28.72,25.07,36754,36934269.12,14.0,0.58,0.15,1.89
2001-11-23,000400,26.1,29.42,29.73,26.1,73599,78405589.0,13.84,12.2,3.2,3.79
2001-11-30,000400,29.39,29.44,30.02,28.49,45316,49967550.0,5.2,0.07,0.02,2.33
2001-12-07,000400,29.44,30.68,31.11,29.16,91366,103148376.0,6.62,4.21,1.24,4.71
2001-12-14,000400,30.62,28.03,30.74,27.77,49397,54442725.0,9.68,-8.64,-2.65,2.54
2001-12-21,000400,28.23,26.77,28.23,26.13,46274,47838645.5,7.49,-4.5,-1.26,2.38
2001-12-28,000400,26.56,28.98,29.3,26.25,86113,90393696.0,11.39,8.26,2.21,4.44
2002-01-04,000400,28.98,28.0,29.73,27.89,22487,24653760.0,6.35,-3.38,-0.98,1.16
2002-01-11,000400,27.72,26.36,27.83,26.19,21042,21447542.75,5.86,-5.86,-1.64,1.08
2002-01-18,000400,26.25,27.31,27.72,25.7,50881,51689023.5,7.66,3.6,0.95,2.62
2002-01-25,000400,27.31,28.58,29.44,26.54,67790,71905395.5,10.62,4.65,1.27,3.49
2002-02-01,000400,28.55,29.16,30.45,25.99,92410,100475069.5,15.61,2.03,0.58,4.76
2002-02-08,000400,28.58,31.66,32.55,28.58,119154,138622252.0,13.61,8.57,2.5,6.14
2002-03-01,000400,32.38,30.8,33.33,30.62,52746,63889703.5,8.56,-2.72,-0.86,2.72
2002-03-08,000400,30.54,33.65,34.48,30.39,73785,91128593.0,13.28,9.25,2.85,3.8
2002-03-15,000400,33.76,31.75,34.46,31.75,98101,120494858.0,8.05,-5.65,-1.9,5.05
2002-03-22,000400,32.06,31.14,32.78,30.45,111897,132075010.0,7.34,-1.92,-0.61,5.76
2002-03-29,000400,31.11,29.73,31.72,29.59,44949,51982553.0,6.84,-4.53,-1.41,2.32
2002-04-05,000400,29.88,30.37,31.14,29.18,30174,34071664.0,6.59,2.15,0.64,1.55
2002-04-12,000400,30.28,31.0,31.89,30.28,44773,52277398.0,5.3,2.07,0.63,2.31
2002-04-19,000400,31.14,30.39,31.14,29.47,21934,25050665.25,5.39,-1.97,-0.61,1.13
2002-04-26,000400,29.82,29.88,30.54,29.44,15225,17110554.62,3.62,-1.68,-0.51,0.78
2002-04-30,000400,29.88,30.57,30.6,29.88,8529,9709428.5,2.41,2.31,0.69,0.44
2002-05-10,000400,30.42,29.79,30.42,29.65,8557,9634088.75,2.52,-2.55,-0.78,0.44
2002-05-17,000400,29.79,27.43,29.79,26.91,24987,26696565.5,9.67,-7.92,-2.36,1.29
2002-05-24,000400,28.0,26.71,28.49,26.68,20969,21970430.75,6.6,-2.62,-0.72,1.08
2002-05-31,000400,26.79,26.25,27.28,25.99,25764,25961361.0,4.83,-1.72,-0.46,1.33
2002-06-07,000400,26.25,27.63,28.0,25.7,32683,33594396.0,8.76,5.26,1.38,1.68
2002-06-14,000400,27.6,26.68,28.15,26.28,18960,19776172.62,6.77,-3.44,-0.95,0.98
2002-06-21,000400,26.79,28.75,29.16,26.45,29971,31400394.0,10.16,7.76,2.07,1.54
2002-06-28,000400,31.83,30.6,32.58,29.9,151282,174342515.0,9.32,6.43,1.85,7.79
2002-07-05,000400,30.74,30.37,31.03,30.08,31966,35984606.5,3.1,-0.75,-0.23,1.65
2002-07-12,000400,30.37,29.47,30.54,29.21,26717,29471569.0,4.38,-2.96,-0.9,1.38
2002-07-19,000400,29.39,29.24,29.47,28.81,16952,18314756.25,2.24,-0.78,-0.23,0.87
2002-07-26,000400,29.16,28.84,29.16,28.06,21491,22777345.5,3.76,-1.37,-0.4,1.11
2002-08-02,000400,28.72,28.44,28.84,27.8,12541,13130714.12,3.61,-1.39,-0.4,0.65
2002-08-09,000400,28.44,28.0,29.53,28.0,12986,13805387.0,5.38,-1.55,-0.44,0.67
2002-08-16,000400,28.03,28.7,28.81,27.8,9076,9495484.75,3.61,2.5,0.7,0.47
2002-08-23,000400,28.72,28.95,29.39,28.46,16166,17345585.75,3.24,0.87,0.25,0.83
