日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1997-04-18,000400,2.16,1.87,2.3,1.77,200768,389960640.0,883.33,3016.67,1.81,40.23
1997-04-25,000400,1.87,2.65,2.8,1.86,376747,824991792.0,50.27,41.71,0.78,75.49
1997-04-30,000400,2.74,2.65,2.95,2.5,147114,356941552.0,16.98,0.0,0.0,29.48
1997-05-09,000400,2.69,2.68,2.92,2.48,220798,530071808.0,16.6,1.13,0.03,44.24
1997-05-16,000400,2.78,2.16,2.89,2.14,160049,374351028.0,27.99,-19.4,-0.52,32.07
1997-05-23,000400,2.22,1.95,2.37,1.77,65847,135604270.0,27.78,-9.72,-0.21,13.19
1997-05-30,000400,2.12,2.37,2.49,1.89,90535,196440826.0,30.77,21.54,0.42,18.14
1997-06-06,000400,2.44,2.12,2.55,2.03,69672,154025176.0,21.94,-10.55,-0.25,13.96
1997-06-13,000400,2.12,2.12,2.25,1.76,40123,81833059.0,23.11,0.0,0.0,8.04
1997-06-20,000400,2.17,2.15,2.25,1.96,30292,62720416.5,13.68,1.42,0.03,6.07
1997-06-27,000400,2.19,2.44,2.6,2.03,95130,213612366.0,26.51,13.49,0.29,19.06
1997-07-04,000400,2.6,2.4,2.63,2.16,50706,114877162.0,19.26,-1.64,-0.04,10.16
1997-07-11,000400,2.41,2.39,2.46,1.98,45588,98352935.0,20.0,-0.42,-0.01,9.13
1997-07-18,000400,2.49,2.6,2.71,2.44,103326,240816368.0,11.3,8.79,0.21,20.7
1997-07-25,000400,2.69,2.47,2.76,2.4,72144,169293134.0,13.85,-5.0,-0.13,14.46
1997-08-01,000400,2.46,2.44,2.53,2.28,27003,60028783.0,10.12,-1.21,-0.03,5.41
1997-08-08,000400,2.42,1.96,2.45,1.93,44795,93653704.0,21.31,-19.67,-0.48,8.98
1997-08-15,000400,1.92,1.58,1.94,1.36,56915,103795454.0,29.59,-19.39,-0.38,11.4
1997-08-22,000400,1.53,1.81,1.85,1.43,23848,43072191.5,26.58,14.56,0.23,4.78
1997-08-29,000400,1.81,1.77,2.03,1.71,34572,66820574.5,17.68,-2.21,-0.04,6.93
1997-09-05,000400,1.75,1.75,1.82,1.66,12821,23964120.75,9.04,-1.13,-0.02,2.57
1997-09-12,000400,1.75,1.64,1.78,1.62,15278,28001004.75,9.14,-6.29,-0.11,3.06
1997-09-19,000400,1.64,1.55,1.65,1.54,7709,13626610.5,6.71,-5.49,-0.09,1.54
1997-09-26,000400,1.55,1.28,1.55,1.09,15349,24692653.0,29.68,-17.42,-0.27,3.08
1997-09-30,000400,1.26,1.22,1.26,1.18,3547,5585284.0,6.25,-4.69,-0.06,0.71
1997-10-10,000400,1.23,1.35,1.4,1.2,7168,11707616.5,16.39,10.66,0.13,1.44
