日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2005-02-28,000400,1.34,1.85,2.06,1.26,616353,422348169.0,57.55,33.09,0.46,31.75
2005-03-31,000400,1.83,0.93,1.86,0.86,825925,526227055.0,54.05,-49.73,-0.92,42.54
2005-04-29,000400,0.9,0.56,1.21,0.41,634590,335129459.0,86.02,-39.78,-0.37,32.69
2005-05-31,000400,0.59,0.55,0.61,0.33,189088,85255092.5,50.0,-1.79,-0.01,9.74
2005-06-30,000400,0.55,0.68,0.88,0.4,603024,294702520.25,87.27,23.64,0.13,31.06
2005-07-29,000400,0.67,0.34,0.71,0.05,621583,255131790.25,97.06,-50.0,-0.34,32.02
2005-08-31,000400,0.34,0.79,0.93,0.32,1529568,727363577.0,179.41,132.35,0.45,78.79
2005-09-30,000400,0.78,0.96,1.24,0.74,1006856,535845907.0,63.29,21.52,0.17,51.86
2005-10-31,000400,1.11,1.16,1.47,1.11,668664,397705480.0,37.5,20.83,0.2,34.44
2005-11-30,000400,0.45,0.39,0.57,0.3,405852,172826511.0,23.28,-66.38,-0.77,15.84
2005-12-30,000400,0.39,0.55,0.63,0.26,713647,308205381.0,94.87,41.03,0.16,27.85
2006-01-25,000400,0.55,0.66,0.9,0.54,1031914,495731462.0,65.45,20.0,0.11,40.28
2006-02-28,000400,0.68,0.73,0.89,0.44,1208348,578763489.0,68.18,10.61,0.07,47.16
2006-03-31,000400,0.71,1.03,1.14,0.47,2892276,1458473034.0,91.78,41.1,0.3,112.88
2006-04-28,000400,1.03,1.49,1.54,0.85,2690644,1543733698.0,66.99,44.66,0.46,105.02
2006-05-31,000400,1.48,2.01,2.39,1.43,2104931,1531373170.0,64.43,34.9,0.52,82.15
2006-06-30,000400,1.99,2.09,2.32,1.43,1131618,799813072.0,44.28,3.98,0.08,44.17
2006-07-31,000400,2.09,2.97,3.92,2.09,1864854,1816474702.0,87.56,42.11,0.88,72.78
2006-08-31,000400,2.99,3.29,3.5,2.81,616544,592862509.0,23.23,10.77,0.32,24.06
2006-09-29,000400,3.27,3.72,3.77,2.81,830794,810584371.0,29.18,13.07,0.43,32.43
2006-10-31,000400,3.77,3.23,4.4,3.16,755557,817661452.0,33.33,-13.17,-0.49,29.49
2006-11-30,000400,3.23,3.24,3.72,2.26,1621759,1470174810.0,45.2,0.31,0.01,61.42
2006-12-29,000400,3.31,2.99,3.55,2.58,2550635,2421004216.0,29.94,-7.72,-0.25,96.6
2007-01-31,000400,3.02,4.66,5.53,2.92,3509121,4081003816.0,87.29,55.85,1.67,132.9
2007-02-28,000400,4.55,4.68,5.47,4.17,1275505,1635920612.0,27.9,0.43,0.02,48.31
2007-03-30,000400,4.72,5.0,5.73,4.09,2435483,3141241832.0,35.04,6.84,0.32,92.24
2007-04-30,000400,5.04,6.7,7.14,4.99,3488857,5479787600.0,43.0,34.0,1.7,132.13
2007-05-31,000400,6.87,6.01,7.73,5.7,3989284,6543160512.0,30.3,-10.3,-0.69,151.09
2007-06-29,000400,6.09,5.13,7.88,4.47,4039471,6495831392.0,56.74,-14.64,-0.88,152.99
2007-07-31,000400,5.08,6.27,6.37,4.74,1675480,2367139300.0,31.77,22.22,1.14,63.46
2007-08-31,000400,6.3,6.6,6.82,5.57,2644551,4081483856.0,19.94,5.26,0.33,100.16
2007-09-07,000400,6.71,7.94,7.94,6.56,1099349,1939267472.0,20.91,20.3,1.34,41.64
2008-01-18,000400,8.91,11.67,11.67,8.39,1661673,3858389424.0,41.31,46.98,3.73,62.93
2008-05-30,000400,10.33,5.35,10.33,5.12,2814761,4757878556.0,44.64,-54.16,-6.32,106.6
2008-06-30,000400,5.36,2.76,6.12,2.49,1446726,1603639932.0,67.85,-48.41,-2.59,54.79
2008-07-31,000400,2.76,3.73,3.92,2.51,1686028,1668815788.0,51.09,35.14,0.97,63.86
2008-08-29,000400,3.64,2.6,4.17,2.17,1269822,1253227352.0,53.62,-30.29,-1.13,48.09
2008-09-26,000400,2.6,2.14,2.69,1.66,597265,447326246.0,39.62,-17.69,-0.46,22.62
2008-10-31,000400,2.01,1.29,2.07,1.17,466495,288648995.0,42.06,-39.72,-0.85,17.67
2008-11-28,000400,1.23,3.1,3.35,1.14,2163242,1814985590.0,171.32,140.31,1.81,81.93
2008-12-31,000400,3.06,5.03,5.98,2.9,2077785,2530389836.0,99.35,62.26,1.93,78.69
2009-01-23,000400,5.12,4.92,5.66,4.15,1279335,1627734852.0,30.02,-2.19,-0.11,48.45
2009-02-27,000400,4.99,5.23,6.86,4.76,2286743,3381000328.0,42.68,6.3,0.31,86.61
2009-03-31,000400,5.22,5.98,6.5,5.22,1913716,2888597540.0,24.47,14.34,0.75,72.48
2009-04-30,000400,6.06,5.53,6.91,5.25,2135148,3250771708.0,27.76,-7.53,-0.45,80.86
2009-05-27,000400,5.53,6.35,6.57,5.01,2069326,2990689640.0,28.21,14.83,0.82,78.37
2009-06-04,000400,6.4,7.67,7.67,6.4,876308,1472845936.0,20.0,20.79,1.32,33.19
2009-07-31,000400,8.61,8.62,10.4,7.87,2992025,6239864715.0,32.99,12.39,0.95,113.32
2009-08-31,000400,8.59,8.6,10.18,7.58,2661363,5542587632.0,30.16,-0.23,-0.02,100.79
2009-09-30,000400,8.55,9.99,10.91,8.07,1879040,4280216192.0,33.02,16.16,1.39,71.16
2009-10-30,000400,10.09,9.81,11.21,9.76,875374,2083987640.0,14.51,-1.8,-0.18,33.15
2009-11-30,000400,9.66,11.05,12.11,9.66,1962571,4901143160.0,24.97,12.64,1.24,74.33
2009-12-31,000400,11.03,9.99,11.76,9.58,1179438,2831038112.0,19.73,-9.59,-1.06,44.67
2010-01-29,000400,9.97,10.66,12.33,9.53,2467441,6145406832.0,28.03,6.71,0.67,93.45
2010-02-26,000400,10.69,11.92,12.1,9.17,1141930,2779463872.0,27.49,11.82,1.26,43.25
2010-03-31,000400,11.84,14.96,15.35,11.22,1664041,4676977080.0,34.65,25.5,3.04,63.02
2010-04-30,000400,14.86,15.49,19.0,14.51,1567453,5570172088.0,30.01,3.54,0.53,59.36
2010-05-31,000400,15.46,15.53,17.26,13.0,1151476,3861911472.0,27.5,0.26,0.04,43.61
2010-06-30,000400,15.41,11.77,17.14,11.59,1277130,4059106856.0,35.74,-24.21,-3.76,48.37
2010-07-30,000400,11.77,12.35,13.07,9.83,2004259,5230696752.0,27.53,4.93,0.58,75.91
2010-08-31,000400,12.37,14.0,14.4,11.11,3962136,11276660064.0,26.64,13.36,1.65,150.06
2010-09-30,000400,14.02,13.8,16.13,13.48,2874266,9248004208.0,18.93,-1.43,-0.2,108.86
2010-10-29,000400,14.12,14.0,15.35,12.4,2047659,6291827312.0,21.38,1.45,0.2,77.55
2010-11-30,000400,14.09,16.81,17.05,13.49,2654905,8790156432.0,25.43,20.07,2.81,100.55
2010-12-31,000400,16.65,15.36,17.39,14.66,1602586,5549978360.0,16.24,-8.63,-1.45,60.69
2011-01-31,000400,15.37,13.71,16.89,12.05,850334,2709691640.0,31.51,-10.74,-1.65,32.2
2011-02-28,000400,13.81,16.12,16.7,13.42,890557,2935825248.0,23.92,17.58,2.41,33.73
2011-03-31,000400,16.23,16.04,18.39,15.11,1433637,5150549512.0,20.35,-0.5,-0.08,54.06
2011-04-29,000400,16.04,14.95,16.51,14.6,733184,2483475264.0,11.91,-6.8,-1.09,27.65
2011-05-31,000400,15.01,13.31,16.17,12.66,703021,2214225800.0,23.48,-10.97,-1.64,26.51
2011-06-30,000400,13.31,14.1,14.34,11.96,615937,1802654008.0,17.88,5.94,0.79,23.23
2011-07-29,000400,14.04,13.6,14.61,12.81,650617,1972476148.0,12.77,-3.55,-0.5,24.54
2011-08-31,000400,13.58,12.26,13.81,12.02,497829,1409893476.0,13.16,-9.85,-1.34,18.77
2011-09-30,000400,12.32,10.45,12.43,10.38,358681,892549298.0,16.72,-14.76,-1.81,13.53
2011-10-31,000400,10.6,9.89,10.86,8.15,456218,998207376.0,25.93,-5.36,-0.56,17.2
2011-11-30,000400,9.83,9.83,11.21,9.56,526491,1241541578.0,16.68,-0.61,-0.06,19.85
2011-12-30,000400,10.33,8.27,11.01,8.03,509774,1117252442.0,30.32,-15.87,-1.56,19.22
2012-01-31,000400,8.29,6.45,8.31,5.93,708254,1149365120.0,28.78,-22.01,-1.82,26.71
2012-02-29,000400,6.45,7.9,8.58,6.37,1034186,1892823036.0,34.26,22.48,1.45,39.0
2012-03-30,000400,7.83,6.7,8.37,6.63,768828,1399737387.0,22.03,-15.19,-1.2,28.99
2012-04-27,000400,6.71,7.75,8.19,6.44,513306,901569790.0,26.12,15.67,1.05,19.36
2012-05-31,000400,7.86,8.48,8.86,7.55,848492,1621301862.0,16.9,9.42,0.73,32.0
2012-06-29,000400,8.49,6.43,8.53,6.25,652294,1130954447.0,26.89,-24.17,-2.05,24.6
2012-07-31,000400,6.45,5.57,6.63,5.14,778559,1127692187.0,23.17,-13.37,-0.86,29.36
2012-08-31,000400,5.58,7.22,7.56,5.43,1208763,1918496675.0,38.24,29.62,1.65,45.58
2012-09-25,000400,7.17,7.18,7.96,6.59,850733,1470124469.0,18.98,-0.55,-0.04,32.08
2012-12-31,000400,8.06,11.04,11.43,8.06,1226860,2869717614.0,46.94,53.76,3.86,46.27
2013-01-31,000400,11.14,13.45,14.16,10.52,2017450,5435854707.0,32.97,21.83,2.41,76.08
2013-02-28,000400,13.37,12.47,13.64,12.03,876062,2453164616.0,11.97,-7.29,-0.98,30.75
2013-03-29,000400,12.48,11.94,13.73,10.42,1669457,4453614996.0,26.54,-4.25,-0.53,58.6
2013-04-26,000400,11.93,13.16,13.88,10.23,1209144,3293269175.0,30.57,10.22,1.22,42.44
2013-05-31,000400,13.16,18.64,19.97,13.13,2583778,7984076790.0,51.98,41.64,5.48,69.76
2013-06-28,000400,18.58,16.5,18.62,13.7,1606673,4365798856.0,26.39,-11.48,-2.14,43.38
2013-07-31,000400,16.24,16.37,19.54,16.12,2238582,6544996919.0,20.73,-0.79,-0.13,60.44
2013-08-30,000400,16.57,19.28,21.75,16.57,2012735,6257830436.0,31.64,17.78,2.91,54.34
2013-09-30,000400,19.32,19.94,21.65,19.14,860698,2838677633.0,13.02,3.42,0.66,23.24
2013-10-31,000400,19.94,20.22,23.52,18.65,1268490,4350253116.0,24.42,1.4,0.28,34.25
2013-11-29,000400,20.38,18.98,20.62,17.61,959219,2975449426.0,14.89,-6.13,-1.24,25.9
2013-12-31,000400,18.45,19.18,19.76,17.8,990890,3015831769.0,10.33,1.05,0.2,25.01
2014-01-30,000400,19.01,20.85,22.05,18.6,1245308,4141739935.0,17.99,8.71,1.67,31.43
2014-02-28,000400,20.65,24.58,25.52,20.58,1111689,4257103291.0,23.69,17.89,3.73,28.06
2014-03-31,000400,24.61,18.88,25.45,18.85,1106914,3831334342.0,26.85,-23.19,-5.7,27.94
2014-04-30,000400,18.53,17.56,21.26,17.28,960738,3002904929.0,21.08,-6.99,-1.32,24.25
2014-05-30,000400,17.5,17.34,18.2,15.65,1882822,5197370599.0,14.52,-1.25,-0.22,47.52
2014-06-30,000400,17.35,18.57,19.01,16.82,1656328,3831399907.0,12.63,7.09,1.23,27.87
2014-07-31,000400,18.57,21.51,21.66,18.28,3579310,7857542396.0,18.2,15.83,2.94,60.22
2014-08-29,000400,21.38,19.21,21.61,18.69,3812008,8108350667.0,13.58,-10.69,-2.3,64.14
2014-09-30,000400,19.22,19.42,20.77,18.65,3984659,8440069405.0,11.04,1.09,0.21,67.04
2014-10-31,000400,19.43,19.13,20.07,18.62,2863274,5973563219.0,7.47,-1.49,-0.29,48.18
2014-11-28,000400,19.11,18.42,19.96,18.18,3675476,7482324305.0,9.3,-3.71,-0.71,61.84
2014-12-31,000400,18.47,18.82,21.33,18.26,7383063,15641804784.0,16.67,2.17,0.4,124.18
2015-01-30,000400,18.78,22.12,24.36,18.52,9519803,22374203248.0,31.03,17.53,3.3,160.12
2015-02-27,000400,21.8,23.09,23.39,21.25,2873931,6789543360.0,9.67,4.39,0.97,48.34
2015-03-31,000400,23.37,25.72,27.1,21.82,7282450,18548905984.0,22.87,11.39,2.63,122.49
2015-04-30,000400,25.8,27.28,31.42,25.54,11271806,33750585456.0,22.86,6.07,1.56,189.59
2015-05-29,000400,27.27,29.23,33.41,26.07,7301215,22396126576.0,26.91,7.15,1.95,122.81
2015-06-30,000400,29.42,23.68,35.52,19.54,8199396,25984281440.0,54.67,-18.99,-5.55,111.18
2015-07-31,000400,23.18,17.75,24.57,14.96,8941317,18627329120.0,40.58,-25.04,-5.93,121.24
2015-08-31,000400,17.61,17.33,23.88,13.3,6707203,14077785440.0,59.61,-2.37,-0.42,90.95
2015-09-30,000400,17.02,14.83,17.68,13.03,3682567,6323868617.0,26.83,-14.43,-2.5,49.93
2015-10-30,000400,15.64,17.87,19.75,15.47,3740532,7262871578.0,28.86,20.5,3.04,50.72
2015-11-30,000400,17.62,17.42,21.28,16.17,4465095,9227276933.0,28.6,-2.52,-0.45,60.54
2015-12-31,000400,17.32,18.05,18.93,16.32,2775910,5282758378.0,14.98,3.62,0.63,37.64
2016-01-29,000400,18.08,11.65,18.2,10.82,1929009,3026372054.0,40.89,-35.46,-6.4,26.16
2016-02-29,000400,11.64,10.85,13.3,10.61,1597800,2191309460.0,23.09,-6.87,-0.8,21.67
2016-03-31,000400,10.93,13.09,13.6,10.22,2196946,2970245816.0,31.15,20.65,2.24,29.79
2016-04-29,000400,13.02,13.95,14.75,12.69,3784302,5811301884.0,15.74,6.57,0.86,51.32
2016-05-31,000400,14.04,13.1,15.28,12.17,2934822,4419348056.0,22.29,-6.09,-0.85,39.8
2016-06-30,000400,13.12,14.16,14.78,12.69,3207678,4893080154.0,15.95,8.09,1.06,43.5
2016-07-29,000400,14.19,14.66,15.32,13.9,2918938,4657503441.0,10.03,3.53,0.5,39.58
2016-08-31,000400,14.54,13.98,14.79,13.57,1889059,2914917793.0,8.32,-4.64,-0.68,25.62
2016-09-30,000400,13.98,13.36,14.16,13.02,1112705,1655922853.0,8.15,-4.43,-0.62,15.09
2016-10-31,000400,13.42,16.2,16.59,13.41,2749008,4556751218.0,23.8,21.26,2.84,37.28
2016-11-30,000400,16.23,15.5,16.99,15.27,2121153,3664564286.0,10.62,-4.32,-0.7,28.76
2016-12-30,000400,15.56,16.87,17.37,15.21,2091621,3705276860.0,13.94,8.84,1.37,28.36
2017-01-26,000400,16.76,16.92,18.5,15.6,1687914,3119593838.0,17.19,0.3,0.05,22.89
2017-02-28,000400,17.07,16.69,17.39,16.2,1331756,2401480546.0,7.03,-1.36,-0.23,18.06
2017-03-31,000400,16.56,16.39,17.47,15.68,1505358,2658585112.0,10.72,-1.8,-0.3,20.41
2017-04-28,000400,16.44,16.72,18.41,15.63,1836605,3378858762.0,16.96,2.01,0.33,18.22
2017-05-31,000400,16.71,14.87,16.82,14.31,894162,1494043053.0,15.01,-11.06,-1.85,8.87
2017-06-30,000400,14.87,16.68,16.88,14.42,1566363,2654003517.0,16.54,12.17,1.81,15.54
2017-07-31,000400,16.68,15.75,17.47,15.27,1334000,2338969179.0,13.19,-5.58,-0.93,13.23
2017-08-31,000400,15.75,15.68,16.23,14.98,1525989,2548124472.0,7.94,-0.44,-0.07,15.14
2017-09-29,000400,15.68,15.06,17.27,14.95,2203869,3821232960.0,14.8,-3.95,-0.62,21.86
2017-10-31,000400,15.22,13.89,15.48,13.77,1223832,1957845745.0,11.35,-7.77,-1.17,12.14
2017-11-30,000400,13.92,13.01,14.64,12.97,1598214,2400005606.0,12.02,-6.34,-0.88,15.85
2017-12-29,000400,13.02,12.01,13.25,11.6,1166029,1563186030.0,12.68,-7.69,-1.0,11.57
2018-01-31,000400,12.04,10.8,12.38,10.72,2278223,2911040313.0,13.82,-10.07,-1.21,22.6
2018-02-28,000400,10.68,10.19,10.86,9.37,1266199,1413305911.0,13.8,-5.65,-0.61,12.56
2018-03-30,000400,10.14,10.15,11.57,9.69,2388873,2821964584.0,18.45,-0.39,-0.04,23.69
2018-04-27,000400,10.15,8.7,10.19,8.62,1285867,1387782231.0,15.47,-14.29,-1.45,12.75
2018-05-31,000400,8.7,7.67,8.85,7.53,1110992,1071208437.0,15.17,-11.84,-1.03,11.02
2018-06-29,000400,7.63,6.65,7.85,6.22,1042284,850127172.0,21.25,-13.3,-1.02,10.34
2018-07-31,000400,6.65,7.05,7.21,6.16,1051382,828134252.0,15.79,6.02,0.4,10.43
2018-08-31,000400,7.04,6.32,7.07,6.18,695463,532860442.0,12.62,-10.35,-0.73,6.9
2018-09-28,000400,6.28,8.07,8.82,6.18,4246599,3831317660.0,41.77,27.69,1.75,42.12
2018-10-31,000400,7.83,8.12,8.4,7.25,2939437,2656168362.0,14.25,0.62,0.05,29.16
2018-11-30,000400,8.33,7.79,8.96,7.36,2357724,2210300733.0,19.7,-4.06,-0.33,23.39
2018-12-28,000400,7.94,7.73,8.43,7.34,2126452,1946594698.0,13.99,-0.77,-0.06,21.09
2019-01-31,000400,7.77,8.9,9.92,7.63,4946109,5112180537.0,29.62,15.14,1.17,49.06
2019-02-28,000400,8.99,9.89,10.38,8.95,2798937,3041124391.0,16.07,11.12,0.99,27.76
2019-03-29,000400,9.9,9.44,11.78,8.91,5570917,6379514036.0,29.02,-4.55,-0.45,55.26
2019-04-30,000400,9.44,8.63,10.29,8.5,3646030,3936428346.0,18.96,-8.58,-0.81,36.16
2019-05-31,000400,8.5,7.85,8.5,7.59,1228688,1117385116.0,10.54,-9.04,-0.78,12.19
2019-06-28,000400,7.85,7.95,8.47,7.55,1277629,1173715882.0,11.72,1.27,0.1,12.67
2019-07-31,000400,8.09,7.53,8.24,7.32,929897,827102052.0,11.57,-5.28,-0.42,9.22
2019-08-30,000400,7.49,7.36,7.64,6.59,1130287,932267153.0,13.94,-2.26,-0.17,11.21
