日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1993-09-16,000029,12.0,11.0,12.5,11.0,63543,71493086.0,39.47,189.47,7.2,6.35
1993-09-24,000029,11.0,10.75,11.75,10.2,108196,122367812.0,14.09,-2.27,-0.25,10.82
1993-09-30,000029,10.6,10.95,11.2,10.55,31454,34181392.0,6.05,1.86,0.2,3.15
1993-10-08,000029,11.1,10.85,11.75,10.8,62060,69426882.0,8.68,-0.91,-0.1,6.21
1993-10-15,000029,10.8,10.35,10.8,10.15,42253,43944505.0,5.99,-4.61,-0.5,4.23
1993-10-22,000029,10.3,9.6,10.35,9.45,38493,37983396.5,8.7,-7.25,-0.75,3.85
1993-10-29,000029,9.5,9.2,9.6,8.95,44539,41285975.0,6.77,-4.17,-0.4,4.45
1993-11-05,000029,9.05,8.95,9.3,8.85,19836,17907680.0,4.89,-2.72,-0.25,1.98
1993-11-12,000029,8.95,10.2,10.2,8.8,101477,97242964.0,15.64,13.97,1.25,10.15
1993-11-19,000029,10.35,10.05,11.1,10.0,152512,160566280.0,10.78,-1.47,-0.15,15.25
1993-11-26,000029,10.2,9.8,10.5,9.6,103011,103761257.0,8.96,-2.49,-0.25,10.3
1993-12-03,000029,9.7,9.3,10.3,9.25,37562,36151532.5,10.71,-5.1,-0.5,3.76
1993-12-10,000029,9.3,9.4,9.45,8.95,37815,34659178.5,5.38,1.08,0.1,3.78
1993-12-17,000029,9.55,8.85,9.65,8.85,31806,28792677.0,8.51,-5.85,-0.55,3.18
1993-12-24,000029,8.8,8.25,8.85,7.9,25507,20894597.5,10.73,-6.78,-0.6,2.55
1993-12-31,000029,8.3,8.15,8.3,7.85,21673,17433485.38,5.45,-1.21,-0.1,2.17
1994-01-07,000029,8.1,8.0,8.25,7.45,25188,19816633.0,9.82,-1.84,-0.15,2.52
1994-01-14,000029,8.15,7.7,8.5,7.5,37227,30340648.0,12.5,-3.75,-0.3,3.72
1994-01-21,000029,7.65,7.5,7.9,7.35,15142,11433413.12,7.14,-2.6,-0.2,1.51
1994-01-28,000029,7.5,6.9,7.7,6.9,14968,10687524.88,10.67,-8.0,-0.6,1.5
1994-02-04,000029,6.9,8.1,8.1,6.35,44720,32453124.75,25.36,17.39,1.2,4.47
1994-02-18,000029,8.1,7.05,8.1,6.9,28310,20520484.0,14.81,-12.96,-1.05,2.83
1994-02-25,000029,7.0,7.25,7.6,6.8,41112,29743660.75,11.35,2.84,0.2,4.11
1994-03-04,000029,7.35,6.8,7.35,6.7,17961,12543259.25,8.97,-6.21,-0.45,1.8
1994-03-11,000029,6.8,6.6,6.85,6.35,12889,8509455.69,7.35,-2.94,-0.2,1.29
1994-03-18,000029,6.8,6.6,7.0,6.5,18444,12434218.5,7.58,0.0,0.0,1.84
1994-03-25,000029,6.6,5.9,6.6,5.75,14592,8852885.38,12.88,-10.61,-0.7,1.46
1994-04-01,000029,5.8,5.3,5.9,5.3,15832,8862074.75,10.17,-10.17,-0.6,1.58
1994-04-08,000029,5.3,5.25,5.5,5.05,16829,8901930.12,8.49,-0.94,-0.05,1.68
1994-04-15,000029,5.25,4.95,5.25,4.5,19392,9524420.25,14.29,-5.71,-0.3,1.94
1994-04-22,000029,4.9,4.1,4.9,4.0,28149,12134750.12,18.18,-17.17,-0.85,2.81
1994-04-29,000029,4.05,4.88,5.0,4.05,42564,19582742.5,23.17,19.02,0.78,4.26
1994-05-06,000029,5.0,5.15,5.9,4.8,87131,46922091.0,22.54,5.53,0.27,8.71
1994-05-13,000029,5.3,5.5,5.81,5.15,71689,39041952.0,12.82,6.8,0.35,7.17
1994-05-20,000029,5.6,5.28,5.6,5.0,29426,15981355.0,10.91,-4.0,-0.22,2.94
1994-05-27,000029,5.2,5.02,9.0,4.92,23876,12385115.75,77.27,-4.92,-0.26,2.39
1994-06-03,000029,5.0,4.66,5.0,4.55,17024,8046153.12,8.96,-7.17,-0.36,1.7
1994-06-10,000029,4.66,4.51,4.66,4.4,10762,4890234.25,5.58,-3.22,-0.15,1.08
1994-06-17,000029,4.51,4.85,4.85,4.25,24062,10959958.25,13.3,7.54,0.34,2.41
1994-06-24,000029,4.85,4.51,4.85,4.45,23067,10581861.38,8.25,-7.01,-0.34,2.31
1994-07-01,000029,4.51,4.39,4.51,4.27,17394,6632786.13,5.32,-2.66,-0.12,1.56
1994-07-08,000029,4.33,4.39,4.41,4.27,7144,2687534.69,3.19,0.0,0.0,0.64
1994-07-15,000029,4.39,4.27,4.42,4.25,8915,3352285.13,3.87,-2.73,-0.12,0.8
1994-07-22,000029,4.22,4.01,4.27,4.0,13790,4923554.19,6.32,-6.09,-0.26,1.24
1994-07-29,000029,3.97,4.13,4.41,2.95,32504,11791775.62,36.41,2.99,0.12,2.92
1994-08-05,000029,4.16,6.12,6.25,4.16,287405,140918792.0,50.61,48.18,1.99,25.85
1994-08-12,000029,6.2,5.7,6.32,5.32,273302,141332221.0,16.34,-6.86,-0.42,24.58
1994-08-19,000029,5.7,6.2,6.71,5.49,349999,192617460.0,21.4,8.77,0.5,31.47
1994-08-26,000029,6.03,5.6,6.17,5.59,113745,58918471.5,9.35,-9.68,-0.6,9.25
1994-09-02,000029,5.48,6.46,6.69,5.32,276558,148554239.0,24.46,15.36,0.86,22.5
1994-09-09,000029,6.69,6.83,7.96,6.62,586774,372947304.0,20.74,5.73,0.37,47.73
1994-09-16,000029,7.05,6.76,7.55,6.55,220003,136698240.0,14.64,-1.02,-0.07,17.9
1994-09-23,000029,6.91,6.8,7.66,6.69,375940,241351042.0,14.35,0.59,0.04,30.58
1994-09-30,000029,6.68,5.87,7.19,5.7,196915,114363650.0,21.91,-13.68,-0.93,16.02
1994-10-07,000029,5.7,5.17,5.73,4.38,81317,35907715.0,23.0,-11.93,-0.7,6.62
1994-10-14,000029,5.15,4.88,5.15,4.44,77749,32323373.25,13.73,-5.61,-0.29,6.32
1994-10-21,000029,4.77,4.68,4.99,4.49,65351,27095134.75,10.25,-4.1,-0.2,5.32
1994-10-28,000029,4.6,4.67,5.26,4.6,94431,40232906.25,14.1,-0.21,-0.01,7.68
1994-11-04,000029,4.63,4.61,4.89,4.49,34655,14035556.88,8.57,-1.28,-0.06,2.82
1994-11-11,000029,4.6,4.71,4.77,4.55,37549,15244469.25,4.77,2.17,0.1,3.05
1994-11-18,000029,4.75,4.56,4.75,4.39,21463,8619701.38,7.64,-3.18,-0.15,1.75
1994-11-25,000029,4.5,4.47,4.56,4.38,9790,3808280.0,3.95,-1.97,-0.09,0.8
1994-12-02,000029,4.47,4.49,4.55,4.39,9010,3489270.63,3.58,0.45,0.02,0.73
1994-12-09,000029,4.47,4.26,4.47,4.19,11097,4126111.16,6.24,-5.12,-0.23,0.9
1994-12-16,000029,4.25,4.41,4.63,4.14,35844,13794070.44,11.5,3.52,0.15,2.92
1994-12-23,000029,4.41,4.25,4.52,4.16,21691,8052518.25,8.16,-3.63,-0.16,1.76
1994-12-30,000029,4.22,4.34,4.44,4.14,16388,6047572.0,7.06,2.12,0.09,1.33
1995-01-06,000029,4.27,4.37,4.49,4.2,16517,6252174.62,6.68,0.69,0.03,1.34
1995-01-13,000029,4.44,4.14,4.44,4.11,17703,6483949.59,7.55,-5.26,-0.23,1.44
1995-01-20,000029,4.05,3.92,4.14,3.83,9526,3298374.66,7.49,-5.31,-0.22,0.77
1995-01-27,000029,3.78,3.94,4.0,3.74,10486,3514810.06,6.63,0.51,0.02,0.85
1995-02-17,000029,3.83,3.91,4.0,3.81,5525,1870825.19,4.82,-0.76,-0.03,0.45
1995-02-24,000029,3.89,3.94,4.42,3.85,19749,7027669.41,14.58,0.77,0.03,1.61
1995-03-03,000029,4.03,4.03,4.12,3.89,17212,5905609.5,5.84,2.28,0.09,1.4
1995-03-10,000029,4.11,4.16,4.34,4.03,68173,24788099.88,7.69,3.23,0.13,5.55
1995-03-17,000029,4.16,4.09,4.37,3.78,21074,7552793.31,14.18,-1.68,-0.07,1.71
1995-03-24,000029,4.14,4.06,4.16,3.94,14549,5089743.56,5.38,-0.73,-0.03,1.18
1995-03-31,000029,4.05,4.16,4.23,4.04,17922,6386799.56,4.68,2.46,0.1,1.46
1995-04-07,000029,4.18,4.2,4.25,4.07,15603,5620019.0,4.33,0.96,0.04,1.27
1995-04-14,000029,4.2,4.09,4.28,4.03,18985,6808751.0,5.95,-2.62,-0.11,1.54
1995-04-21,000029,4.05,4.14,4.27,4.02,17840,6421393.0,6.11,1.22,0.05,1.45
1995-04-28,000029,4.11,4.03,4.18,3.78,26105,9053032.0,9.66,-2.66,-0.11,2.12
1995-05-05,000029,4.03,3.92,4.04,3.87,5239,1786615.0,4.22,-2.73,-0.11,0.43
1995-05-12,000029,3.89,3.92,3.97,3.83,6072,2033691.0,3.57,0.0,0.0,0.49
1995-05-18,000029,3.9,4.84,5.46,3.87,67452,28174469.0,40.56,23.47,0.92,5.49
1995-05-26,000029,5.37,4.14,5.59,4.0,143369,59469803.0,32.85,-14.46,-0.7,11.66
1995-06-02,000029,4.22,4.14,4.24,4.08,17109,6132086.0,3.86,0.0,0.0,1.39
1995-06-09,000029,4.14,4.08,4.16,4.03,18812,6659138.0,3.14,-1.45,-0.06,1.53
1995-06-16,000029,4.05,3.9,4.11,3.83,13113,4482678.0,6.86,-4.41,-0.18,1.07
1995-06-23,000029,3.86,3.96,4.05,3.86,17194,5859907.0,4.87,1.54,0.06,1.4
1995-06-30,000029,3.95,3.94,4.0,3.89,11063,3764679.0,2.78,-0.51,-0.02,0.9
1995-07-07,000029,3.94,3.96,3.96,3.83,7938,2673454.0,3.3,0.51,0.02,0.65
1995-07-14,000029,3.97,3.91,3.97,3.87,9248,3123146.0,2.53,-1.26,-0.05,0.75
1995-07-21,000029,4.03,4.12,4.16,3.94,35991,12610349.0,5.63,5.37,0.21,2.93
1995-07-28,000029,4.12,4.18,4.22,4.08,28105,10122933.0,3.4,1.46,0.06,2.29
1995-08-03,000029,4.18,4.18,4.34,4.14,20032,6653400.0,4.78,0.0,0.0,1.35
1995-08-11,000029,4.16,4.72,4.9,4.15,227790,75149605.0,17.94,12.92,0.54,15.41
1995-08-18,000029,4.8,7.44,7.57,4.71,851491,361089608.0,60.59,57.63,2.72,57.6
1995-08-25,000029,7.17,5.35,7.46,5.19,468945,213778750.0,30.51,-28.09,-2.09,31.72
1995-08-31,000029,5.26,5.43,5.48,5.18,68385,25910902.0,5.61,1.5,0.08,4.63
1995-09-08,000029,5.51,5.3,5.51,5.17,103314,39003897.0,6.26,-2.39,-0.13,6.99
1995-09-15,000029,5.3,5.8,6.05,5.22,317026,130392751.0,15.66,9.43,0.5,21.44
1995-09-22,000029,5.85,5.5,6.08,5.42,162247,66942209.0,11.38,-5.17,-0.3,10.97
1995-09-29,000029,5.52,5.38,5.58,5.19,48417,18441639.0,7.09,-2.18,-0.12,3.27
1995-10-06,000029,5.39,5.3,5.41,5.3,14206,5418381.0,2.04,-1.49,-0.08,0.96
1995-10-13,000029,5.3,5.13,5.33,5.0,49797,18152723.0,6.23,-3.21,-0.17,3.37
1995-10-20,000029,5.15,5.62,5.72,5.1,133951,51968927.0,12.09,9.55,0.49,9.06
1995-10-27,000029,5.59,5.3,5.79,5.26,136309,53731422.0,9.43,-5.69,-0.32,9.22
1995-11-03,000029,5.3,5.37,5.39,5.19,30459,11462543.0,3.77,1.32,0.07,2.06
1995-11-10,000029,5.33,5.25,5.39,5.15,30066,11332042.0,4.47,-2.23,-0.12,2.03
1995-11-17,000029,5.25,5.17,5.25,5.09,16940,7377592.0,3.05,-1.52,-0.08,1.15
1995-11-24,000029,5.18,5.05,5.26,5.02,20207,7364686.0,4.64,-2.32,-0.12,1.37
1995-12-01,000029,4.96,4.86,5.04,4.77,18812,6524930.69,5.35,-3.76,-0.19,1.27
1995-12-08,000029,4.86,4.93,4.98,4.73,22998,7908916.19,5.14,1.44,0.07,1.56
1995-12-15,000029,4.8,4.64,4.93,4.63,17185,5756669.75,6.09,-5.88,-0.29,1.16
1995-12-22,000029,4.53,4.4,4.53,4.34,30894,9660073.94,4.09,-5.17,-0.24,2.09
1995-12-29,000029,4.38,4.27,4.38,4.2,23022,6929401.25,4.09,-2.95,-0.13,1.56
1996-01-05,000029,4.27,4.2,4.34,4.14,10299,3049218.69,4.68,-1.64,-0.07,0.7
1996-01-12,000029,4.07,4.22,4.3,4.07,8709,2577076.78,5.48,0.48,0.02,0.59
1996-01-19,000029,4.2,4.1,4.27,3.94,9530,2763737.13,7.82,-2.84,-0.12,0.64
1996-01-26,000029,4.01,4.14,4.24,3.98,14797,4241354.28,6.34,0.98,0.04,1.0
1996-02-02,000029,4.14,4.11,4.18,4.09,9333,2703729.22,2.17,-0.72,-0.03,0.63
1996-02-09,000029,4.2,4.09,4.2,3.99,7083,2014082.22,5.11,-0.49,-0.02,0.48
1996-02-16,000029,4.07,4.35,4.4,4.06,42636,12937117.81,8.31,6.36,0.26,2.88
1996-03-08,000029,4.52,4.67,4.92,4.44,96762,31939362.25,11.03,7.36,0.32,6.55
1996-03-15,000029,4.67,4.56,4.71,4.38,30813,9907434.25,7.07,-2.36,-0.11,2.08
1996-03-22,000029,4.53,4.64,4.69,4.52,30301,9942006.38,3.73,1.75,0.08,2.05
1996-03-29,000029,4.6,4.55,4.67,4.45,19140,6177191.19,4.74,-1.94,-0.09,1.29
1996-04-05,000029,4.65,4.67,4.69,4.44,24968,8086622.75,5.49,2.64,0.12,1.69
