日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2001-08-17,000070,20.28,20.07,20.77,19.88,8976,17999284.25,4.35,-1.91,-0.39,1.28
2001-08-24,000070,19.88,19.86,20.64,19.59,5370,10693283.0,5.23,-1.05,-0.21,0.77
2001-08-31,000070,19.83,19.94,20.27,19.11,9311,18015212.0,5.84,0.4,0.08,1.33
2001-09-07,000070,20.18,19.99,21.33,19.58,16874,34539253.0,8.78,0.25,0.05,2.41
2001-09-14,000070,19.68,20.16,20.97,19.59,10570,21324976.75,6.9,0.85,0.17,1.51
2001-09-21,000070,19.98,20.31,20.88,19.68,7194,14381903.12,5.95,0.74,0.15,1.03
2001-09-28,000070,20.26,20.03,20.73,19.78,4091,8144246.62,4.68,-1.38,-0.28,0.58
2001-10-12,000070,20.71,18.73,20.71,17.48,17817,33991023.5,16.13,-6.49,-1.3,2.55
2001-10-19,000070,18.73,16.13,18.78,15.98,11530,19456017.75,14.95,-13.88,-2.6,1.65
2001-10-26,000070,15.58,17.28,18.28,15.05,37665,63732502.0,20.02,7.13,1.15,5.38
2001-11-02,000070,17.57,16.99,17.78,16.69,8460,14285228.25,6.31,-1.68,-0.29,1.21
2001-11-09,000070,16.84,16.48,16.97,15.23,10739,17007622.12,10.24,-3.0,-0.51,1.53
2001-11-16,000070,17.17,17.23,18.64,16.51,21533,36799958.0,12.92,4.55,0.75,3.08
2001-11-23,000070,17.33,17.75,18.06,17.23,16744,29195899.25,4.82,3.02,0.52,2.39
2001-11-30,000070,17.68,18.0,18.08,17.28,12508,21909711.75,4.51,1.41,0.25,1.79
2001-12-07,000070,18.0,17.68,18.23,17.53,18037,31873949.0,3.89,-1.78,-0.32,2.58
2001-12-14,000070,17.53,16.6,17.68,16.4,9315,15649270.5,7.24,-6.11,-1.08,1.33
2001-12-21,000070,16.56,16.26,16.76,16.08,8480,13658251.75,4.1,-2.05,-0.34,1.21
2001-12-28,000070,16.29,16.08,16.29,15.63,6728,10537664.69,4.06,-1.11,-0.18,0.96
2002-01-04,000070,16.13,15.78,16.47,15.7,5370,8522854.62,4.79,-1.87,-0.3,0.77
2002-01-11,000070,15.76,14.78,15.77,14.58,7656,11386695.75,7.54,-6.34,-1.0,1.09
2002-01-18,000070,14.68,13.15,14.68,12.68,15222,20455817.25,13.53,-11.03,-1.63,2.17
2002-01-25,000070,13.13,13.63,14.05,11.93,26922,34263483.0,16.12,3.65,0.48,3.85
2002-02-01,000070,13.62,14.38,14.63,12.14,42366,57354036.5,18.27,5.5,0.75,6.05
2002-02-08,000070,14.27,14.62,14.88,14.16,23864,34179350.0,5.01,1.67,0.24,3.41
2002-03-01,000070,15.13,14.23,15.18,14.16,12772,18175764.25,6.98,-2.67,-0.39,1.82
2002-03-08,000070,14.22,15.87,16.25,14.1,38691,58315962.0,15.11,11.52,1.64,5.53
2002-03-15,000070,15.88,15.37,16.16,15.28,34562,53610158.0,5.55,-3.15,-0.5,4.94
2002-03-22,000070,15.48,15.98,16.64,15.29,32946,52250571.0,8.78,3.97,0.61,4.71
2002-03-29,000070,15.9,15.01,16.13,14.93,14790,22674865.75,7.51,-6.07,-0.97,2.11
2002-04-05,000070,15.01,14.8,15.26,14.33,14172,20533122.0,6.2,-1.4,-0.21,2.02
2002-04-12,000070,14.65,15.05,15.47,14.49,18024,26761788.12,6.62,1.69,0.25,2.57
2002-04-19,000070,15.05,15.14,16.46,14.73,35279,53528941.5,11.5,0.6,0.09,5.04
2002-04-26,000070,15.14,15.13,15.25,14.6,9316,13619796.75,4.29,-0.07,-0.01,1.33
2002-04-30,000070,15.13,15.42,15.68,15.13,6042,9125115.5,3.64,1.92,0.29,0.86
2002-05-10,000070,15.55,15.2,15.55,15.08,4952,7425809.75,3.05,-1.43,-0.22,0.71
2002-05-17,000070,15.2,14.61,15.47,14.26,12323,17831205.25,7.96,-3.88,-0.59,1.76
2002-05-24,000070,14.58,14.79,15.43,14.29,16890,24945517.25,7.8,1.23,0.18,2.41
2002-05-31,000070,14.88,14.18,15.08,14.16,7985,11336258.75,6.22,-4.12,-0.61,1.14
2002-06-07,000070,13.87,13.94,14.08,13.12,13780,18308842.0,6.77,-1.69,-0.24,1.97
2002-06-14,000070,13.78,13.44,13.95,13.38,4232,5681623.94,4.09,-3.59,-0.5,0.6
2002-06-21,000070,13.33,14.53,14.63,13.26,11741,16330780.88,10.19,8.11,1.09,1.68
2002-06-28,000070,15.95,15.48,16.18,15.24,69103,106853305.0,6.47,6.54,0.95,9.87
2002-07-05,000070,15.63,15.24,15.72,15.14,14219,21541023.0,3.75,-1.55,-0.24,2.03
2002-07-12,000070,15.26,15.04,15.53,14.93,11606,17237364.25,3.94,-1.31,-0.2,1.66
2002-07-19,000070,14.99,14.98,15.13,14.66,6608,9606217.38,3.13,-0.4,-0.06,0.94
2002-07-26,000070,14.98,14.34,14.98,14.3,7765,11034677.0,4.54,-4.27,-0.64,1.11
2002-08-02,000070,14.34,14.42,14.61,14.21,4315,6067073.06,2.79,0.56,0.08,0.62
2002-08-09,000070,14.46,13.84,14.6,13.78,9636,13245607.56,5.69,-4.02,-0.58,1.38
2002-08-16,000070,13.84,13.92,14.03,13.65,4611,6219399.63,2.75,0.58,0.08,0.66
2002-08-23,000070,13.92,14.52,15.12,13.69,18555,26236488.38,10.27,4.31,0.6,2.65
2002-08-30,000070,14.52,14.43,15.13,14.39,11106,15967139.25,5.1,-0.62,-0.09,1.59
2002-09-06,000070,14.39,14.14,14.88,14.13,6339,8891664.75,5.2,-2.01,-0.29,0.91
2002-09-13,000070,14.13,14.15,14.33,14.0,4284,5917478.5,2.33,0.07,0.01,0.61
2002-09-20,000070,14.15,14.13,14.53,13.88,4945,6810654.81,4.59,-0.14,-0.02,0.71
2002-09-27,000070,14.03,13.63,14.22,13.51,6575,8909155.12,5.02,-3.54,-0.5,0.94
2002-10-11,000070,13.55,13.34,13.73,13.28,3271,4272589.25,3.3,-2.13,-0.29,0.47
2002-10-18,000070,13.23,13.28,13.91,13.08,4104,5369809.94,6.22,-0.45,-0.06,0.59
2002-10-25,000070,13.68,13.24,13.82,13.13,4691,6142537.81,5.2,-0.3,-0.04,0.67
2002-11-01,000070,13.23,12.47,13.25,12.38,8719,10787503.38,6.57,-5.82,-0.77,1.25
2002-11-08,000070,12.49,12.59,13.29,12.49,10187,12892885.75,6.42,0.96,0.12,1.46
2002-11-15,000070,12.53,12.12,12.63,11.93,9920,11779305.5,5.56,-3.73,-0.47,1.42
2002-11-22,000070,12.1,11.58,12.57,11.36,12372,14508212.0,9.98,-4.46,-0.54,1.77
2002-11-29,000070,11.36,11.75,12.03,10.94,15986,18025267.62,9.41,1.47,0.17,2.28
2002-12-06,000070,11.64,11.31,11.82,11.18,7422,8242248.0,5.45,-3.74,-0.44,1.06
2002-12-13,000070,11.31,11.33,11.51,10.98,6831,7435825.44,4.69,0.18,0.02,0.98
2002-12-20,000070,11.33,11.63,11.78,11.18,10879,12157523.5,5.3,2.65,0.3,1.55
2002-12-27,000070,11.6,11.06,11.82,10.96,7429,8254554.5,7.39,-4.9,-0.57,1.06
2003-01-03,000070,11.03,10.29,11.09,10.16,8555,8778032.0,8.41,-6.96,-0.77,1.22
2003-01-10,000070,10.29,10.96,11.4,10.28,20707,21792016.25,10.88,6.51,0.67,2.96
2003-01-17,000070,10.93,11.59,11.95,10.89,32328,36270749.12,9.67,5.75,0.63,4.62
2003-01-24,000070,11.59,11.82,12.21,11.54,36170,41782712.0,5.78,1.98,0.23,5.17
2003-01-29,000070,11.89,11.83,12.0,11.71,8840,10181500.0,2.45,0.08,0.01,1.26
2003-02-14,000070,11.83,12.15,12.42,11.46,23334,27260806.88,8.11,2.7,0.32,3.33
2003-02-21,000070,12.22,11.56,12.22,11.53,14053,16223214.75,5.68,-4.86,-0.59,2.01
2003-02-28,000070,11.56,11.86,12.12,11.23,13568,15689629.0,7.7,2.6,0.3,1.94
2003-03-07,000070,11.83,11.53,12.03,11.49,11772,13463222.75,4.55,-2.78,-0.33,1.68
2003-03-14,000070,11.53,11.12,11.62,11.05,7474,8135812.25,4.94,-3.56,-0.41,1.07
2003-03-21,000070,11.09,10.93,11.16,10.61,7489,7893117.62,4.95,-1.71,-0.19,1.07
2003-03-28,000070,10.95,10.86,11.03,10.51,7159,7497140.69,4.76,-0.64,-0.07,1.02
2003-04-04,000070,10.83,11.07,11.22,10.83,11387,12203861.62,3.59,1.93,0.21,1.63
2003-04-11,000070,11.13,10.73,11.2,10.41,21719,22531026.5,7.14,-3.07,-0.34,3.1
2003-04-18,000070,10.73,11.11,11.48,10.71,46515,50168718.0,7.18,3.54,0.38,6.65
2003-04-25,000070,11.23,9.83,11.38,9.82,29818,30955706.25,14.04,-11.52,-1.28,4.26
2003-04-30,000070,9.74,9.17,9.82,9.05,18460,16693660.0,7.83,-6.71,-0.66,2.64
2003-05-15,000070,9.2,9.6,9.78,8.52,25245,22087526.75,13.74,4.69,0.43,3.61
2003-05-23,000070,9.44,9.4,9.72,9.14,16827,15267603.75,6.04,-2.08,-0.2,2.4
2003-05-30,000070,9.38,10.47,10.64,9.34,76969,76659715.75,13.83,11.38,1.07,11.0
2003-06-06,000070,10.43,9.69,10.48,9.68,23684,23202514.5,7.64,-7.45,-0.78,3.38
2003-06-13,000070,9.68,9.98,10.05,9.53,14509,13737552.5,5.37,2.99,0.29,2.07
2003-06-20,000070,9.86,9.85,10.23,9.78,13932,13509117.5,4.51,-1.3,-0.13,1.99
2003-06-27,000070,9.83,9.39,9.83,9.23,11208,10313296.75,6.09,-4.67,-0.46,1.6
2003-07-04,000070,9.4,9.43,9.45,9.16,6073,5462763.0,3.09,0.43,0.04,0.87
2003-07-11,000070,9.35,9.8,9.97,9.33,21737,20466795.25,6.79,3.92,0.37,3.11
2003-07-18,000070,9.83,9.2,9.83,9.18,12183,11065702.38,6.63,-6.12,-0.6,1.74
2003-07-25,000070,9.13,9.21,9.31,8.93,10070,8800218.38,4.13,0.11,0.01,1.44
2003-08-01,000070,9.2,9.25,9.28,8.94,6546,5744450.69,3.69,0.43,0.04,0.94
2003-08-08,000070,9.23,9.13,9.49,9.09,11672,10526155.88,4.32,-1.3,-0.12,1.67
2003-08-15,000070,9.07,9.09,9.29,8.94,6215,5463348.62,3.83,-0.44,-0.04,0.89
2003-08-22,000070,9.11,9.27,9.43,9.11,8841,7933748.88,3.52,1.98,0.18,1.26
2003-08-29,000070,9.21,9.03,9.21,8.93,5313,4638332.5,3.02,-2.59,-0.24,0.76
2003-09-05,000070,9.12,9.27,9.82,9.03,17798,16251011.88,8.75,2.66,0.24,2.54
2003-09-12,000070,9.29,9.34,9.71,9.23,20195,18596073.75,5.18,0.76,0.07,2.89
2003-09-19,000070,9.36,9.12,9.49,9.01,10471,9289283.88,5.14,-2.36,-0.22,1.5
2003-09-26,000070,9.12,8.77,9.29,8.76,7686,6691797.25,5.81,-3.84,-0.35,1.1
2003-09-30,000070,8.74,8.68,8.77,8.52,3004,2494769.62,2.85,-1.03,-0.09,0.43
2003-10-10,000070,8.67,8.96,8.97,8.63,3196,2701224.0,3.92,3.23,0.28,0.46
2003-10-17,000070,8.97,8.61,8.98,8.59,5147,4343211.88,4.35,-3.91,-0.35,0.74
2003-10-24,000070,8.55,8.36,8.73,8.34,7804,6349132.5,4.53,-2.9,-0.25,1.11
2003-10-31,000070,8.3,7.36,8.41,7.11,13225,9537438.81,15.55,-11.96,-1.0,1.89
2003-11-07,000070,7.38,6.75,7.53,6.48,17679,11652294.0,14.27,-8.29,-0.61,2.53
2003-11-14,000070,6.73,6.83,6.86,6.49,8017,5114841.75,5.48,1.19,0.08,1.15
2003-11-21,000070,6.83,7.23,7.6,6.73,21495,14810637.31,12.74,5.86,0.4,3.07
2003-11-28,000070,7.08,7.35,7.81,7.08,24625,17672835.12,10.1,1.66,0.12,3.52
2003-12-05,000070,7.35,7.68,7.98,7.34,38774,28911249.25,8.71,4.49,0.33,5.54
2003-12-12,000070,7.67,7.6,7.89,7.47,16239,11888932.62,5.47,-1.04,-0.08,2.32
2003-12-19,000070,7.58,6.65,7.63,6.54,19973,13559856.38,14.34,-12.5,-0.95,2.85
2003-12-26,000070,6.63,7.01,7.09,6.44,21188,13723074.75,9.77,5.41,0.36,3.03
2004-01-02,000070,6.99,6.83,7.04,6.63,8348,5390040.12,5.85,-2.57,-0.18,1.19
2004-01-09,000070,6.75,7.15,7.41,6.68,30083,20187900.0,10.69,4.69,0.32,4.3
2004-01-16,000070,7.09,7.52,7.63,6.93,33527,23546534.0,9.79,5.17,0.37,4.79
2004-01-30,000070,7.52,7.87,8.24,7.43,25964,19726278.0,10.77,4.65,0.35,3.71
2004-02-06,000070,7.99,8.82,9.31,7.99,92146,77069117.0,16.77,12.07,0.95,13.16
2004-02-13,000070,8.81,9.15,9.89,8.73,84547,76717524.0,13.15,3.74,0.33,12.08
2004-02-20,000070,9.15,11.25,11.57,9.14,131482,135072241.0,26.56,22.95,2.1,18.78
2004-02-27,000070,11.18,10.11,11.71,9.71,135908,138701087.0,17.78,-10.13,-1.14,19.42
2004-03-05,000070,10.13,9.67,10.6,9.46,63637,62109151.5,11.28,-4.35,-0.44,9.09
2004-03-12,000070,9.68,9.87,10.16,8.93,56997,53168188.0,12.72,2.07,0.2,8.14
2004-03-19,000070,9.87,10.22,10.59,9.49,92804,90095572.5,11.14,3.55,0.35,13.26
2004-03-26,000070,10.13,10.21,10.38,9.75,44526,43694042.0,6.16,-0.1,-0.01,6.36
2004-04-02,000070,10.29,10.98,11.2,10.29,107915,111856578.0,8.91,7.54,0.77,15.42
2004-04-09,000070,11.18,9.95,11.18,9.92,66555,68198872.0,11.48,-9.38,-1.03,9.51
2004-04-16,000070,9.83,9.51,10.41,9.14,42254,40186266.5,12.76,-4.42,-0.44,6.04
2004-04-23,000070,9.53,9.53,9.93,9.13,30307,28001125.75,8.41,0.21,0.02,4.33
2004-04-30,000070,9.44,8.77,9.64,8.63,24667,21544166.75,10.6,-7.97,-0.76,3.52
2004-05-14,000070,8.77,8.44,8.93,8.31,11665,9622276.38,7.07,-3.76,-0.33,1.67
2004-05-21,000070,8.41,8.82,9.02,8.33,21441,18113173.88,8.18,4.5,0.38,3.06
2004-05-28,000070,8.85,8.79,8.96,8.39,15159,12685008.12,6.46,-0.34,-0.03,2.17
2004-06-04,000070,8.71,8.97,9.37,8.7,29069,25389798.38,7.62,2.05,0.18,4.15
2004-06-11,000070,8.97,8.15,8.98,8.05,19297,15733137.25,10.37,-9.14,-0.82,2.76
2004-06-18,000070,8.11,7.95,8.19,7.73,10021,7639422.12,5.64,-2.45,-0.2,1.43
2004-06-25,000070,7.98,7.86,8.51,7.85,13247,10490530.12,8.3,-1.13,-0.09,1.89
2004-07-02,000070,7.88,7.61,7.88,7.33,10560,7615425.75,7.0,-3.18,-0.25,1.51
2004-07-09,000070,7.59,7.48,7.77,7.43,5099,3682031.84,4.47,-1.71,-0.13,0.73
2004-07-16,000070,7.43,7.24,7.43,6.68,12559,8435955.44,10.03,-3.21,-0.24,1.79
2004-07-23,000070,7.24,7.11,7.27,6.82,13444,9063019.12,6.22,-1.8,-0.13,1.92
2004-07-30,000070,7.1,7.1,7.39,6.83,12600,8582406.75,7.88,-0.14,-0.01,1.8
2004-08-06,000070,7.03,7.17,7.48,6.99,10682,7412646.69,6.9,0.99,0.07,1.53
2004-08-13,000070,7.17,6.99,7.32,6.93,6999,4736150.31,5.44,-2.51,-0.18,1.0
2004-08-20,000070,7.01,6.59,7.07,6.44,7254,4650091.47,9.01,-5.72,-0.4,1.04
2004-08-27,000070,6.73,6.52,6.93,6.51,10831,6899466.69,6.37,-1.06,-0.07,1.55
2004-09-03,000070,6.51,6.62,6.8,6.42,7331,4610057.56,5.83,1.53,0.1,1.05
2004-09-10,000070,6.59,6.48,6.69,6.42,5000,3106311.94,4.08,-2.11,-0.14,0.71
2004-09-17,000070,6.38,7.22,7.22,5.81,78506,49813094.5,21.76,11.42,0.74,11.22
2004-09-24,000070,7.42,7.23,7.78,7.23,135462,97829130.0,7.62,0.14,0.01,19.35
2004-09-30,000070,7.32,7.08,7.74,7.03,49190,34729250.0,9.82,-2.07,-0.15,7.03
2004-10-08,000070,7.08,7.38,7.38,6.95,6986,4766860.0,6.07,4.24,0.3,1.0
2004-10-15,000070,7.37,6.63,7.78,6.47,45990,31996959.0,17.75,-10.16,-0.75,6.57
2004-10-22,000070,6.63,6.56,6.91,6.13,30576,18791054.5,11.76,-1.06,-0.07,4.37
2004-10-29,000070,6.56,6.46,6.81,6.14,28916,17983687.25,10.21,-1.52,-0.1,4.13
2004-11-05,000070,6.38,6.8,7.28,6.25,40518,26367509.75,15.94,5.26,0.34,5.79
2004-11-12,000070,6.78,7.15,7.62,6.7,65659,45315291.5,13.53,5.15,0.35,9.38
2004-11-19,000070,7.17,7.31,7.39,7.01,34116,23424292.75,5.31,2.24,0.16,4.87
2004-11-26,000070,7.33,7.08,7.56,7.02,30279,21072699.0,7.39,-3.15,-0.23,4.33
2004-12-03,000070,6.58,7.14,7.28,6.58,18838,12486305.62,9.89,0.85,0.06,2.69
2004-12-10,000070,7.12,6.75,7.16,6.75,13024,8681135.62,5.74,-5.46,-0.39,1.86
2004-12-17,000070,6.73,6.48,6.88,6.43,8016,5034658.94,6.67,-4.0,-0.27,1.15
2004-12-24,000070,6.45,6.58,6.82,6.37,7067,4426463.56,6.94,1.54,0.1,1.01
2004-12-31,000070,6.63,6.21,6.78,6.17,11163,6854695.0,9.27,-5.62,-0.37,1.59
2005-01-07,000070,6.22,6.39,6.53,6.03,7114,4275283.25,8.05,2.9,0.18,1.02
2005-01-14,000070,6.31,7.25,7.52,6.29,88169,60571780.12,19.25,13.46,0.86,12.6
2005-01-21,000070,7.22,6.96,7.7,6.67,142002,99524206.0,14.21,-4.0,-0.29,20.29
2005-01-28,000070,7.15,6.43,7.58,6.35,76239,51871302.0,17.67,-7.61,-0.53,10.89
2005-02-04,000070,6.4,6.45,6.59,5.93,46242,27605514.5,10.26,0.31,0.02,6.61
2005-02-18,000070,6.53,6.44,6.65,6.34,11305,6972794.0,4.81,-0.16,-0.01,1.62
2005-02-25,000070,6.41,6.76,6.95,6.33,41370,26389630.75,9.63,4.97,0.32,5.91
2005-03-04,000070,6.73,6.48,6.81,6.42,24849,15612292.0,5.77,-4.14,-0.28,3.55
2005-03-11,000070,6.49,6.58,6.8,6.44,23314,14626765.25,5.56,1.54,0.1,3.33
2005-03-18,000070,6.59,6.06,6.61,5.96,19897,11844876.25,9.88,-7.9,-0.52,2.84
2005-03-25,000070,6.03,5.58,6.11,5.42,18271,9812586.62,11.39,-7.92,-0.48,2.61
2005-04-01,000070,5.56,5.69,5.77,5.19,19214,9890541.06,10.39,1.97,0.11,2.74
2005-04-08,000070,5.69,6.24,6.31,5.43,37376,20704963.0,15.47,9.67,0.55,5.34
2005-04-15,000070,6.15,5.43,6.39,5.34,37357,21006369.75,16.83,-12.98,-0.81,5.34
2005-04-22,000070,5.38,5.01,5.46,4.93,16379,7979020.0,9.76,-7.73,-0.42,2.34
2005-04-29,000070,4.98,4.32,5.11,4.3,30566,13202181.12,16.17,-13.77,-0.69,4.37
2005-05-13,000070,4.46,4.42,4.52,4.03,23010,9041562.12,11.34,2.31,0.1,3.29
2005-05-20,000070,4.42,4.36,4.52,4.29,19244,7856256.5,5.2,-1.36,-0.06,2.75
2005-05-27,000070,4.36,4.33,4.48,4.01,23706,9336019.88,10.78,-0.69,-0.03,3.39
2005-06-03,000070,4.31,4.28,4.52,4.19,18638,7475681.5,7.62,-1.15,-0.05,2.66
2005-06-10,000070,4.25,4.92,5.07,4.16,66885,29218908.75,21.26,14.95,0.64,9.55
2005-06-17,000070,4.88,4.38,4.91,4.35,32883,14166961.88,11.38,-10.98,-0.54,4.7
2005-06-23,000070,4.33,4.39,4.56,4.24,15259,6240884.62,7.31,0.23,0.01,2.18
2005-07-01,000070,4.41,4.38,4.7,4.18,40767,16910838.5,11.85,-0.23,-0.01,5.82
2005-07-08,000070,4.38,3.57,4.45,3.56,28537,10196672.25,20.32,-18.49,-0.81,4.08
2005-07-15,000070,3.55,3.45,3.72,3.44,24229,7838492.75,7.84,-3.36,-0.12,3.46
2005-07-22,000070,3.39,3.66,3.75,3.28,24323,7665061.0,13.62,6.09,0.21,3.47
2005-07-29,000070,3.61,3.76,3.85,3.57,28607,9637213.88,7.65,2.73,0.1,4.09
2005-08-05,000070,3.71,4.02,4.05,3.69,37271,13087542.25,9.57,6.91,0.26,5.32
2005-08-12,000070,4.01,4.33,4.64,3.98,67803,26372909.25,16.42,7.71,0.31,9.69
2005-08-19,000070,4.33,5.28,5.42,4.3,217372,101553415.5,25.87,21.94,0.95,31.05
2005-08-26,000070,5.28,4.98,5.28,4.41,126033,55045321.0,16.48,-5.68,-0.3,18.0
2005-09-02,000070,4.91,4.83,4.98,4.44,88892,39293146.5,10.84,-3.01,-0.15,12.7
2005-09-09,000070,4.83,4.79,5.09,4.72,65529,29782287.5,7.66,-0.83,-0.04,9.36
