日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1991-01-19,000004,15.98,15.38,15.98,15.38,16,31810.0,60.0,1438.0,14.38,0.03
1991-01-23,000004,15.42,15.34,15.42,15.34,25,38430.0,0.52,-0.26,-0.04,0.05
1991-02-02,000004,14.94,14.66,14.94,14.66,98,250820.0,1.83,-4.43,-0.68,0.2
1991-02-09,000004,14.73,14.8,17.73,14.73,2134,3305670.0,20.46,0.95,0.14,4.27
1991-02-13,000004,14.73,14.59,14.73,14.59,200,293480.0,0.95,-1.42,-0.21,0.4
1991-02-23,000004,14.52,14.45,14.52,14.45,76,144640.0,0.48,-0.96,-0.14,0.15
1991-03-01,000004,14.38,14.1,14.38,14.1,75,107115.0,1.94,-2.42,-0.35,0.15
1991-03-06,000004,13.89,13.82,13.89,13.82,30,41635.0,0.5,-1.99,-0.28,0.06
1991-03-16,000004,13.4,13.19,13.4,13.19,16,25995.0,1.52,-4.56,-0.63,0.03
1991-03-23,000004,13.12,12.8,13.12,12.8,236,311565.0,2.43,-2.96,-0.39,0.47
1991-03-30,000004,12.74,12.44,12.74,12.38,124,176140.0,2.81,-2.81,-0.36,0.25
1991-04-04,000004,12.32,12.2,12.86,12.2,40,49190.0,5.31,-1.93,-0.24,0.08
1991-04-12,000004,12.02,11.78,12.02,11.78,20,23740.0,1.97,-3.44,-0.42,0.04
1991-04-16,000004,11.6,11.6,11.6,11.6,5,5800.0,0.0,-1.53,-0.18,0.01
1991-04-24,000004,11.24,11.18,11.24,11.18,20,22420.0,0.52,-3.62,-0.42,0.04
1991-05-02,000004,10.85,10.85,10.85,10.85,10,10850.0,0.0,-2.95,-0.33,0.02
1991-05-11,000004,10.55,10.45,10.55,10.45,16,20800.0,0.92,-3.69,-0.4,0.03
1991-05-18,000004,10.4,10.55,10.55,10.3,1386,2002050.0,2.39,0.96,0.1,2.77
1991-05-25,000004,10.4,10.15,10.4,10.15,506,528975.0,2.37,-3.79,-0.4,1.01
1991-05-31,000004,10.05,9.9,10.05,9.9,30,29800.0,1.48,-2.46,-0.25,0.06
1991-06-08,000004,9.8,9.55,9.8,9.55,198,241075.0,2.53,-3.54,-0.35,0.4
1991-06-15,000004,9.5,9.45,9.6,9.4,3623,3877150.0,2.09,-1.05,-0.1,7.25
1991-06-17,000004,9.4,9.4,9.4,9.4,1405,1321200.0,0.0,-0.53,-0.05,2.81
1991-06-29,000004,6.48,6.18,6.72,6.18,17,23400.0,5.74,-34.26,-3.22,0.01
1991-07-06,000004,6.12,5.76,6.36,5.52,2145,1151775.0,13.59,-6.8,-0.42,1.82
1991-07-13,000004,5.76,4.62,5.76,4.56,1855,771625.0,20.83,-19.79,-1.14,1.57
1991-07-20,000004,4.68,5.28,7.56,3.72,2332,992500.0,83.12,14.29,0.66,1.98
1991-07-27,000004,4.68,4.8,5.28,4.56,3256,1420800.0,13.64,-9.09,-0.48,2.76
1991-08-03,000004,4.86,4.92,6.12,4.56,1677,811925.0,32.5,2.5,0.12,1.42
1991-08-09,000004,4.92,4.86,5.04,4.8,2185,895300.0,4.88,-1.22,-0.06,1.85
1991-08-17,000004,4.86,4.8,4.92,4.8,1652,690050.0,2.47,-1.23,-0.06,1.4
1991-08-24,000004,4.86,4.86,4.98,4.8,2729,1253025.0,3.75,1.25,0.06,2.31
1991-08-31,000004,4.86,4.86,4.98,4.8,2494,1110175.0,3.7,0.0,0.0,2.11
1991-09-07,000004,4.86,4.38,4.92,4.2,1798,734000.0,14.81,-9.88,-0.48,1.52
1991-09-14,000004,4.32,4.8,4.8,4.2,2248,895850.0,13.7,9.59,0.42,1.9
1991-09-21,000004,4.8,4.74,4.8,4.62,1316,547925.0,3.75,-1.25,-0.06,1.12
1991-09-29,000004,4.68,4.74,4.8,4.62,1049,589800.0,3.8,0.0,0.0,0.89
1991-10-05,000004,4.74,4.98,5.16,4.74,1988,1423625.0,8.86,5.06,0.24,1.68
1991-10-12,000004,5.04,8.46,8.64,5.04,7371,4937450.0,72.29,69.88,3.48,6.25
1991-10-19,000004,8.52,8.7,9.12,8.32,7573,5819900.0,9.46,2.84,0.24,6.42
1991-10-26,000004,8.7,8.82,8.88,8.4,5807,4582425.0,5.52,1.38,0.12,4.92
1991-11-02,000004,8.88,12.48,12.72,8.82,7885,7799800.0,44.22,41.5,3.66,6.68
1991-11-09,000004,12.36,14.82,14.82,12.36,12831,16145250.0,19.71,18.75,2.34,10.87
1991-11-17,000004,15.0,20.52,20.64,15.0,8830,14393650.0,38.06,38.46,5.7,7.48
1991-11-23,000004,17.7,16.56,17.7,15.24,5670,8084025.0,11.99,-19.3,-3.96,4.8
1991-11-30,000004,16.44,12.96,16.44,12.96,5033,6549925.0,21.01,-21.74,-3.6,4.26
1991-12-07,000004,12.72,12.96,13.8,12.36,4643,5599275.0,11.11,0.0,0.0,3.93
1991-12-14,000004,12.96,13.2,13.68,12.36,4096,5115000.0,10.19,1.85,0.24,3.47
1991-12-21,000004,13.2,12.6,13.2,12.48,3430,3932025.0,5.45,-4.55,-0.6,2.91
1991-12-28,000004,12.6,14.28,15.0,12.6,8620,10061450.0,19.05,13.33,1.68,7.3
1992-01-03,000004,14.34,14.22,14.4,13.92,4255,5038325.0,3.36,-0.42,-0.06,3.61
1992-01-10,000004,14.22,14.52,14.76,14.16,7160,8627325.0,4.22,2.11,0.3,6.07
1992-01-17,000004,14.4,13.8,14.52,13.2,3700,4274025.0,9.09,-4.96,-0.72,3.14
1992-01-24,000004,13.92,13.8,14.04,13.44,3271,3742017.0,4.35,0.0,0.0,2.77
1992-02-02,000004,13.8,14.4,14.46,13.62,4555,5354500.0,6.09,4.35,0.6,3.86
1992-02-07,000004,14.22,14.4,14.46,14.22,208,1240000.0,1.67,0.0,0.0,0.18
1992-02-14,000004,14.28,14.1,14.34,13.8,2020,2385825.0,3.75,-2.08,-0.3,1.71
1992-02-21,000004,13.92,13.8,13.98,13.68,2395,2759500.0,2.13,-2.13,-0.3,2.03
1992-02-28,000004,13.8,13.74,13.98,12.96,2250,2513250.0,7.39,-0.43,-0.06,1.91
1992-03-06,000004,13.68,13.5,13.86,13.32,2155,2429874.0,3.93,-1.75,-0.24,1.83
1992-03-13,000004,13.44,13.44,13.68,13.08,2405,2666650.0,4.44,-0.44,-0.06,2.04
1992-03-20,000004,13.68,13.08,13.68,13.08,1805,2009200.0,4.46,-2.68,-0.36,1.53
1992-03-27,000004,13.02,13.8,14.04,12.72,4565,5137825.0,10.09,5.5,0.72,3.87
1992-04-03,000004,14.04,14.88,15.6,13.92,8790,10998375.0,12.17,7.83,1.08,7.45
1992-04-10,000004,15.06,18.3,19.2,14.88,14595,20868000.0,29.03,22.98,3.42,12.37
1992-04-17,000004,19.2,22.44,23.76,19.2,16590,30995450.0,24.92,22.62,4.14,14.06
1992-04-24,000004,22.56,24.42,24.72,20.82,17620,33601149.0,17.38,8.82,1.98,14.93
1992-05-03,000004,24.77,25.92,26.64,23.62,15490,26865249.0,12.37,6.14,1.5,10.94
1992-05-08,000004,26.14,27.86,32.4,25.92,14810,29044150.0,25.0,7.48,1.94,10.46
1992-05-15,000004,28.08,30.67,32.4,26.06,18070,38633249.0,22.76,10.09,2.81,12.76
1992-05-22,000004,30.53,33.7,35.14,29.38,27475,63466149.0,18.78,9.88,3.03,19.4
1992-05-29,000004,33.91,36.58,37.87,33.41,25945,66126626.0,13.23,8.55,2.88,18.32
1992-06-05,000004,36.79,32.69,38.16,28.15,19240,45615300.0,27.36,-10.63,-3.89,13.59
1992-06-12,000004,32.9,30.24,32.9,28.51,10255,21714349.0,13.43,-7.49,-2.45,7.24
1992-06-19,000004,29.95,27.94,30.24,24.19,19265,37764925.0,20.01,-7.61,-2.3,13.6
1992-06-26,000004,27.72,28.66,28.87,25.92,12760,24436499.0,10.56,2.58,0.72,9.01
1992-07-03,000004,28.8,32.83,33.98,28.8,26350,59499000.0,18.07,14.55,4.17,18.61
1992-07-10,000004,33.05,31.68,34.27,30.89,13090,29212425.0,10.3,-3.5,-1.15,9.24
1992-07-17,000004,31.68,34.85,34.85,31.68,13675,32079700.0,10.01,10.01,3.17,9.66
1992-07-24,000004,35.06,38.88,38.88,35.06,21775,56627700.0,10.96,11.56,4.03,15.38
1992-07-31,000004,39.1,40.03,41.62,39.02,14590,40948075.0,6.69,2.96,1.15,10.3
1992-08-07,000004,40.03,40.32,40.32,36.58,14250,38575325.0,9.34,0.72,0.29,10.06
1992-08-14,000004,40.54,39.74,41.62,37.15,20390,55469000.0,11.09,-1.44,-0.58,14.4
1992-08-21,000004,39.96,38.66,41.18,38.59,11665,32040025.0,6.52,-2.72,-1.08,8.24
1992-08-28,000004,38.59,37.73,38.59,35.86,12135,31564400.0,7.06,-2.41,-0.93,8.57
1992-09-04,000004,37.3,33.84,37.3,33.7,11890,29341650.0,9.54,-10.31,-3.89,8.4
1992-09-11,000004,33.41,36.43,37.15,30.96,21450,52579150.0,18.29,7.65,2.59,15.15
1992-09-18,000004,36.86,36.0,37.87,34.99,10615,26468600.0,7.91,-1.18,-0.43,7.5
1992-09-25,000004,35.86,37.15,38.3,35.42,10030,25809400.0,8.0,3.19,1.15,7.08
1992-10-04,000004,37.15,37.37,41.47,36.14,5980,15432250.0,14.35,0.59,0.22,4.22
1992-10-09,000004,37.44,36.86,37.66,36.0,4725,12045750.0,4.44,-1.36,-0.51,3.34
1992-10-16,000004,36.86,35.78,37.51,35.14,5150,12917000.0,6.43,-2.93,-1.08,3.64
1992-10-23,000004,36.0,32.11,36.0,31.68,9915,22969525.0,12.07,-10.26,-3.67,7.0
1992-10-30,000004,31.68,30.96,31.68,26.64,23980,48863875.0,15.7,-3.58,-1.15,16.93
1992-11-06,000004,31.1,27.58,31.1,27.29,14340,28179175.0,12.31,-10.92,-3.38,10.13
1992-11-13,000004,27.65,23.9,28.22,23.33,10915,19447925.0,17.73,-13.34,-3.68,7.71
1992-11-20,000004,23.9,21.74,24.19,19.44,29970,46357850.0,19.87,-9.04,-2.16,21.16
1992-11-27,000004,21.74,25.92,26.64,20.02,34680,58261400.0,30.45,19.23,4.18,24.49
1992-12-04,000004,26.64,31.82,32.76,26.64,47135,98956400.0,23.61,22.76,5.9,33.28
1992-12-11,000004,31.75,31.68,34.49,31.1,38445,87482500.0,10.65,-0.44,-0.14,27.15
1992-12-18,000004,31.9,33.19,33.19,30.96,19290,42946649.0,7.04,4.77,1.51,13.62
1992-12-25,000004,33.26,33.12,33.55,29.59,13305,30526300.0,11.93,-0.21,-0.07,9.4
1993-01-03,000004,33.12,35.71,36.0,32.69,14540,42421500.0,9.99,7.82,2.59,10.27
1993-01-08,000004,35.93,36.0,36.58,34.56,14520,35580800.0,5.66,0.81,0.29,10.25
1993-01-15,000004,36.14,36.72,37.15,35.28,11986,30115325.0,5.19,2.0,0.72,8.46
1993-01-19,000004,36.94,38.95,40.18,36.72,9685,25908675.0,9.42,6.07,2.23,6.84
1993-02-05,000004,39.74,41.76,43.2,39.74,22700,65783050.0,8.88,7.21,2.81,16.03
1993-02-12,000004,41.98,42.34,46.08,41.18,25000,76420000.0,11.73,1.39,0.58,17.65
1993-02-19,000004,42.55,52.27,52.27,42.55,53435,179551346.0,22.96,23.45,9.93,37.73
1993-02-26,000004,52.49,50.54,54.22,49.1,43570,155408252.0,9.8,-3.31,-1.73,30.77
1993-03-05,000004,50.76,44.35,51.12,44.14,28835,94560800.0,13.81,-12.25,-6.19,20.36
1993-03-12,000004,44.14,49.39,49.54,44.14,26945,89071600.0,12.18,11.36,5.04,19.03
1993-03-19,000004,49.61,44.35,49.61,43.63,21605,68205126.0,12.11,-10.2,-5.04,15.26
1993-03-26,000004,44.21,43.2,44.35,40.18,19090,56423100.0,9.4,-2.59,-1.15,13.48
1993-04-02,000004,43.2,43.56,44.06,41.26,11620,34893800.0,6.48,0.83,0.36,8.21
1993-04-09,000004,43.56,46.51,47.23,41.76,15985,50599026.0,12.56,6.77,2.95,11.29
1993-04-16,000004,46.73,47.88,48.53,46.73,16150,53643700.0,3.87,2.95,1.37,11.4
1993-04-23,000004,47.81,45.58,48.17,45.29,7505,24121575.0,6.02,-4.8,-2.3,5.3
1993-05-02,000004,45.58,43.49,46.51,43.34,11725,36338750.0,6.95,-4.59,-2.09,8.28
1993-05-07,000004,44.78,40.61,44.86,39.46,15475,44347225.0,12.42,-6.62,-2.88,10.93
1993-05-14,000004,40.39,42.84,43.13,37.58,15605,44045650.0,13.67,5.49,2.23,11.02
1993-05-21,000004,43.06,38.81,43.34,38.59,12531,35502000.0,11.09,-9.41,-4.03,8.85
1993-05-28,000004,39.15,37.2,39.15,35.48,19964,35013000.0,9.46,-4.15,-1.61,10.84
1993-06-04,000004,37.2,38.17,39.64,36.71,15063,27134000.0,7.88,2.61,0.97,8.18
1993-06-11,000004,38.17,34.75,38.66,33.77,7632,13095000.0,12.81,-8.96,-3.42,4.15
1993-06-18,000004,34.75,36.95,37.2,33.65,8022,13300000.0,10.22,6.33,2.2,4.36
1993-06-25,000004,37.2,35.73,37.68,34.75,10240,17492000.0,7.93,-3.3,-1.22,4.25
1993-07-02,000004,35.24,35.11,36.09,32.79,10010,16267000.0,9.24,-1.74,-0.62,4.16
1993-07-09,000004,35.48,32.67,37.68,32.3,14718,24287000.0,15.32,-6.95,-2.44,6.11
1993-07-16,000004,32.3,29.73,32.3,29.61,8850,13228000.0,8.23,-9.0,-2.94,3.68
1993-07-23,000004,29.61,29.24,29.85,26.06,19109,26737320.0,12.75,-1.65,-0.49,7.94
1993-07-30,000004,29.36,33.03,33.52,28.38,32982,49761000.0,17.58,12.96,3.79,13.7
1993-08-06,000004,33.4,32.91,34.87,31.44,20642,32676000.0,10.38,-0.36,-0.12,8.57
1993-08-13,000004,33.03,40.13,40.87,33.03,49795,86734298.0,23.82,21.94,7.22,20.68
1993-08-20,000004,40.5,34.5,46.38,33.65,57167,105530000.0,31.72,-14.03,-5.63,23.74
1993-08-27,000004,34.38,33.03,36.71,30.1,24303,39410000.0,19.16,-4.26,-1.47,10.09
1993-09-03,000004,32.67,34.14,34.99,32.3,10766,17171000.0,8.14,3.36,1.11,4.47
1993-09-10,000004,34.5,32.79,34.75,32.67,6573,10576000.0,6.09,-3.95,-1.35,2.73
1993-09-16,000004,32.42,30.34,32.42,30.34,6618,10006000.0,6.34,-7.47,-2.45,2.75
1993-09-24,000004,30.34,30.83,33.4,29.61,13365,20509000.0,12.49,1.62,0.49,5.55
1993-09-30,000004,30.95,32.3,32.79,30.95,5119,7856000.0,5.97,4.77,1.47,2.13
1993-10-08,000004,32.67,32.54,34.26,32.3,6734,10690000.0,6.07,0.74,0.24,2.8
1993-10-15,000004,32.54,31.81,32.79,31.32,3383,5198000.0,4.52,-2.24,-0.73,1.41
1993-10-22,000004,31.81,30.71,31.81,30.46,4339,6495000.0,4.24,-3.46,-1.1,1.8
1993-10-29,000004,30.59,31.32,32.79,28.87,8605,12860000.0,12.76,1.99,0.61,3.57
1993-11-05,000004,31.08,31.56,32.3,30.83,3371,5121000.0,4.69,0.77,0.24,1.4
