日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1998-06-05,000065,16.98,18.34,18.98,16.0,80387,142104400.0,74.87,360.8,14.36,71.46
1998-06-12,000065,18.11,17.5,19.2,17.03,60444,109894129.5,11.83,-4.58,-0.84,53.73
1998-06-19,000065,17.4,17.96,18.25,16.8,17809,31132044.75,8.29,2.63,0.46,15.83
1998-06-26,000065,18.13,18.08,19.0,17.51,20908,38452207.5,8.3,0.67,0.12,18.58
1998-07-03,000065,18.0,20.57,20.65,17.71,56921,111173855.75,16.26,13.77,2.49,50.6
1998-07-10,000065,20.75,19.45,20.8,18.75,24365,47646948.0,9.97,-5.44,-1.12,21.66
1998-07-17,000065,19.6,18.73,19.6,18.2,17134,32258765.25,7.2,-3.7,-0.72,15.23
1998-07-24,000065,18.6,18.24,18.8,17.65,11647,21080454.75,6.14,-2.62,-0.49,10.35
1998-07-31,000065,18.4,18.35,19.6,17.82,7814,14325070.75,9.76,0.6,0.11,6.95
1998-08-07,000065,18.11,17.2,18.45,17.2,7407,13126783.69,6.81,-6.27,-1.15,6.58
1998-08-14,000065,17.0,15.5,17.6,15.5,14053,22727958.25,12.21,-9.88,-1.7,12.49
1998-08-21,000065,14.99,15.53,15.6,13.88,13747,20266262.75,11.1,0.19,0.03,12.22
1998-08-28,000065,15.35,15.05,15.78,14.8,6550,10019299.5,6.31,-3.09,-0.48,5.82
1998-09-04,000065,14.45,15.71,16.09,14.32,5143,7886357.38,11.76,4.39,0.66,4.57
1998-09-11,000065,15.58,17.75,18.19,15.55,16429,28769007.25,16.8,12.99,2.04,14.6
1998-09-18,000065,17.7,17.4,18.78,17.0,9055,16171349.0,10.03,-1.97,-0.35,8.05
1998-09-25,000065,17.25,18.02,19.38,17.0,11019,20144984.5,13.68,3.56,0.62,9.79
1998-09-30,000065,18.1,18.3,18.48,17.55,3885,6991911.0,5.16,1.55,0.28,3.45
1998-10-09,000065,18.4,18.24,18.8,17.2,10182,18769558.25,8.74,-0.33,-0.06,9.05
1998-10-16,000065,18.28,18.36,18.88,17.9,10104,18579603.5,5.37,0.66,0.12,8.98
1998-10-23,000065,18.75,19.66,19.79,18.19,16131,30795842.5,8.71,7.08,1.3,14.34
1998-10-30,000065,19.81,20.9,21.6,19.71,33012,68738294.5,9.61,6.31,1.24,29.34
1998-11-06,000065,21.0,23.88,24.14,20.9,25317,57391797.0,15.5,14.26,2.98,22.5
1998-11-13,000065,23.5,22.51,24.18,22.0,22868,53534170.0,9.13,-5.74,-1.37,20.33
