日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1992-11-27,000007,15.89,18.95,19.49,14.21,12625,18592500.5,32.86,17.92,2.88,12.52
1992-12-04,000007,19.85,23.39,24.23,19.85,22800,43196699.5,23.11,23.43,4.44,22.62
1992-12-11,000007,23.39,24.23,26.21,21.59,21245,44368600.0,19.75,3.59,0.84,21.08
1992-12-18,000007,24.41,23.69,24.41,19.91,9075,17678575.5,18.57,-2.23,-0.54,9.0
1992-12-25,000007,23.57,22.55,23.57,21.59,12465,23316825.0,8.36,-4.81,-1.14,12.37
1993-01-03,000007,22.73,26.45,26.57,22.25,9852,27450050.5,19.16,17.29,3.9,9.77
1993-01-08,000007,24.17,25.37,25.61,24.05,16910,34682325.0,5.9,-4.08,-1.08,16.78
1993-01-15,000007,25.55,29.39,31.25,25.55,38940,96063275.0,22.47,15.85,4.02,38.63
1993-01-19,000007,29.45,28.85,29.45,28.73,6850,16570200.0,2.45,-1.84,-0.54,6.8
1993-02-05,000007,29.45,35.81,36.59,29.45,23525,67750900.0,24.75,24.12,6.96,23.34
1993-02-12,000007,35.81,33.89,37.85,32.21,29160,85275776.0,15.75,-5.36,-1.92,28.93
1993-02-19,000007,34.07,39.65,39.65,33.41,34105,105704450.0,18.41,17.0,5.76,33.83
1993-02-26,000007,39.83,35.21,40.85,34.13,27300,82528000.0,16.95,-11.2,-4.44,27.08
1993-03-05,000007,35.21,31.07,35.21,30.65,9795,26945325.0,12.95,-11.76,-4.14,9.72
1993-03-12,000007,30.89,35.81,35.81,30.41,15900,45213000.0,17.38,15.26,4.74,15.77
1993-03-19,000007,35.99,31.31,35.99,31.01,11825,31889675.0,13.91,-12.57,-4.5,11.73
1993-03-26,000007,31.13,30.23,31.13,27.83,13365,32774750.25,10.54,-3.45,-1.08,13.26
1993-04-02,000007,30.05,31.01,31.37,29.51,6395,16329200.0,6.15,2.58,0.78,6.34
1993-04-09,000007,31.01,33.29,34.25,29.93,14640,40607650.0,13.93,7.35,2.28,14.52
1993-04-16,000007,33.89,35.57,37.13,33.59,21245,61402925.0,10.63,6.85,2.28,21.08
1993-04-23,000007,35.57,35.09,36.65,34.25,22935,67796700.0,6.75,-1.35,-0.48,22.75
1993-05-02,000007,35.09,33.29,35.57,32.81,10965,31158225.0,7.87,-5.13,-1.8,10.88
1993-05-07,000007,34.79,30.71,34.91,29.21,17725,46048050.0,17.12,-7.75,-2.58,17.58
1993-05-14,000007,30.71,30.83,31.25,27.65,26930,66564825.0,11.72,0.39,0.12,26.72
1993-05-21,000007,31.01,28.55,31.79,28.13,18660,45548000.0,11.87,-7.4,-2.28,18.51
1993-05-28,000007,28.43,27.65,28.61,27.11,16311,37608210.0,5.25,-3.15,-0.9,16.18
1993-06-04,000007,28.0,29.13,30.35,27.29,18667,31606035.25,11.07,5.35,1.48,15.43
1993-06-11,000007,29.13,26.47,29.13,25.86,6013,9698630.0,11.23,-9.13,-2.66,4.97
1993-06-18,000007,26.68,27.19,27.29,24.43,9356,14499865.0,10.8,2.72,0.72,7.73
1993-06-25,000007,27.49,26.98,28.31,26.07,10309,16324985.0,8.24,-0.77,-0.21,8.52
1993-07-02,000007,26.27,26.58,26.98,24.74,8010,12364250.0,8.3,-1.48,-0.4,3.34
1993-07-09,000007,26.88,24.64,29.02,24.64,11206,17137610.0,16.48,-7.3,-1.94,4.67
1993-07-16,000007,24.33,21.37,24.33,21.37,6132,8454765.0,12.01,-13.27,-3.27,2.55
1993-07-23,000007,21.37,20.15,21.37,17.8,14207,17316399.88,16.71,-5.71,-1.22,5.92
1993-07-30,000007,20.15,24.03,24.43,19.13,40834,55770290.0,26.3,19.26,3.88,17.01
1993-08-06,000007,24.33,23.82,25.25,22.9,33786,48354019.5,9.78,-0.87,-0.21,14.08
1993-08-13,000007,23.82,30.76,31.37,23.82,57017,93152590.0,31.7,29.14,6.94,23.76
1993-08-20,000007,31.06,26.98,35.86,26.37,59728,104352506.0,30.85,-12.29,-3.78,24.89
1993-08-27,000007,26.68,25.35,28.51,23.21,31446,48694093.5,19.64,-6.04,-1.63,13.1
1993-09-03,000007,25.05,26.07,26.88,24.43,10265,15536401.0,9.66,2.84,0.72,4.28
1993-09-10,000007,26.27,24.43,26.47,24.33,6388,9634491.75,8.21,-6.29,-1.64,2.66
1993-09-16,000007,24.13,22.6,24.23,22.39,5835,8208089.62,7.53,-7.49,-1.83,2.43
1993-09-24,000007,22.39,23.41,25.76,22.19,16555,23913734.75,15.8,3.58,0.81,6.9
1993-09-30,000007,23.31,24.23,25.05,23.21,3615,5217216.0,7.86,3.5,0.82,1.51
1993-10-08,000007,24.23,24.23,25.76,24.13,7672,11397044.0,6.73,0.0,0.0,3.2
1993-10-15,000007,24.23,23.92,24.33,23.41,3886,5551230.31,3.8,-1.28,-0.31,1.62
1993-10-22,000007,23.92,23.01,24.84,22.8,3015,4232215.13,8.53,-3.8,-0.91,1.26
1993-10-29,000007,23.01,23.01,24.13,21.68,6287,8644569.38,10.65,0.0,0.0,2.62
1993-11-05,000007,22.7,22.8,23.72,22.5,4172,5783634.69,5.3,-0.91,-0.21,1.74
1993-11-12,000007,23.11,27.7,27.7,23.11,42185,65280861.25,20.13,21.49,4.9,17.58
1993-11-19,000007,28.0,29.13,29.74,27.7,37751,63285184.5,7.36,5.16,1.43,15.73
1993-11-26,000007,29.43,27.29,30.76,26.68,24185,39884798.0,14.01,-6.32,-1.84,10.08
1993-12-03,000007,26.98,26.47,27.7,26.17,10496,16578288.0,5.61,-3.0,-0.82,4.37
1993-12-10,000007,26.47,28.92,29.02,26.27,16101,26213339.75,10.39,9.26,2.45,6.71
1993-12-17,000007,29.23,28.41,29.74,27.49,23925,40092573.5,7.78,-1.76,-0.51,9.97
1993-12-24,000007,28.31,28.21,28.51,26.27,33668,54244800.5,7.88,-0.7,-0.2,14.03
1993-12-31,000007,28.51,27.09,28.51,25.25,22264,35432949.0,11.56,-3.97,-1.12,9.28
1994-01-07,000007,26.98,27.39,27.6,26.17,14340,22648774.5,5.28,1.11,0.3,5.97
1994-01-14,000007,27.39,25.35,27.39,25.25,10763,16825192.25,7.81,-7.45,-2.04,4.48
1994-01-21,000007,25.35,23.21,25.56,23.21,7543,10993230.0,9.27,-8.44,-2.14,3.14
1994-01-28,000007,23.21,21.68,24.23,21.68,7409,10226773.88,10.99,-6.59,-1.53,3.09
1994-02-04,000007,21.17,25.05,25.15,19.74,21896,30069961.25,24.95,15.54,3.37,9.12
1994-02-18,000007,25.25,21.78,26.27,21.27,17873,24799820.62,19.96,-13.05,-3.27,7.45
1994-02-25,000007,21.68,22.8,24.84,20.66,26219,35933310.75,19.19,4.68,1.02,10.92
1994-03-04,000007,22.8,20.86,23.01,20.76,11235,14794383.75,9.87,-8.51,-1.94,4.68
1994-03-11,000007,20.86,20.25,21.17,19.74,7365,9263572.62,6.86,-2.92,-0.61,3.07
1994-03-18,000007,20.86,21.17,22.6,20.35,16563,21658612.5,11.11,4.54,0.92,6.9
1994-03-25,000007,21.27,18.42,21.37,17.91,9563,11503114.12,16.34,-12.99,-2.75,3.98
1994-04-01,000007,18.62,17.4,19.13,17.09,13750,15876582.5,11.07,-5.54,-1.02,5.73
1994-04-08,000007,17.5,16.99,18.31,16.89,8567,9707199.62,8.16,-2.36,-0.41,3.57
1994-04-15,000007,16.89,14.74,16.89,12.6,15866,15611844.88,25.25,-13.24,-2.25,6.61
1994-04-22,000007,14.74,10.97,14.74,10.05,28902,24223360.5,31.82,-25.58,-3.77,12.04
1994-04-29,000007,10.56,13.01,13.42,9.95,36259,30898257.0,31.63,18.6,2.04,15.11
1994-05-06,000007,13.52,13.48,16.07,12.28,55444,53411503.5,29.13,3.61,0.47,23.1
1994-05-13,000007,14.09,15.5,15.62,13.54,59265,58518918.5,15.43,14.99,2.02,24.69
1994-05-20,000007,16.07,15.25,16.27,14.85,28526,29109569.0,9.16,-1.61,-0.25,11.89
1994-05-27,000007,15.01,13.81,15.05,13.01,6998,6774363.0,13.38,-9.44,-1.44,2.92
1994-06-03,000007,13.42,12.7,13.42,12.09,8821,7819766.88,9.63,-8.04,-1.11,3.68
1994-06-10,000007,12.81,13.42,15.36,12.6,37264,35915571.06,21.73,5.67,0.72,15.53
1994-06-17,000007,13.01,12.72,13.17,11.38,10671,9202633.5,13.34,-5.22,-0.7,4.45
1994-06-24,000007,12.91,11.99,12.91,11.58,6473,5553991.03,10.46,-5.74,-0.73,2.7
1994-07-01,000007,11.68,10.3,12.35,10.27,13376,8939757.13,17.35,-14.1,-1.69,3.98
1994-07-08,000007,9.75,9.47,9.82,8.36,4296,2088558.62,14.17,-8.06,-0.83,1.28
1994-07-15,000007,9.47,7.91,9.47,7.91,7139,3389670.31,16.47,-16.47,-1.56,2.12
1994-07-22,000007,7.18,6.97,7.67,6.49,4120,1747756.98,14.92,-11.88,-0.94,1.23
1994-07-29,000007,6.9,6.56,8.5,6.42,17869,7834126.38,29.84,-5.88,-0.41,5.32
1994-08-05,000007,9.09,15.64,16.16,8.64,137691,81650228.0,114.63,138.41,9.08,40.98
1994-08-12,000007,16.68,14.6,17.03,13.21,126283,84198166.5,24.42,-6.65,-1.04,30.95
1994-08-19,000007,14.6,14.77,16.16,13.56,76894,49715828.0,17.81,1.16,0.17,18.85
1994-08-26,000007,14.25,13.28,14.6,13.28,39635,24584910.0,8.94,-10.09,-1.49,9.71
1994-09-02,000007,12.94,17.72,17.72,12.35,142604,98407595.75,40.44,33.43,4.44,34.95
1994-09-09,000007,19.46,24.83,30.38,19.46,335039,319809224.0,61.63,40.12,7.11,82.12
1994-09-16,000007,25.7,24.76,28.13,23.27,95948,92296458.0,19.57,-0.28,-0.07,23.52
1994-09-23,000007,24.31,24.14,26.57,22.58,53959,50087975.5,16.11,-2.5,-0.62,13.23
1994-09-30,000007,24.14,18.94,25.98,18.76,62076,53559811.0,29.91,-21.54,-5.2,15.21
1994-10-07,000007,17.72,16.68,18.42,11.13,47381,31433575.0,38.49,-11.93,-2.26,11.61
1994-10-14,000007,16.37,14.53,16.37,12.52,59760,38808222.5,23.08,-12.89,-2.15,14.65
1994-10-21,000007,13.56,13.56,15.64,12.52,32154,20220960.25,21.47,-6.68,-0.97,7.88
1994-10-28,000007,13.91,14.43,16.51,13.91,42192,27598525.0,19.17,6.42,0.87,10.34
1994-11-04,000007,13.91,13.42,14.6,13.28,15564,9603929.38,9.15,-7.0,-1.01,3.81
1994-11-11,000007,13.21,13.94,14.43,13.04,16501,10145237.81,10.36,3.87,0.52,4.04
1994-11-18,000007,14.36,13.42,14.36,13.25,7231,4456053.0,7.96,-3.73,-0.52,1.77
1994-11-25,000007,13.35,13.32,13.63,12.87,4920,2957824.85,5.66,-0.75,-0.1,1.21
1994-12-02,000007,13.21,13.25,13.66,12.9,2790,1676540.81,5.71,-0.53,-0.07,0.68
1994-12-09,000007,13.14,11.69,13.14,11.51,5644,3244232.44,12.3,-11.77,-1.56,1.38
1994-12-16,000007,11.31,12.69,13.77,9.75,17368,10167604.75,34.39,8.55,1.0,4.26
1994-12-23,000007,12.69,11.62,13.04,10.93,8535,4847801.75,16.63,-8.43,-1.07,2.09
1994-12-30,000007,11.34,11.93,12.52,11.31,5325,2975005.92,10.41,2.67,0.31,1.31
1995-01-06,000007,11.83,12.69,12.83,11.48,5774,3331141.62,11.32,6.37,0.76,1.42
1995-01-13,000007,12.1,10.96,12.42,10.82,5784,3172508.75,12.61,-13.63,-1.73,1.42
1995-01-20,000007,10.27,9.75,10.61,9.47,4174,2125133.56,10.4,-11.04,-1.21,1.02
1995-01-27,000007,9.4,10.02,10.2,9.4,4649,2338325.41,8.21,2.77,0.27,1.14
1995-02-17,000007,9.75,9.85,10.37,9.64,1512,759662.02,7.29,-1.7,-0.17,0.37
1995-02-24,000007,9.75,9.95,11.65,9.4,11642,6109174.25,22.84,1.02,0.1,2.85
1995-03-03,000007,10.44,10.37,11.13,9.75,7310,3744551.94,13.87,4.22,0.42,1.79
1995-03-10,000007,10.96,10.79,12.52,10.47,39016,21442683.0,19.77,4.05,0.42,9.56
1995-03-17,000007,10.79,10.47,11.31,10.06,7043,3688362.75,11.58,-2.97,-0.32,1.73
1995-03-24,000007,10.47,10.72,11.24,9.92,7143,3743162.94,12.61,2.39,0.25,1.75
1995-03-31,000007,10.72,11.06,11.13,10.44,7296,3875694.66,6.44,3.17,0.34,1.79
1995-04-07,000007,11.24,11.2,11.38,10.54,8900,4763901.0,7.59,1.27,0.14,2.18
1995-04-14,000007,11.31,10.79,11.76,10.44,8777,4703636.0,11.79,-3.66,-0.41,2.15
1995-04-21,000007,10.79,10.37,10.89,10.27,5023,2620843.0,5.75,-3.89,-0.42,1.23
1995-04-28,000007,10.2,7.39,10.2,6.28,14736,6559312.0,37.8,-28.74,-2.98,3.61
1995-05-05,000007,7.49,6.49,7.49,6.35,5388,2232165.0,15.43,-12.18,-0.9,1.32
1995-05-12,000007,6.42,6.59,6.8,6.28,3876,1577896.0,8.01,1.54,0.1,0.95
1995-05-19,000007,6.56,11.31,11.62,6.28,33446,17382386.0,81.03,71.62,4.72,8.2
1995-05-26,000007,12.17,7.32,13.04,6.69,53986,27011154.0,56.15,-35.28,-3.99,13.23
1995-06-02,000007,7.49,7.7,7.7,6.97,6948,2987456.0,9.97,5.19,0.38,1.7
1995-06-09,000007,7.7,7.32,7.94,6.9,7233,3119122.0,13.51,-4.94,-0.38,1.77
1995-06-16,000007,7.15,6.35,8.71,5.76,10413,4264798.0,40.3,-13.25,-0.97,2.55
1995-06-23,000007,6.04,6.28,6.56,6.04,3758,1497189.0,8.19,-1.1,-0.07,0.92
1995-06-30,000007,6.28,6.21,6.56,5.93,6711,2666271.0,10.03,-1.11,-0.07,1.64
1995-07-07,000007,5.79,6.14,6.21,5.72,3662,1428314.0,7.89,-1.13,-0.07,0.9
1995-07-14,000007,6.21,5.97,6.28,5.86,6879,2711513.0,6.84,-2.77,-0.17,1.69
1995-07-21,000007,6.0,6.28,6.62,5.93,12797,5112985.0,11.56,5.19,0.31,3.14
1995-07-28,000007,6.49,6.31,6.56,6.1,7511,3009283.0,7.32,0.48,0.03,1.84
1995-08-03,000007,6.35,6.28,6.52,6.17,3893,1517330.0,5.55,-0.48,-0.03,0.95
1995-08-11,000007,6.28,7.46,7.67,6.28,31393,12682562.0,22.13,18.79,1.18,7.69
1995-08-18,000007,7.84,9.26,10.96,7.11,66574,29682210.0,51.61,24.13,1.8,16.32
1995-08-25,000007,9.4,7.01,10.79,6.62,57767,26595836.0,45.03,-24.3,-2.25,14.16
1995-08-31,000007,6.8,6.8,6.94,6.45,8234,3223407.0,6.99,-3.0,-0.21,2.02
1995-09-08,000007,6.8,6.62,7.15,6.56,8751,3447732.0,8.68,-2.65,-0.18,2.14
1995-09-15,000007,6.56,7.08,8.01,6.56,18185,7380547.0,21.9,6.95,0.46,4.46
1995-09-22,000007,7.15,6.56,7.18,6.28,7923,3105985.0,12.71,-7.34,-0.52,1.94
1995-09-29,000007,6.69,6.49,6.73,6.21,5746,2201050.0,7.93,-1.07,-0.07,1.41
1995-10-06,000007,6.56,6.31,6.56,6.21,2490,948761.0,5.39,-2.77,-0.18,0.61
1995-10-13,000007,6.28,5.76,6.28,5.65,5800,2134805.0,9.98,-8.72,-0.55,1.42
1995-10-20,000007,5.9,6.8,6.8,5.79,10915,4133332.0,17.53,18.06,1.04,2.68
1995-10-27,000007,5.48,6.24,7.67,5.48,23163,9094681.0,32.21,-8.24,-0.56,5.68
1995-11-03,000007,6.1,6.04,6.28,5.76,5222,1934441.0,8.33,-3.21,-0.2,1.28
1995-11-10,000007,6.04,5.97,6.56,5.62,7966,2987609.0,15.56,-1.16,-0.07,1.95
1995-11-17,000007,5.9,6.0,7.32,5.65,3370,2153516.0,27.97,0.5,0.03,0.83
1995-11-24,000007,5.93,5.86,6.21,5.72,2585,953077.0,8.17,-2.33,-0.14,0.63
1995-12-01,000007,5.86,5.27,5.9,5.2,4023,1438367.77,11.95,-10.07,-0.59,0.99
1995-12-08,000007,5.27,5.41,5.55,5.24,1989,700983.7,5.88,2.66,0.14,0.49
1995-12-15,000007,5.31,5.03,5.76,4.99,3117,1090333.63,14.23,-7.02,-0.38,0.76
1995-12-22,000007,4.89,4.72,5.24,4.58,3972,1351187.52,13.12,-6.16,-0.31,0.97
1995-12-29,000007,4.61,4.2,4.72,3.92,4035,1316771.07,16.95,-11.02,-0.52,0.99
1996-01-05,000007,4.13,3.78,4.2,3.75,1727,540469.09,10.71,-10.0,-0.42,0.42
1996-01-12,000007,3.36,3.68,4.02,3.33,2765,842520.66,18.25,-2.65,-0.1,0.68
1996-01-19,000007,3.61,3.3,3.78,3.16,2443,736123.01,16.85,-10.33,-0.38,0.6
1996-01-26,000007,3.3,3.5,3.57,3.09,2899,858138.34,14.55,6.06,0.2,0.71
1996-02-02,000007,3.4,3.47,3.64,3.3,2288,683568.45,9.71,-0.86,-0.03,0.56
1996-02-09,000007,3.61,3.26,3.61,3.09,2239,652720.65,14.99,-6.05,-0.21,0.55
1996-02-16,000007,3.26,3.68,3.75,3.23,4553,1372316.0,15.95,12.88,0.42,1.12
1996-03-08,000007,4.06,3.64,4.3,3.43,7621,2361120.02,23.64,-1.09,-0.04,1.87
1996-03-15,000007,3.5,3.47,3.64,3.26,3161,943429.77,10.44,-4.67,-0.17,0.77
1996-03-22,000007,3.33,3.54,3.61,3.33,2923,874979.37,8.07,2.02,0.07,0.72
1996-03-29,000007,3.61,3.33,3.61,3.26,2403,719152.48,9.89,-5.93,-0.21,0.59
1996-04-05,000007,3.5,3.64,3.64,3.23,3931,1175917.6,12.31,9.31,0.31,0.96
1996-04-12,000007,3.54,4.41,4.72,3.54,22926,7345108.88,32.42,21.15,0.77,5.62
1996-04-19,000007,4.34,4.96,5.38,4.34,35711,12139097.12,23.58,12.47,0.55,8.75
1996-04-26,000007,4.86,7.25,8.01,4.82,74344,28539588.75,64.31,46.17,2.29,18.22
1996-05-03,000007,7.77,6.97,9.43,6.62,85263,36775374.5,38.76,-3.86,-0.28,20.9
1996-05-10,000007,7.08,6.69,8.36,6.28,47294,19493931.62,29.84,-4.02,-0.28,11.59
1996-05-17,000007,6.69,8.67,8.71,6.45,80571,34371274.5,33.78,29.6,1.98,19.75
1996-05-24,000007,7.32,5.34,8.29,4.96,103091,41674067.25,38.41,-38.41,-3.33,25.27
1996-05-31,000007,5.41,4.96,5.52,4.75,20035,6893500.75,14.42,-7.12,-0.38,4.91
1996-06-07,000007,4.82,5.55,6.31,4.2,65460,22885709.5,42.54,11.9,0.59,16.04
1996-06-14,000007,5.79,6.97,9.3,5.41,152413,62891063.5,70.09,25.59,1.42,37.36
1996-06-21,000007,6.97,7.15,7.67,6.14,71543,28957488.0,21.95,2.58,0.18,17.53
1996-06-27,000007,7.25,7.35,7.94,7.15,57639,23852971.5,11.05,2.8,0.2,14.13
1996-07-05,000007,7.01,6.56,7.01,5.58,42785,16133143.25,19.46,-10.75,-0.79,10.49
1996-07-12,000007,6.94,10.4,10.4,6.8,218699,95358459.5,54.88,58.54,3.84,53.6
1996-07-19,000007,10.09,11.76,12.31,8.36,305645,151477724.0,37.98,13.08,1.36,74.91
1996-07-26,000007,11.83,11.31,14.43,11.31,210973,119895195.0,26.53,-3.83,-0.45,51.71
1996-08-02,000007,11.13,15.64,16.96,11.13,353327,218288228.0,51.55,38.28,4.33,86.6
1996-08-09,000007,15.47,14.81,16.16,14.08,156217,98073615.0,13.3,-5.31,-0.83,38.29
1996-08-16,000007,14.6,14.57,14.91,12.8,89076,53600117.5,14.25,-1.62,-0.24,21.83
1996-08-23,000007,14.53,11.31,14.53,9.75,62863,34909716.75,32.81,-22.37,-3.26,15.41
1996-08-30,000007,11.06,12.9,16.27,10.09,90869,49896241.5,54.64,14.06,1.59,22.27
1996-09-06,000007,13.39,12.73,15.05,12.28,161198,96666620.0,21.47,-1.32,-0.17,39.51
1996-09-13,000007,12.62,13.14,14.98,12.14,73874,42229902.0,22.31,3.22,0.41,18.11
1996-09-20,000007,13.32,14.01,14.95,12.28,114955,68092344.0,20.32,6.62,0.87,28.17
1996-09-27,000007,14.29,14.95,15.4,13.7,83920,51577060.5,12.13,6.71,0.94,20.57
1996-10-04,000007,15.61,15.54,16.79,14.81,43550,28029810.0,13.24,3.95,0.59,10.67
1996-10-11,000007,15.75,19.21,20.46,15.4,194242,136619290.0,32.56,23.62,3.67,47.61
1996-10-18,000007,19.66,18.1,19.91,17.48,147550,109071936.0,12.65,-5.78,-1.11,36.16
1996-10-25,000007,17.86,21.81,22.16,17.48,185004,143929780.0,25.86,20.5,3.71,45.34
1996-11-01,000007,21.99,23.2,25.46,20.95,154358,136192102.0,20.68,6.37,1.39,37.83
1996-11-08,000007,23.38,21.81,24.59,20.6,72838,61804449.0,17.2,-5.99,-1.39,17.85
1996-11-15,000007,21.99,25.59,26.29,21.81,152989,138766060.0,20.54,17.33,3.78,37.5
1996-11-22,000007,26.11,35.34,35.51,25.59,270972,286672884.0,38.77,38.1,9.75,66.41
1996-11-29,000007,35.86,33.09,37.8,31.53,174713,210173450.0,17.74,-6.37,-2.25,42.82
1996-12-06,000007,32.57,37.63,38.04,31.0,138194,166398076.0,21.28,13.72,4.54,33.87
1996-12-13,000007,38.29,37.07,43.32,35.86,159743,216076738.0,19.82,-1.49,-0.56,39.15
1996-12-20,000007,32.67,22.68,32.67,22.68,65525,62034059.0,26.95,-38.82,-14.39,16.06
1996-12-27,000007,20.05,23.76,23.76,16.37,49223,40375119.5,32.58,4.76,1.08,12.06
1997-01-03,000007,25.46,24.07,26.7,22.75,52570,48127061.0,16.62,1.3,0.31,12.88
1997-01-10,000007,24.07,23.72,24.42,20.08,24943,21382791.0,18.03,-1.45,-0.35,6.11
1997-01-17,000007,24.07,25.63,26.15,23.38,34218,31231245.5,11.68,8.05,1.91,8.39
1997-01-24,000007,25.11,34.65,35.51,25.11,111067,120059967.0,40.58,35.19,9.02,27.22
1997-01-31,000007,34.47,34.82,35.51,32.22,71426,84037738.0,9.49,0.49,0.17,17.51
1997-02-21,000007,37.59,35.17,37.59,28.09,95199,108646922.0,27.28,1.01,0.35,23.33
1997-02-28,000007,34.82,40.23,41.41,33.09,153866,199608868.0,23.66,14.39,5.06,37.71
1997-03-07,000007,40.65,42.62,43.14,40.4,116367,163225680.0,6.81,5.94,2.39,28.52
1997-03-14,000007,42.45,48.73,48.97,42.24,135167,203424136.0,15.79,14.34,6.11,33.13
1997-03-21,000007,48.87,49.97,53.13,46.96,88562,147089231.0,12.66,2.54,1.24,21.71
1997-03-28,000007,49.91,60.27,64.99,49.66,162034,302373772.0,30.68,20.61,10.3,39.71
1997-04-04,000007,60.41,64.51,66.66,59.79,279432,557653692.0,11.4,7.04,4.24,68.49
1997-04-11,000007,65.34,68.63,71.72,65.27,302579,659629616.0,10.0,6.39,4.12,74.16
1997-04-18,000007,68.81,68.25,70.19,66.41,79580,171808066.0,5.51,-0.55,-0.38,19.5
1997-04-25,000007,69.15,83.34,86.35,68.46,187679,452717656.0,26.21,22.11,15.09,46.0
1997-04-30,000007,85.28,83.37,87.71,77.82,99008,256784104.0,11.87,0.04,0.03,24.27
1997-05-09,000007,92.39,86.01,92.39,80.94,125940,336373372.0,13.73,3.17,2.64,30.87
1997-05-16,000007,86.49,74.7,89.2,74.7,94021,243406488.0,16.86,-13.15,-11.31,23.04
1997-05-23,000007,74.7,69.26,80.08,65.34,72815,167846112.0,19.73,-7.28,-5.44,17.85
1997-05-30,000007,69.85,72.59,74.67,62.56,56758,126898642.0,17.48,4.81,3.33,13.91
1997-06-06,000007,73.0,69.95,79.21,67.77,69703,163237202.0,15.76,-3.64,-2.64,17.08
1997-06-13,000007,69.95,68.11,72.93,59.44,44227,93821767.0,19.29,-2.63,-1.84,10.84
1997-06-20,000007,69.05,75.22,75.57,67.77,56820,128937644.0,11.45,10.44,7.11,13.93
1997-06-27,000007,76.44,84.93,89.89,71.93,210301,546995864.0,23.88,12.91,9.71,51.54
1997-07-04,000007,86.84,64.41,87.53,60.49,58282,103086669.0,31.84,-24.16,-20.52,7.33
1997-07-11,000007,63.53,57.25,63.53,50.89,112451,104252076.0,19.62,-11.12,-7.16,14.13
