日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1992-02-28,000012,-2.21,-2.08,-2.07,-2.21,232,114000.0,-5.71,15.1,0.37,0.11
1992-03-06,000012,-2.08,-2.16,-2.05,-2.16,10350,9661675.0,-5.29,-3.85,-0.08,5.1
1992-03-13,000012,-2.15,-2.17,-2.15,-2.19,9965,8632950.0,-1.85,-0.46,-0.01,4.91
1992-03-20,000012,-2.17,-2.18,-2.17,-2.19,8990,7761200.12,-0.92,-0.46,-0.01,4.43
1992-03-27,000012,-2.18,-2.16,-2.13,-2.19,11312,10001170.12,-2.75,0.92,0.02,5.57
1992-04-03,000012,-2.16,-2.12,-2.08,-2.16,14320,13968825.0,-3.7,1.85,0.04,7.05
1992-04-10,000012,-2.11,-1.99,-1.98,-2.13,15735,17170825.0,-7.08,6.13,0.13,7.75
1992-04-17,000012,-2.0,-1.89,-1.81,-2.0,18505,26992225.0,-9.55,5.03,0.1,9.12
1992-04-24,000012,-1.9,-1.85,-1.84,-1.95,16635,24426225.0,-5.82,2.12,0.04,8.19
1992-05-03,000012,-1.85,-1.87,-1.84,-1.88,13535,20094300.0,-2.16,-1.08,-0.02,6.67
1992-05-08,000012,-1.86,-1.86,-1.77,-1.89,14265,21452100.0,-6.42,0.53,0.01,7.03
1992-05-15,000012,-1.86,-1.67,-1.63,-1.88,29235,51887650.0,-13.44,10.22,0.19,14.4
1992-05-22,000012,-1.66,-1.43,-1.39,-1.72,23985,53138100.0,-19.76,14.37,0.24,11.82
1992-05-29,000012,-1.42,-1.39,-1.34,-1.47,20065,47973725.0,-9.09,2.8,0.04,9.88
1992-06-05,000012,-1.41,-1.5,-1.37,-1.7,12600,27965850.0,-23.74,-7.91,-0.11,6.21
1992-06-12,000012,-1.49,-1.61,-1.49,-1.68,11330,22634950.0,-12.67,-7.33,-0.11,5.58
1992-06-19,000012,-1.61,-1.66,-1.61,-1.79,12120,22385999.5,-11.18,-3.11,-0.05,5.97
1992-06-26,000012,-1.67,-1.64,-1.64,-1.75,8925,16304125.0,-6.63,1.2,0.02,4.4
1992-07-03,000012,-1.64,-1.51,-1.45,-1.64,23285,50480200.0,-11.59,7.93,0.13,11.47
1992-07-10,000012,-1.51,-1.56,-1.46,-1.57,17085,36161950.5,-7.28,-3.31,-0.05,8.42
1992-07-17,000012,-1.57,-1.47,-1.47,-1.58,18650,40851500.0,-7.05,5.77,0.09,9.19
1992-07-24,000012,-1.46,-1.38,-1.38,-1.47,28960,68278175.0,-6.12,6.12,0.09,14.27
1992-07-31,000012,-1.37,-1.41,-1.32,-1.41,20405,50161250.0,-6.52,-2.17,-0.03,10.05
1992-08-07,000012,-1.41,-1.36,-1.35,-1.49,14711,34771253.0,-9.93,3.55,0.05,7.25
1992-08-14,000012,-1.35,-1.4,-1.31,-1.47,14540,34535050.0,-11.76,-2.94,-0.04,7.16
1992-08-21,000012,-1.39,-1.43,-1.34,-1.43,10525,25135774.75,-6.43,-2.14,-0.03,5.18
1992-08-28,000012,-1.43,-1.46,-1.43,-1.51,11735,26337875.0,-5.59,-2.1,-0.03,5.78
1992-09-04,000012,-1.47,-1.6,-1.47,-1.6,9790,20549850.0,-8.9,-9.59,-0.14,4.82
1992-09-11,000012,-1.61,-1.52,-1.51,-1.68,15610,32644800.0,-10.63,5.0,0.08,7.69
1992-09-18,000012,-1.52,-1.56,-1.5,-1.59,7930,16446075.25,-5.92,-2.63,-0.04,3.91
1992-09-25,000012,-1.56,-1.57,-1.52,-1.58,8475,17511125.0,-3.85,-0.64,-0.01,4.17
1992-10-04,000012,-1.58,-1.53,-1.51,-1.58,8775,18602450.12,-4.46,2.55,0.04,4.32
1992-10-09,000012,-1.53,-1.55,-1.52,-1.57,3765,7901650.0,-3.27,-1.31,-0.02,1.85
1992-10-16,000012,-1.51,-1.57,-1.51,-1.61,5745,11995250.0,-6.45,-1.29,-0.02,2.83
1992-10-23,000012,-1.57,-1.71,-1.57,-1.71,8950,16921875.0,-8.92,-8.92,-0.14,4.41
1992-10-30,000012,-1.73,-1.73,-1.72,-1.88,17195,28378500.0,-9.36,-1.17,-0.02,8.47
1992-11-06,000012,-1.72,-1.81,-1.72,-1.85,8580,14022899.88,-7.51,-4.62,-0.08,4.23
1992-11-13,000012,-1.82,-1.91,-1.8,-1.92,6645,9860475.0,-6.63,-5.52,-0.1,3.27
1992-11-20,000012,-1.91,-1.98,-1.9,-2.06,20350,26213100.0,-8.38,-3.66,-0.07,10.02
1992-11-27,000012,-1.98,-1.87,-1.85,-2.04,20875,29076300.0,-9.6,5.56,0.11,10.28
1992-12-04,000012,-1.87,-1.73,-1.7,-1.88,38380,65106226.0,-9.63,7.49,0.14,18.91
1992-12-11,000012,-1.72,-1.73,-1.07,-1.77,32385,58320175.0,-40.46,0.0,0.0,15.95
1992-12-18,000012,-1.72,-1.71,-1.21,-1.77,14065,24432725.0,-32.37,1.16,0.02,6.93
1992-12-25,000012,-1.7,-1.66,-1.66,-1.72,23160,42632900.5,-3.51,2.92,0.05,11.41
1993-01-03,000012,-1.65,-1.21,-1.21,-1.65,22660,57147799.0,-26.51,27.11,0.45,11.16
1993-01-08,000012,-1.49,-1.48,-1.47,-1.54,24030,52365100.0,-5.79,-22.31,-0.27,11.84
1993-01-15,000012,-1.47,-1.41,-1.34,-1.48,32975,78508950.0,-9.46,4.73,0.07,16.24
1993-01-19,000012,-1.41,-1.4,-1.37,-1.41,10885,26054075.0,-2.84,0.71,0.01,5.36
1993-02-05,000012,-1.38,-1.24,-1.21,-1.38,43400,116232726.0,-12.14,11.43,0.16,21.38
1993-02-12,000012,-1.23,-1.27,-1.15,-1.32,41485,113643876.0,-13.71,-2.42,-0.03,20.44
1993-02-19,000012,-1.27,-1.1,-1.1,-1.29,61025,172722598.0,-14.96,13.39,0.17,30.06
1993-02-26,000012,-1.09,-0.98,-0.92,-1.1,97765,309061244.0,-16.36,10.91,0.12,48.16
1993-03-05,000012,-0.97,-1.15,-0.94,-1.15,63295,195128900.0,-21.43,-17.35,-0.17,31.18
1993-03-12,000012,-1.16,-1.03,-0.99,-1.16,46660,143916548.0,-14.78,10.43,0.12,22.99
1993-03-19,000012,-1.02,-1.14,-1.02,-1.19,25045,72817975.0,-16.5,-10.68,-0.11,12.34
1993-03-26,000012,-1.15,-1.19,-1.14,-1.26,21280,59320625.0,-10.53,-4.39,-0.05,10.48
1993-04-02,000012,-1.19,-1.2,-1.16,-1.23,9515,26632550.0,-5.88,-0.84,-0.01,4.69
1993-04-09,000012,-1.2,-1.13,-1.08,-1.22,14040,40647575.0,-11.67,5.83,0.07,6.92
1993-04-16,000012,-1.12,-1.03,-1.02,-1.12,24425,74435850.0,-8.85,8.85,0.1,12.03
1993-04-23,000012,-1.04,-1.11,-1.02,-1.12,10145,30419375.0,-9.71,-7.77,-0.08,5.0
1993-05-02,000012,-1.11,-1.11,-1.05,-1.15,10470,31224550.0,-9.01,0.0,0.0,5.16
1993-05-07,000012,-1.1,-1.23,-1.09,-1.27,17890,49267500.0,-16.22,-10.81,-0.12,8.81
1993-05-14,000012,-1.23,-1.16,-1.16,-1.39,28790,77595800.0,-18.7,5.69,0.07,14.18
1993-05-21,000012,-1.16,-1.26,-1.13,-1.29,24063,66308065.0,-13.79,-8.62,-0.1,11.85
1993-05-28,000012,-1.35,-1.31,-1.26,-1.39,24209,39644794.0,-10.32,-3.97,-0.05,9.17
1993-06-04,000012,-1.29,-1.27,-1.21,-1.32,23072,39267149.5,-8.4,3.05,0.04,8.74
1993-06-11,000012,-1.27,-1.36,-1.25,-1.39,9355,15251480.0,-11.02,-7.09,-0.09,3.54
1993-06-18,000012,-1.37,-1.33,-1.32,-1.44,10095,15822180.0,-8.82,2.21,0.03,3.83
1993-06-25,000012,-1.31,-1.38,-1.3,-1.4,15445,24263435.0,-7.52,-3.76,-0.05,5.85
1993-07-02,000012,-1.39,-1.39,-1.37,-1.47,12292,18897595.0,-7.25,-0.72,-0.01,4.66
1993-07-09,000012,-1.38,-1.49,-1.3,-1.51,15067,22727105.0,-15.11,-7.19,-0.1,5.71
1993-07-16,000012,-1.47,-1.63,-1.47,-1.64,10029,13547645.0,-11.41,-9.4,-0.14,2.74
1993-07-23,000012,-1.63,-1.67,-1.63,-1.81,22921,27754280.0,-11.04,-2.45,-0.04,6.27
1993-07-30,000012,-1.66,-1.45,-1.38,-1.69,43993,62510594.0,-18.56,13.17,0.22,12.04
1993-08-06,000012,-1.44,-1.48,-1.41,-1.52,26174,38307279.5,-7.59,-2.07,-0.03,7.16
1993-08-13,000012,-1.48,-1.23,-1.21,-1.48,67260,108118117.0,-18.24,16.89,0.25,18.41
1993-08-20,000012,-1.22,-1.43,-1.04,-1.45,68449,116446502.0,-33.33,-16.26,-0.2,18.73
1993-08-27,000012,-1.44,-1.47,-1.35,-1.55,35072,52880731.5,-13.99,-2.8,-0.04,9.6
1993-09-03,000012,-1.48,-1.43,-1.39,-1.51,13377,19952187.5,-8.16,2.72,0.04,3.66
1993-09-10,000012,-1.42,-1.48,-1.39,-1.49,8637,12936253.56,-6.99,-3.5,-0.05,2.36
1993-09-16,000012,-1.49,-1.54,-1.49,-1.55,7563,10674339.88,-4.05,-4.05,-0.06,2.07
1993-09-24,000012,-1.55,-1.55,-1.45,-1.6,18956,27275215.5,-9.74,-0.65,-0.01,5.19
1993-09-30,000012,-1.55,-1.5,-1.47,-1.55,4677,6669330.69,-5.16,3.23,0.05,1.28
1993-10-08,000012,-1.49,-1.49,-1.44,-1.5,11837,17381622.0,-4.0,0.67,0.01,3.24
1993-10-15,000012,-1.49,-1.51,-1.49,-1.53,4525,6413234.81,-2.68,-1.34,-0.02,1.24
1993-10-22,000012,-1.52,-1.56,-1.51,-1.57,4856,6744754.69,-3.97,-3.31,-0.05,1.33
1993-10-29,000012,-1.58,-1.56,-1.5,-1.62,8742,11956144.75,-7.69,0.0,0.0,2.39
1993-11-05,000012,-1.56,-1.56,-1.52,-1.58,4564,6274270.0,-3.85,0.0,0.0,1.25
1993-11-12,000012,-1.56,-1.37,-1.37,-1.56,33340,50030456.0,-12.18,12.18,0.19,9.12
1993-11-19,000012,-1.35,-1.33,-1.27,-1.43,56231,90430755.0,-11.68,2.92,0.04,15.39
1993-11-26,000012,-1.32,-1.43,-1.3,-1.44,23929,37557943.0,-10.53,-7.52,-0.1,6.55
1993-12-03,000012,-1.44,-1.46,-1.39,-1.48,14183,21273523.88,-6.29,-2.1,-0.03,3.88
