日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1993-09-30,000030,3.99,4.26,4.37,3.74,28729,33200278.0,273.91,1752.17,4.03,11.49
1993-10-08,000030,4.34,4.61,5.26,4.34,67165,88307165.5,21.6,8.22,0.35,26.87
1993-10-15,000030,4.53,4.45,4.58,4.31,18643,22959431.5,5.86,-3.47,-0.16,7.46
1993-10-22,000030,4.45,3.93,4.45,3.85,14648,17155410.75,13.48,-11.69,-0.52,5.86
1993-10-29,000030,3.85,3.82,4.15,3.61,17485,19612989.75,13.74,-2.8,-0.11,6.99
1993-11-05,000030,3.74,3.55,3.82,3.47,7836,8536645.0,9.16,-7.07,-0.27,3.13
1993-11-12,000030,3.64,4.42,4.53,3.55,43619,51451674.0,27.61,24.51,0.87,17.45
1993-11-19,000030,4.5,5.04,5.07,4.18,91087,115808655.0,20.14,14.03,0.62,36.43
1993-11-26,000030,5.12,4.47,5.34,4.2,68474,88063568.5,22.62,-11.31,-0.57,27.39
1993-12-03,000030,4.42,4.31,4.74,4.2,27587,34087843.0,12.08,-3.58,-0.16,11.03
1993-12-10,000030,4.31,4.66,4.77,4.23,20604,25513153.5,12.53,8.12,0.35,8.24
1993-12-17,000030,4.72,4.28,4.85,4.26,18658,23181397.0,12.66,-8.15,-0.38,7.46
1993-12-24,000030,4.26,3.99,4.26,3.42,17056,18867718.75,19.63,-6.78,-0.29,6.82
1993-12-31,000030,4.15,3.55,4.15,3.5,19967,22063243.12,16.29,-11.03,-0.44,7.99
1994-01-07,000030,3.5,3.77,3.88,3.12,25277,27357198.25,21.41,6.2,0.22,10.11
1994-01-14,000030,3.77,3.45,3.82,3.39,16180,17613370.19,11.41,-8.49,-0.32,6.47
1994-01-21,000030,3.45,3.2,3.5,2.99,10580,10739275.12,14.78,-7.25,-0.25,4.23
1994-01-27,000030,3.34,3.07,3.42,2.88,6651,6542565.25,16.88,-4.06,-0.13,2.66
1994-02-04,000030,2.91,3.53,3.53,2.47,35672,34669623.5,34.53,14.98,0.46,14.27
1994-02-18,000030,3.69,3.07,3.72,2.93,26853,26992837.38,22.38,-13.03,-0.46,10.74
1994-02-25,000030,3.04,3.34,3.45,2.85,27675,27986056.5,19.54,8.79,0.27,11.07
1994-03-04,000030,3.28,2.93,3.34,2.88,8617,8517489.81,13.77,-12.28,-0.41,3.45
1994-03-11,000030,2.99,2.77,2.99,2.58,7735,7187169.12,13.99,-5.46,-0.16,3.09
1994-03-18,000030,2.91,2.8,3.18,2.77,12641,12052730.0,14.8,1.08,0.03,5.06
1994-03-25,000030,2.91,2.34,2.91,2.26,8674,7627080.62,23.21,-16.43,-0.46,3.47
1994-04-01,000030,2.31,1.85,2.34,1.82,9142,7330189.5,22.22,-20.94,-0.49,3.66
1994-04-08,000030,1.82,1.69,2.04,1.66,10937,8265395.06,20.54,-8.65,-0.16,4.37
1994-04-15,000030,1.69,1.42,1.71,1.01,13233,8869990.0,41.42,-15.98,-0.27,5.29
1994-04-22,000030,1.39,0.63,1.39,0.52,34701,19736440.25,61.27,-55.63,-0.79,13.88
1994-04-29,000030,0.61,1.16,1.34,0.55,41104,24873790.5,125.4,84.13,0.53,16.44
1994-05-06,000030,1.36,1.53,1.9,1.17,62081,44000771.5,62.93,31.9,0.37,24.83
1994-05-13,000030,1.66,1.74,1.9,1.5,50541,36958989.0,26.14,13.73,0.21,20.22
1994-05-20,000030,1.76,1.44,1.82,1.42,15049,10805269.88,22.99,-17.24,-0.3,6.02
1994-05-27,000030,1.39,1.02,1.39,1.01,8117,5204033.06,26.39,-29.17,-0.42,3.25
1994-06-03,000030,1.01,0.68,1.01,0.58,12785,7101106.12,42.16,-33.33,-0.34,5.11
1994-06-10,000030,0.69,0.62,0.7,0.52,6365,3360589.91,26.47,-8.82,-0.06,2.55
1994-06-17,000030,0.58,0.7,0.7,0.42,8770,4524783.0,45.16,12.9,0.08,3.51
1994-06-24,000030,0.7,0.46,0.71,0.46,7557,3892799.94,35.71,-34.29,-0.24,3.02
1994-07-01,000030,0.42,0.15,0.42,0.15,6631,2834409.09,58.7,-67.39,-0.31,2.21
1994-07-08,000030,0.09,0.09,0.12,-0.04,4844,1666974.44,106.67,-40.0,-0.06,1.61
1994-07-15,000030,0.09,-0.06,0.12,-0.07,7779,2643901.17,211.11,-166.67,-0.15,2.59
1994-07-22,000030,-0.06,-0.04,0.01,-0.14,9012,2933209.69,-250.0,33.33,0.02,3.0
1994-07-29,000030,-0.08,-0.17,0.15,-0.2,20936,7109713.81,-875.0,-325.0,-0.13,6.98
1994-08-05,000030,0.34,1.64,1.64,0.22,125828,64235218.0,-835.29,1064.71,1.81,41.94
1994-08-12,000030,1.58,1.55,1.87,1.19,103628,60125300.0,41.46,-5.49,-0.09,34.54
1994-08-19,000030,1.38,1.46,1.74,1.29,41362,23795915.75,29.03,-5.81,-0.09,13.79
1994-08-26,000030,1.45,1.19,1.58,1.18,27745,15352473.5,27.4,-18.49,-0.27,9.25
1994-09-02,000030,1.09,1.64,1.7,0.87,94581,52634232.0,69.75,37.82,0.45,25.92
1994-09-09,000030,1.84,2.59,3.04,1.84,223880,163689834.0,73.17,57.93,0.95,61.36
1994-09-16,000030,2.75,2.98,3.48,2.65,186300,150637763.0,32.05,15.06,0.39,51.06
1994-09-23,000030,2.98,3.07,3.33,2.55,118125,94875248.5,26.17,3.02,0.09,32.38
1994-09-30,000030,3.01,2.29,3.61,1.71,275192,228427253.0,61.89,-25.41,-0.78,75.42
1994-10-07,000030,2.16,1.84,2.2,1.03,63054,37739074.0,51.09,-19.65,-0.45,17.28
1994-10-14,000030,1.83,1.44,1.83,1.14,61451,35090767.5,37.5,-21.74,-0.4,16.84
1994-10-21,000030,1.38,1.39,1.7,1.12,47183,26451128.88,40.28,-3.47,-0.05,12.93
1994-10-28,000030,1.39,1.49,1.81,1.39,77652,45422455.25,30.22,7.19,0.1,21.28
1994-11-04,000030,1.49,1.35,1.53,1.27,20182,11128152.56,17.45,-9.4,-0.14,5.53
1994-11-11,000030,1.34,1.51,1.51,1.27,22930,12698845.25,17.78,11.85,0.16,6.28
1994-11-18,000030,1.57,1.37,1.57,1.3,14721,8199576.62,17.88,-9.27,-0.14,4.03
1994-11-25,000030,1.37,1.3,1.42,1.23,6943,3747132.88,13.87,-5.11,-0.07,1.9
1994-12-02,000030,1.37,1.29,1.37,0.74,2345,1255698.91,48.46,-0.77,-0.01,0.64
1994-12-09,000030,1.25,0.99,1.25,0.96,11868,5989928.94,22.48,-23.26,-0.3,3.25
1994-12-16,000030,0.96,1.32,1.45,0.9,29711,15571553.88,55.56,33.33,0.33,8.14
1994-12-23,000030,1.32,1.11,1.35,1.05,12001,6259568.44,22.73,-15.91,-0.21,3.29
1994-12-30,000030,1.11,1.14,1.19,1.03,7804,3938267.78,14.41,2.7,0.03,2.14
